TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
gewiesenen	O	_	_	_	_	_	_	_	_
Schranken	O	_	_	_	_	_	_	_	_
veranschaulichten.	O	_	_	_	_	_	_	_	EndOfLine
Wenn	O	_	_	_	_	_	_	_	_
nun	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Sie-	O	_	_	_	_	_	_	_	_
ger	O	_	_	_	_	_	_	_	_
theils	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Heimfahrt,	O	_	_	_	_	_	_	_	_
theils	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Rückkunft	O	_	_	_	_	_	_	_	_
ihre	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Siegesübermulh	O	_	_	_	_	_	_	_	_
begangenen	O	_	_	_	_	_	_	_	_
Frevel	O	_	_	_	_	_	_	_	_
büssten,	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
verfiel	O	_	_	_	_	_	_	_	_
noch	O	_	_	_	_	_	_	_	_
vor	O	_	_	_	_	_	_	_	_
Troja	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
schwerer	O	_	_	_	_	_	_	_	_
Züchtigung,	O	_	_	_	_	_	_	_	_
weil	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
οὐ	O	_	_	_	_	_	_	_	_
χατ᾽	O	_	_	_	_	_	_	_	_
ἂν-	O	_	_	_	_	_	_	_	_
ϑρωπον	O	_	_	_	_	_	_	_	_
ἐφρόνει,	O	_	_	_	_	_	_	_	_
Ai.	B-primary-full	_	_	_	_	_	_	_	_
777.	I-primary-full	_	_	_	_	_	_	_	EndOfLine|Partial-0:3
Nach	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	_
hatte	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
einst	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Drange	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Kampfes	O	_	_	_	_	_	_	_	_
freundlich	O	_	_	_	_	_	_	_	_
dargebotene	O	_	_	_	_	_	_	_	_
Hülfe	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Göttin	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
Besonnenheit	O	_	_	_	_	_	_	_	_
gepaarten	O	_	_	_	_	_	_	_	_
Tapferkeit,	O	_	_	_	_	_	_	_	_
Pallas	O	_	_	_	_	_	_	_	_
Athene,	O	_	_	_	_	_	_	_	Partial--7:6
wie	O	_	_	_	_	_	_	_	_
beim	O	_	_	_	_	_	_	_	_
Auszuge	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Salamis	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
weisen	O	_	_	_	_	_	_	_	_
Mahnun-	O	_	_	_	_	_	_	_	_
gen	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Vaters,	O	_	_	_	_	_	_	_	_
stets	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Götter	O	_	_	_	_	_	_	_	_
eingedenk	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
sein,	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
über-	O	_	_	_	_	_	_	_	_
schwänglichen	O	_	_	_	_	_	_	_	_
Vertrauen	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
eigene	O	_	_	_	_	_	_	_	_
Körperkraft	O	_	_	_	_	_	_	_	_
keck	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Hand	O	_	_	_	_	_	_	_	_
gewiesen,	O	_	_	_	_	_	_	_	_
Ai.	B-primary-full	_	_	_	_	_	_	_	_
760	I-primary-full	_	_	_	_	_	_	_	_
ff.	I-primary-full	_	_	_	_	_	_	_	EndOfLine
Als	O	_	_	_	_	_	_	_	_
nun	O	_	_	_	_	_	_	_	_
nach	O	_	_	_	_	_	_	_	_
Achilleus'	O	_	_	_	_	_	_	_	Partial-0:9
Tode	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Waffenrüstung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Peliden	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
würdigsten	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Achäer	O	_	_	_	_	_	_	_	_
zufallen	O	_	_	_	_	_	_	_	_
soll,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
ihn,	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Ebenbürtigen,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
zumal	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Leiche	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Freundes	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
Feindeshand	O	_	_	_	_	_	_	_	_
gerettet	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
haben	O	_	_	_	_	_	_	_	_
behauptete,	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Lebensfrage,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
ohne	O	_	_	_	_	_	_	_	_
τὰ	O	_	_	_	_	_	_	_	_
πρῶτα	O	_	_	_	_	_	_	_	_
χαλλιστεῖ᾽	O	_	_	_	_	_	_	_	_
ἀριστεῦσαι	O	_	_	_	_	_	_	_	_
στρατοῦ	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Telamon	O	_	_	_	_	_	_	_	_
unter	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Au-	O	_	_	_	_	_	_	_	_
gen	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
freien	O	_	_	_	_	_	_	_	_
wagen	O	_	_	_	_	_	_	_	_
durfte.	O	_	_	_	_	_	_	_	EndOfLine
Aber	O	_	_	_	_	_	_	_	_
gerade	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
greift	O	_	_	_	_	_	_	_	_
Pallas	O	_	_	_	_	_	_	_	_
ein,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
Entziehung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
sonst	O	_	_	_	_	_	_	_	_
wohl	O	_	_	_	_	_	_	_	_
verdienten	O	_	_	_	_	_	_	_	_
Preises	O	_	_	_	_	_	_	_	_
je	O	_	_	_	_	_	_	_	_
unerwarteter	O	_	_	_	_	_	_	_	_
desto	O	_	_	_	_	_	_	_	_
zermalmender	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
demüthigen,	O	_	_	_	_	_	_	_	_
indem	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Vorzug	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Odysseus	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
Theil	O	_	_	_	_	_	_	_	_
wird.	O	_	_	_	_	_	_	_	EndOfLine
2.	O	_	_	_	_	_	_	_	_
Sehen	O	_	_	_	_	_	_	_	_
wir,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
poetischen	O	_	_	_	_	_	_	_	_
Motive	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
In-	O	_	_	_	_	_	_	_	_
tentionen	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Dichters	O	_	_	_	_	_	_	_	_
sicherer	O	_	_	_	_	_	_	_	_
urtheilen	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
können,	O	_	_	_	_	_	_	_	_
zunächst	O	_	_	_	_	_	_	_	_
zu,	O	_	_	_	_	_	_	_	_
woher	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Stoff	O	_	_	_	_	_	_	_	_
entlehnt	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
welcher	O	_	_	_	_	_	_	_	_
Gestaltung	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
denselben	O	_	_	_	_	_	_	_	_
vorgefunden	O	_	_	_	_	_	_	_	_
habe.	O	_	_	_	_	_	_	_	EndOfLine
