TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0129.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0129
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
Bixre	O	_	O	_	_	O	_	_	_
dv	O	_	O	_	_	O	_	_	_
Epxeaiv	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Électre	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
479	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
et	O	_	O	_	_	O	_	_	_
suivants.	O	_	O	_	_	O	_	_	NoSpaceAfter
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Schneidewin.]	B-pers	_	B-pers.other	_	_	O	Q70043	_	EndOfSentence|Partial-0:11
4009	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Δέξαιτ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἄν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἴσως	O	_	O	_	_	O	_	_	_
ἐ5ὲ	O	_	O	_	_	O	_	_	_
ἱλοπίχαο	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ο	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Euripide	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
Médés	B-work	_	B-work.primlit	_	_	O	Q286381	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
δ04	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
Καλῶς	O	_	O	_	_	O	_	_	_
γ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
οὖν	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
δέξαιντό	O	_	O	_	_	O	_	_	_
μ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
οἶκοις	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὧν	O	_	O	_	_	O	_	_	_
πατέρα	O	_	O	_	_	O	_	_	_
χατέχτανον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
4040	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Πῶς	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
οὔχ	O	_	O	_	_	O	_	_	_
;	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Cur	O	_	O	_	_	O	_	_	_
non	O	_	O	_	_	O	_	_	_
?	O	_	O	_	_	O	_	_	_
Refe«renda	O	_	O	_	_	O	_	_	NoSpaceAfter
hæc	O	_	O	_	_	O	_	_	_
interrogatio	O	_	O	_	_	O	_	_	_
non	O	_	O	_	_	O	_	_	_
tam	O	_	O	_	_	O	_	_	_
ad	O	_	O	_	_	O	_	_	_
verba	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
illa	O	_	O	_	_	O	_	_	_
quæ	O	_	O	_	_	O	_	_	_
prægressa	O	_	O	_	_	O	_	_	_
sunt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quam	O	_	O	_	_	O	_	_	_
ad	O	_	O	_	_	O	_	_	_
sen«tentiam	O	_	O	_	_	O	_	_	NoSpaceAfter
quæ	O	_	O	_	_	O	_	_	_
iis	O	_	O	_	_	O	_	_	_
continetur	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ita	O	_	O	_	_	O	_	_	_
ut	O	_	O	_	_	O	_	_	_
hoc	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
dicat	O	_	O	_	_	O	_	_	_
Teucer	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Car	O	_	O	_	_	O	_	_	_
non	O	_	O	_	_	O	_	_	_
excipiat	O	_	O	_	_	O	_	_	_
me	O	_	O	_	_	O	_	_	_
gravi	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
severoque	O	_	O	_	_	O	_	_	_
vultu	O	_	O	_	_	O	_	_	NoSpaceAfter
?	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Wunder.]	B-pers	_	B-pers.other	_	_	O	Q15438962	_	EndOfSentence|Partial-0:6
—	O	_	O	_	_	O	_	_	_
Iläpa	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ici	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
mos	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
4013	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Τί	O	_	O	_	_	O	_	_	_
xpûqec	O	_	O	_	_	O	_	_	_
;	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
ne	O	_	O	_	_	O	_	_	_
dira-t-il	O	_	O	_	_	O	_	_	_
pas	O	_	O	_	_	O	_	_	_
?	O	_	O	_	_	O	_	_	EndOfSentence
«	O	_	O	_	_	O	_	_	_
Hoc	O	_	O	_	_	O	_	_	_
ad	O	_	O	_	_	O	_	_	_
illud	O	_	O	_	_	O	_	_	_
potissimum	O	_	O	_	_	O	_	_	_
convicium	O	_	O	_	_	O	_	_	_
spe«ctat	O	_	O	_	_	O	_	_	NoSpaceAfter
quod	O	_	O	_	_	O	_	_	_
continetur	O	_	O	_	_	O	_	_	_
verbis	O	_	O	_	_	O	_	_	_
tôv	O	_	O	_	_	O	_	_	_
èx	O	_	O	_	_	O	_	_	_
δορὸς	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Ὑεγῶτα	O	_	O	_	_	O	_	_	_
πολεμίου	O	_	O	_	_	O	_	_	_
νόθον	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quod	O	_	O	_	_	O	_	_	_
ἱδοοτὶ	O	_	O	_	_	O	_	_	_
ρο«tins	O	_	O	_	_	O	_	_	NoSpaceAfter
quam	O	_	O	_	_	O	_	_	_
publice	O	_	O	_	_	O	_	_	_
jactari	O	_	O	_	_	O	_	_	_
decebat.»{Dind.	B-pers	_	B-pers.other	_	_	O	Q67533	_	NoSpaceAfter|Partial-10:15
]	O	_	O	_	_	O	_	_	EndOfSentence
1043	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Tèv	O	_	O	_	_	O	_	_	NoSpaceAfter
…	O	_	O	_	_	O	_	_	_
vôbov	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
À	O	_	O	_	_	O	_	_	_
l’accusatif	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
