TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0024.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0024
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
L	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
objet	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
présente	O	_	O	_	_	O	_	_	_
édition	O	_	O	_	_	O	_	_	_
nous	O	_	O	_	_	O	_	_	_
prescrivait	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
nous	O	_	O	_	_	O	_	_	_
guider	O	_	O	_	_	O	_	_	NoSpaceAfter
par	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
autres	O	_	O	_	_	O	_	_	_
règles	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
À	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
fois	O	_	O	_	_	O	_	_	_
éditeur	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
commentateur	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
nous	O	_	O	_	_	O	_	_	_
avons	O	_	O	_	_	O	_	_	_
cru	O	_	O	_	_	O	_	_	_
devoir	O	_	O	_	_	O	_	_	_
interprêéter	O	_	O	_	_	O	_	_	_
tous	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
passages	O	_	O	_	_	O	_	_	_
vraiment	O	_	O	_	_	O	_	_	_
difficiles	O	_	O	_	_	O	_	_	_
du	O	_	O	_	_	O	_	_	_
texte	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
nous	O	_	O	_	_	O	_	_	_
publions	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sauf	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
contester	O	_	O	_	_	O	_	_	_
plus	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
une	O	_	O	_	_	O	_	_	_
fois	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
partie	O	_	O	_	_	O	_	_	_
critique	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
authenticité	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
ces	O	_	O	_	_	O	_	_	_
mêmes	O	_	O	_	_	O	_	_	_
passages	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Par	O	_	O	_	_	O	_	_	_
là	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
nous	O	_	O	_	_	O	_	_	_
croyons	O	_	O	_	_	O	_	_	_
avoir	O	_	O	_	_	O	_	_	_
satisfait	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
mesure	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
nos	O	_	O	_	_	O	_	_	_
forces,	O	_	O	_	_	O	_	_	NoSpaceAfter
à	O	_	O	_	_	O	_	_	_
notre	O	_	O	_	_	O	_	_	_
double	O	_	O	_	_	O	_	_	_
täche	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Il	O	_	O	_	_	O	_	_	_
faut	O	_	O	_	_	O	_	_	_
parler	O	_	O	_	_	O	_	_	_
maintenant	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
