TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0067.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0067
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
consistit	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Ellendt)	O	_	_	_	_	_	_	_	Partial-0:7
:	O	_	_	_	_	_	_	_	_
d’où	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
significations	O	_	_	_	_	_	_	_	_
particulières	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
sedes	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
solum	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
gradus	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
ici	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sol	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
Ayy:à)ou	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Insulæ	O	_	_	_	_	_	_	_	_
enim	O	_	_	_	_	_	_	_	_
pars	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
omnis	O	_	_	_	_	_	_	_	_
non	O	_	_	_	_	_	_	_	_
longe	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
mari	O	_	_	_	_	_	_	_	_
distat	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
unde	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
tota	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
imsuls	O	_	_	_	_	_	_	_	_
mari	O	_	_	_	_	_	_	_	_
vicina	O	_	_	_	_	_	_	_	_
dicitur	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Linwood.]	O	_	_	_	_	_	_	_	EndOfSentence|Partial-0:7
l’hymne	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|Partial-2:7
homérique	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
à	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Apollon	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
v	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
32	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Lemnos,	O	_	_	_	_	_	_	_	NoSpaceAfter
lcarie	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Nhodes	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Cnide	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
les	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Perses	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
d	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
'	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
Eschyle	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
890	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
L’accumulation	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
épithètes	O	_	_	_	_	_	_	_	NoSpaceAfter
n’a	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
soi	O	_	_	_	_	_	_	_	_
rien	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
choquant	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
surtout	O	_	_	_	_	_	_	_	NoSpaceAfter
dans	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
chœurs	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Voir	O	_	_	_	_	_	_	_	_
pourtant	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
motes	O	_	_	_	_	_	_	_	_
critiques	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
136	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Schneidewin	O	_	_	_	_	_	_	_	_
