TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0109.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0109
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
pebéuev	O	_	_	_	_	_	_	_	_
yôdov	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Iliade	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Ἱ	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.33
383	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
)	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Καὶ	O	_	_	_	_	_	_	_	_
δὴ	O	_	_	_	_	_	_	_	_
μεθίεν	O	_	_	_	_	_	_	_	_
χαλεποῖο	O	_	_	_	_	_	_	_	_
χόλοιο	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	_
Τηλεμάχῳ	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
(Ο4γ:εsée,	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.62
XX1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.12
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.12
377	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.12
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Matthiæ	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
page	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
734	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
722	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Erparñyiov	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Scholiaste	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Tè	O	_	_	_	_	_	_	_	_
arpxrõxedov	O	_	_	_	_	_	_	_	NoSpaceAfter
᾿Ἀττιχῶς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
«	O	_	_	_	_	_	_	_	_
Hojus	O	_	_	_	_	_	_	_	_
significationis	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
neque	O	_	_	_	_	_	_	_	_
apud	O	_	_	_	_	_	_	_	_
Atticos	O	_	_	_	_	_	_	_	_
ulla	O	_	_	_	_	_	_	_	_
sunt	O	_	_	_	_	_	_	_	_
exempla	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
inventa	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
neque	O	_	_	_	_	_	_	_	_
apud	O	_	_	_	_	_	_	_	_
alios	O	_	_	_	_	_	_	_	_
scriptores	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Apud	O	_	_	_	_	_	_	_	_
Sophoclem	O	_	_	_	_	_	_	_	_
puésov	O	_	_	_	_	_	_	_	_
otpatñyiov	O	_	_	_	_	_	_	_	_
lu«cum	O	_	_	_	_	_	_	_	NoSpaceAfter
ampliorem	O	_	_	_	_	_	_	_	_
significare	O	_	_	_	_	_	_	_	_
videtur	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
quo	O	_	_	_	_	_	_	_	_
prætorium	O	_	_	_	_	_	_	_	_
positum	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
qualem	O	_	_	_	_	_	_	_	_
fere	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
περίστασιν	O	_	_	_	_	_	_	_	_
στρατηγίον	O	_	_	_	_	_	_	_	_
ἴῃ	O	_	_	_	_	_	_	_	_
castris	O	_	_	_	_	_	_	_	_
Roma«norum	O	_	_	_	_	_	_	_	NoSpaceAfter
dicit	O	_	_	_	_	_	_	_	_
Polybius	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
|Dindorf	O	_	_	_	_	_	_	_	NoSpaceAfter|Partial-1:8|LED0.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	EndOfSentence
28	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
724	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ποόσωθεν	O	_	_	_	_	_	_	_	_
αὐτὸν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
μαθόν	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
τες	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
ayant	O	_	_	_	_	_	_	_	_
reconnu	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
loin	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
4046	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.25
.	O	_	_	_	_	_	_	_	EndOfSentence
726	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Οὔτις	O	_	_	_	_	_	_	_	_
ἔσθ᾽	O	_	_	_	_	_	_	_	_
ὃς	O	_	_	_	_	_	_	_	_
οὔ	O	_	_	_	_	_	_	_	_
équivaut	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
n&vτες.	O	_	_	_	_	_	_	_	NoSpaceAfter
Voy	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Matthiæ	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
page	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
955	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
