TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0090.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0090
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
460	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Νανλόχους	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Adjectif	O	_	O	_	_	O	_	_	_
pris	O	_	O	_	_	O	_	_	_
quelquefois	O	_	O	_	_	O	_	_	NoSpaceAfter
substuntivement	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	_
lequel	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
désignait	O	_	O	_	_	O	_	_	NoSpaceAfter
les	O	_	O	_	_	O	_	_	_
ports	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
suivant	O	_	O	_	_	O	_	_	_
Eustathe	B-pers	_	B-pers.author	_	_	O	Q453465	_	InPrimaryReference
(	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
page	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
1519	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
59)	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|Partial--11:2
,	O	_	O	_	_	O	_	_	_
parce	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
ports	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dit	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
commentateur	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
λέγονται	O	_	O	_	_	O	_	_	_
αἱ	O	_	O	_	_	O	_	_	_
ναῦς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
(	O	_	O	_	_	O	_	_	NoSpaceAfter
1.6	O	_	O	_	_	O	_	_	InSecondaryReference
Grand	O	_	O	_	_	O	_	_	InSecondaryReference
Étymologique	O	_	O	_	_	O	_	_	InSecondaryReference
dit	O	_	O	_	_	O	_	_	_
χοιμῶνται	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
qui	O	_	O	_	_	O	_	_	_
revient	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
méme.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	EndOfSentence
Nav)oyougs	O	_	O	_	_	O	_	_	_
ἕδρας	O	_	O	_	_	O	_	_	_
sigaifie	O	_	O	_	_	O	_	_	_
donc	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
station	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
vuisseuux	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Eustathe	B-pers	_	B-pers.other	_	_	O	Q453465	_	_
et	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
autres	O	_	O	_	_	O	_	_	_
rapportent	O	_	O	_	_	O	_	_	_
encore	O	_	O	_	_	O	_	_	_
une	O	_	O	_	_	O	_	_	_
étymologie	O	_	O	_	_	O	_	_	_
différente	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
"	O	_	O	_	_	O	_	_	NoSpaceAfter
H	O	_	O	_	_	O	_	_	_
dv	O	_	O	_	_	O	_	_	_
ols	O	_	O	_	_	O	_	_	_
ἔστι	O	_	O	_	_	O	_	_	_
τὰς	O	_	O	_	_	O	_	_	_
ναῦς	O	_	O	_	_	O	_	_	_
λοχῆσαι.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	EndOfSentence
46	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Μόνους	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
derelictos	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
me	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
peuoνωμένους.	O	_	O	_	_	O	_	_	NoSpaceAfter
Περῶ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
5υϊ)οποιί	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
εἴ,	O	_	O	_	_	O	_	_	_
404)	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|Partial-0:3
.	O	_	O	_	_	O	_	_	EndOfSentence
462	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
OEd	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference
οὶ	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
1371	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
464-465	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Schneidewin	B-pers	_	B-pers.other	_	_	O	Q70043	_	_
:	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
᾿	O	_	O	_	_	O	_	_	NoSpaceAfter
Δριστείων	O	_	O	_	_	O	_	_	_
ἄτερ	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
développement	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
yuyvov	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
CÉ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Antig	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference
445	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
"	O	_	O	_	_	O	_	_	NoSpaceAfter
Ἔξω	O	_	O	_	_	O	_	_	_
βαρείας	O	_	O	_	_	O	_	_	_
αἱτίας	O	_	O	_	_	O	_	_	_
ἐλεύθεpoy;	O	_	O	_	_	O	_	_	NoSpaceAfter
Philoct	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter
,	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference
34	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
Ἱζενὴν	O	_	O	_	_	O	_	_	_
οἴχησιν	O	_	O	_	_	O	_	_	_
ἀνθρώπων	O	_	O	_	_	O	_	_	_
δίχα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Οἵ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
750	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
OEd	B-work	_	B-work.primlit	_	_	O	Q294001	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q294001	_	InPrimaryReference
Col	I-work	_	I-work.primlit	_	_	O	Q294001	_	InPrimaryReference|NoSpaceAfter
,	I-work	_	I-work.primlit	_	_	O	Q294001	_	InPrimaryReference
502	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
;	O	_	O	_	_	O	_	_	_
Trachin	B-work	_	B-work.primlit	_	_	O	Q945342	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q945342	_	InPrimaryReference
1063	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
;	O	_	O	_	_	O	_	_	_
Élect	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q733444	_	InPrimaryReference
36,	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|Partial-0:2
»	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
Erépavoy	O	_	O	_	_	O	_	_	_
euxdele	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
péyav	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Les	O	_	O	_	_	O	_	_	_
commentateurs	O	_	O	_	_	O	_	_	_
diffèrent	O	_	O	_	_	O	_	_	_
d’avis	O	_	O	_	_	O	_	_	_
sur	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
manière	O	_	O	_	_	O	_	_	_
dont	O	_	O	_	_	O	_	_	_
ces	O	_	O	_	_	O	_	_	_
mots	O	_	O	_	_	O	_	_	_
duivent	O	_	O	_	_	O	_	_	_
être	O	_	O	_	_	O	_	_	_
rattachès	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
qui	O	_	O	_	_	O	_	_	_
précède	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
Nous	O	_	O	_	_	O	_	_	_
y	O	_	O	_	_	O	_	_	_
Verrions	O	_	O	_	_	O	_	_	_
volontiers	O	_	O	_	_	O	_	_	_
une	O	_	O	_	_	O	_	_	_
apposition	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
membre	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
phrase	O	_	O	_	_	O	_	_	_
œùtrès	O	_	O	_	_	O	_	_	_
Ecyc	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
cf,	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
exemple	O	_	O	_	_	O	_	_	_
conau	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Ἑλένην	O	_	O	_	_	O	_	_	_
χτάνωμεν	O	_	O	_	_	O	_	_	_
Μενέλεῳ	O	_	O	_	_	O	_	_	_
λύπην	O	_	O	_	_	O	_	_	_
πι	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
χράν)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Στέφανον	O	_	O	_	_	O	_	_	_
εὐχλείας	O	_	O	_	_	O	_	_	_
56	O	_	O	_	_	O	_	_	_
τείσοινο	O	_	O	_	_	O	_	_	_
οἰ)62	O	_	O	_	_	O	_	_	_
Euripide	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference
(	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
Suppliantes,	B-work	_	B-work.primlit	_	_	O	Q672319	_	InPrimaryReference|Partial-0:11
315)	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|Partial-0:3
.	O	_	O	_	_	O	_	_	EndOfSentence
466	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
᾿	O	_	O	_	_	O	_	_	NoSpaceAfter
Ἀλ)λὰ	O	_	O	_	_	O	_	_	_
êrra	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cette	O	_	O	_	_	O	_	_	_
forme	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
d'interrogation	O	_	O	_	_	O	_	_	NoSpaceAfter
(	O	_	O	_	_	O	_	_	NoSpaceAfter
qui	O	_	O	_	_	O	_	_	_
tient	O	_	O	_	_	O	_	_	_
ici	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
place	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
f	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ordiuaire	O	_	O	_	_	O	_	_	NoSpaceAfter
δῃγὲβ	O	_	O	_	_	O	_	_	_
πότερον	O	_	O	_	_	O	_	_	_
οὐ	O	_	O	_	_	O	_	_	_
πότερα	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
se	O	_	O	_	_	O	_	_	_
retrouve	O	_	O	_	_	O	_	_	NoSpaceAfter
dans	O	_	O	_	_	O	_	_	_
Philoct	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference
43G2	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
Électre	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
687	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
Euripide	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
Oreste	B-work	_	B-work.primlit	_	_	O	Q663886	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
784	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Wunder.}	B-pers	_	B-pers.other	_	_	O	Q15438962	_	EndOfSentence|Partial-0:6
467	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ξυμπεσὼν	O	_	O	_	_	O	_	_	_
μόνος	O	_	O	_	_	O	_	_	_
μόνοις	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἴσαν	O	_	O	_	_	O	_	_	_
ayant	O	_	O	_	_	O	_	_	_
livré	O	_	O	_	_	O	_	_	_
combat	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
moi	O	_	O	_	_	O	_	_	_
seul	O	_	O	_	_	O	_	_	_
avec	O	_	O	_	_	O	_	_	_
eux	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cux	O	_	O	_	_	O	_	_	_
seuls	O	_	O	_	_	O	_	_	_
avec	O	_	O	_	_	O	_	_	_
moi	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
en	O	_	O	_	_	O	_	_	_
l’abbsence	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
autres	O	_	O	_	_	O	_	_	_
Grecs)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
267	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
4283	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Euripide	B-scope	_	B-scope	_	_	B-pers.author	_	_	NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	_
Androm.	I-scope	_	I-scope	_	_	B-work.primlit	_	_	NoSpaceAfter
:	I-scope	_	I-scope	_	_	O	_	_	_
1224	I-scope	_	I-scope	_	_	B-scope	_	_	_
:	O	_	O	_	_	O	_	_	_
Μόνος	O	_	O	_	_	O	_	_	_
μόνοισιν	O	_	O	_	_	O	_	_	_
ἐν	O	_	O	_	_	O	_	_	_
δόμοις	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
