TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0023.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0023
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 23
# ajmc:author = Tournier, Édouard
à	O	_	_	_	_	_	_	_	_
controverse	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
naturel	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
nombre	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
chaque	O	_	_	_	_	_	_	_	_
tragédie	O	_	_	_	_	_	_	_	_
varie	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
édition	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
édition	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Dès	O	_	_	_	_	_	_	_	_
lors	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
chiffres	O	_	_	_	_	_	_	_	_
mis	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
marge	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
numéros	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
ordre	O	_	_	_	_	_	_	_	_
devraient	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	NoSpaceAfter
neurer	O	_	_	_	_	_	_	_	_
exacts	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
varier	O	_	_	_	_	_	_	_	_
également	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Mais	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
éditeurs	O	_	_	_	_	_	_	_	_
adoptaient	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
système	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
deviendrait	O	_	_	_	_	_	_	_	_
impossible	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
renvoyer	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
passage	O	_	_	_	_	_	_	_	_
sans	O	_	_	_	_	_	_	_	_
faire	O	_	_	_	_	_	_	_	_
mention	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
édition	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
consulter	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
aussi	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
vérifier	O	_	_	_	_	_	_	_	NoSpaceAfter
un	O	_	_	_	_	_	_	_	_
tel	O	_	_	_	_	_	_	_	_
renvoi	O	_	_	_	_	_	_	_	_
sans	O	_	_	_	_	_	_	_	_
recourir	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
édition	O	_	_	_	_	_	_	_	_
indiquée	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Frappés	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cet	O	_	_	_	_	_	_	_	_
inconvénient	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
éditeurs	O	_	_	_	_	_	_	_	_
modernes	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
