TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0059.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0059
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
44	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Ἐμὲ	O	_	O	_	_	O	_	_	_
δ᾽	O	_	O	_	_	O	_	_	_
οὐδ᾽	O	_	O	_	_	O	_	_	_
ὥ	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
θυμὸν	O	_	O	_	_	O	_	_	_
ἀνίει	O	_	O	_	_	O	_	_	_
ἀζηχὴς	O	_	O	_	_	O	_	_	NoSpaceAfter
ὀδύνη	O	_	O	_	_	O	_	_	_
Ἡρακλῆος	O	_	O	_	_	O	_	_	_
Betoro	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ma	O	_	O	_	_	O	_	_	_
douleur	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
sujet	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
Hercale	B-pers	_	B-pers.myth	_	_	O	Q122248	_	NoSpaceAfter|LED0.14
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
Matthiæ	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InSecondaryReference
p	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.00
710	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
42	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Thv3t	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Bésiwv	O	_	O	_	_	O	_	_	_
équivaut	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
simple	O	_	O	_	_	O	_	_	_
Sie	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
’	O	_	O	_	_	O	_	_	NoSpaceAfter
Exeuxixtes	O	_	O	_	_	O	_	_	_
Béoiv	O	_	O	_	_	O	_	_	_
tient	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
place	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
ixeyuxixter	O	_	O	_	_	O	_	_	_
xionux	O	_	O	_	_	O	_	_	_
où	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
ércepubaivet	O	_	O	_	_	O	_	_	_
Basiv	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
’	O	_	O	_	_	O	_	_	NoSpaceAfter
Exeyuxixter	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
présent	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
narration	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
aux	O	_	O	_	_	O	_	_	_
vers	O	_	O	_	_	O	_	_	_
47	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
5I	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.50
,	O	_	O	_	_	O	_	_	InPrimaryReference
63	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.50
οἱ	O	_	O	_	_	O	_	_	_
ea	O	_	O	_	_	O	_	_	_
mainc	O	_	O	_	_	O	_	_	_
passage	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Schoeidewin	B-pers	_	B-pers.other	_	_	O	Q70043	_	LED0.09
]	O	_	O	_	_	O	_	_	EndOfSentence
44	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
“	O	_	O	_	_	O	_	_	NoSpaceAfter
(	O	_	O	_	_	O	_	_	NoSpaceAfter
s	O	_	O	_	_	O	_	_	_
marque	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
intention	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
pensée	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
Pour	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
qui	O	_	O	_	_	O	_	_	_
