TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0136.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0136
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 136
# ajmc:author = Tournier, Édouard
«	O	_	O	_	_	O	_	_	_
τέχνην	O	_	O	_	_	O	_	_	_
ταύτην	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
χαὶ	O	_	O	_	_	O	_	_	_
μάθησιν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὅσαι	O	_	O	_	_	O	_	_	_
πρὸς	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
τὰς	O	_	O	_	_	O	_	_	_
χρήσεις	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
τὰς	O	_	O	_	_	O	_	_	_
πράξεις	O	_	O	_	_	O	_	_	_
τὰς	O	_	O	_	_	O	_	_	_
τῆς	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
ἀρετῆς	O	_	O	_	_	O	_	_	_
ἄχρηστον	O	_	O	_	_	O	_	_	_
ἀπεργάζονται	O	_	O	_	_	O	_	_	_
τὸ	O	_	O	_	_	O	_	_	_
σῶμα	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
τῶν	O	_	O	_	_	O	_	_	_
ἐλευθέρων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
τὴν	O	_	O	_	_	O	_	_	_
ψυχὴν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
τὴν	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
διάνοιαν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Διὸ	O	_	O	_	_	O	_	_	_
τάς	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	_
τοιαύτας	O	_	O	_	_	O	_	_	_
τέχνας	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
ὅσαιτὸ	O	_	O	_	_	O	_	_	_
σῶμα	O	_	O	_	_	O	_	_	_
παρασχενάζουσι	O	_	O	_	_	O	_	_	_
χεῖρον	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
διακεῖσθαι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
βαναύσονς	O	_	O	_	_	O	_	_	_
καλοῦμεν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
τὰς	O	_	O	_	_	O	_	_	_
μισθαρνιχὰς	O	_	O	_	_	O	_	_	_
ἐργασίας	O	_	O	_	_	O	_	_	_
ἄσχολον	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
ποιοῦσι	O	_	O	_	_	O	_	_	_
τὴν	O	_	O	_	_	O	_	_	_
διάνοιαν	O	_	O	_	_	O	_	_	_
χαὶ	O	_	O	_	_	O	_	_	_
ταπεινήν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
ldoche	B-pers	_	B-pers.editor	_	_	O	Q19197317	_	NoSpaceAfter|LED0.50
.	O	_	O	_	_	O	_	_	EndOfSentence
Wunder	B-pers	_	B-pers.author	_	_	O	Q15438962	_	LED0.00
:	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Hoc	O	_	O	_	_	O	_	_	_
dicit	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Neque	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
enim	O	_	O	_	_	O	_	_	_
illiberalis	O	_	O	_	_	O	_	_	_
kæc	O	_	O	_	_	O	_	_	_
ars	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quam	O	_	O	_	_	O	_	_	_
