TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0083.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0083
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
pes	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	_
lieu	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
réfléchir	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
aGn	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
trouver	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
remède	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Le	O	_	_	_	_	_	_	_	_
chœur	O	_	_	_	_	_	_	_	_
répond	O	_	_	_	_	_	_	_	_
ainsi	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
proposition	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
Tecmesse	O	_	_	_	_	_	_	_	_
lai	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
fuite	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
239	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
,	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
essayer	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
calmer	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
4566	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Γένος	O	_	_	_	_	_	_	_	_
ναΐας	O	_	_	_	_	_	_	_	_
ἀρωγὸν	O	_	_	_	_	_	_	_	_
τέχνας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Γ6rs	O	_	_	_	_	_	_	_	NoSpaceAfter
nauticaram	O	_	_	_	_	_	_	_	_
administri	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Lobeck	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
}	O	_	_	_	_	_	_	_	EndOfSentence
867	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ἑλίσσων	O	_	_	_	_	_	_	_	_
πλάταν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
faisant	O	_	_	_	_	_	_	_	_
toursoyer	O	_	_	_	_	_	_	_	NoSpaceAfter
la	O	_	_	_	_	_	_	_	_
rame	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Expression	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
noter	O	_	_	_	_	_	_	_	_
plutôt	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
à	O	_	_	_	_	_	_	_	_
expliquer	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ear	O	_	_	_	_	_	_	_	_
elle	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
est	O	_	_	_	_	_	_	_	_
406	O	_	_	_	_	_	_	_	_
juste	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
pittoresque	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
forte	O	_	_	_	_	_	_	_	_
raison	O	_	_	_	_	_	_	_	_
doit	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
elle	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
conservée	O	_	_	_	_	_	_	_	_
daus	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
texte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
nonobstant	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
opinion	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
plusieurs	O	_	_	_	_	_	_	_	_
critiques	O	_	_	_	_	_	_	_	_
modernes	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
360	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Io	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	NoSpaceAfter
puévev	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Scholiaste	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Tôv	O	_	_	_	_	_	_	_	_
xnἐομένων	O	_	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ou	O	_	_	_	_	_	_	_	_
κηδεμόνων	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
βοηθῶν᾽	O	_	_	_	_	_	_	_	_
ὡς	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
ποιμαίνειν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
φροντίζειν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
