TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0151.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0151
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
1348	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ïlpoalp.ôrvac	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
insaltare	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
[Dindorf.}	B-pers	_	B-pers.author	_	_	O	Q67533	_	_
«	O	_	O	_	_	O	_	_	_
De	O	_	O	_	_	O	_	_	_
injuria	O	_	O	_	_	O	_	_	_
dictum	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quæ	O	_	O	_	_	O	_	_	_
afflictis	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
dejectis	O	_	O	_	_	O	_	_	_
additur	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Wunder.|	B-pers	_	B-pers.author	_	_	O	Q15438962	_	EndOfSentence|Partial-0:6
—	O	_	O	_	_	O	_	_	_
Où	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
σε	O	_	O	_	_	O	_	_	_
χρή	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
e	O	_	O	_	_	O	_	_	_
devrais-ta	O	_	O	_	_	O	_	_	_
Pes.….	O	_	O	_	_	O	_	_	NoSpaceAfter
?	O	_	O	_	_	O	_	_	EndOfSentence
4849	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Κέρδεσιν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
iei	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
jouissances	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
4360	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ἰόν	O	_	O	_	_	O	_	_	_
τοι	O	_	O	_	_	O	_	_	_
τύραννον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
ῥάδιον	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
«	O	_	O	_	_	O	_	_	_
Id	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
non	O	_	O	_	_	O	_	_	_
ubique	O	_	O	_	_	O	_	_	_
regi	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quueverouu	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
imperio	O	_	O	_	_	O	_	_	_
valt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quid	O	_	O	_	_	O	_	_	_
legibus	O	_	O	_	_	O	_	_	_
divinis	O	_	O	_	_	O	_	_	_
con«veriat,	O	_	O	_	_	O	_	_	NoSpaceAfter
ponde:m	O	_	O	_	_	O	_	_	_
licet	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Wunder.]	B-pers	_	B-pers.author	_	_	O	Q15438962	_	EndOfSentence|Partial-0:6
482δι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Τιμὰ	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
νέμειν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dei	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
avoir	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
déférence	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
condescendance	O	_	O	_	_	O	_	_	_
pour	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
4368	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Παῦσαι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Dans	O	_	O	_	_	O	_	_	_
OEdipe	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference
Roi	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference
(	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
631),	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|Partial-0:3
le	O	_	O	_	_	O	_	_	_
chœur	O	_	O	_	_	O	_	_	_
dit	O	_	O	_	_	O	_	_	_
avec	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
même	O	_	O	_	_	O	_	_	_
familiarité	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
Œdipe	B-pers	_	B-pers.myth	_	_	O	Q130890	_	_
et	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
Créon	B-pers	_	B-pers.myth	_	_	O	Q732066	_	_
:	O	_	O	_	_	O	_	_	_
Παύσασθ᾽	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἄναχτες	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Lobeck.]	B-pers	_	B-pers.editor	_	_	O	Q84734	_	EndOfSentence|Partial-0:6
—	O	_	O	_	_	O	_	_	_
Kpareïc	O	_	O	_	_	O	_	_	_
vixdpevoc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
En	O	_	O	_	_	O	_	_	_
d’autres	O	_	O	_	_	O	_	_	_
termes	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Un	O	_	O	_	_	O	_	_	_
acte	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
condescendance	O	_	O	_	_	O	_	_	NoSpaceAfter
à	O	_	O	_	_	O	_	_	_
Pégard	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
fidèles	O	_	O	_	_	O	_	_	_
serviteurs	O	_	O	_	_	O	_	_	_
ne	O	_	O	_	_	O	_	_	_
saurait	O	_	O	_	_	O	_	_	_
compromettre	O	_	O	_	_	O	_	_	_
ta	O	_	O	_	_	O	_	_	_
majesté	O	_	O	_	_	O	_	_	_
royale	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Schneidewin.]	B-pers	_	B-pers.author	_	_	O	Q70043	_	EndOfSentence|Partial-0:11
Nuxrizevo	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
construit	O	_	O	_	_	O	_	_	_
ici	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
ailleurs	O	_	O	_	_	O	_	_	_
avec	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
génitif	O	_	O	_	_	O	_	_	_
seul	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
son	O	_	O	_	_	O	_	_	_
équivalent	O	_	O	_	_	O	_	_	_
Acceæuevoc	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
cf.	O	_	O	_	_	O	_	_	_
Matthiæ	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InSecondaryReference
page	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
