TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
et	O	_	O	_	_	O	_	_	_
Suidas	B-pers	_	B-pers.author	_	_	O	Q1534037	_	LED0.00
:	O	_	O	_	_	O	_	_	_
Ἀπροσδόχητον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
42	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ἔχει	O	_	O	_	_	O	_	_	_
περάνας	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Sur	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
nuance	O	_	O	_	_	O	_	_	_
qui	O	_	O	_	_	O	_	_	_
distingue	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quant	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
sens	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cette	O	_	O	_	_	O	_	_	_
locution	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
énépaye	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
voy	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Matthiæ	B-work	_	B-work.seclit	_	_	B-pers.author	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.00
page	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.00
1167	I-work	_	I-work.seclit	_	_	B-scope	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
Eipyastau	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
6	O	_	O	_	_	O	_	_	_
Alaç	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
bien	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
Sophocle	B-pers	_	B-pers.author	_	_	O	Q7235	_	LED0.00
emploie	O	_	O	_	_	O	_	_	NoSpaceAfter
aussi	O	_	O	_	_	O	_	_	_
quelquefois	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
parfait	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
sens	O	_	O	_	_	O	_	_	_
passif	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
du	O	_	O	_	_	O	_	_	_
moins	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
participe	O	_	O	_	_	O	_	_	_
elpyacpévos	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
25	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ἐφθαρμένας	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
pessumdatas	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
27	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
”	O	_	O	_	_	O	_	_	NoSpaceAfter
Ex	O	_	O	_	_	O	_	_	_
yerpôç	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	_
une	O	_	O	_	_	O	_	_	_
main	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
main	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
un	O	_	O	_	_	O	_	_	_
homme	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Ces	O	_	O	_	_	O	_	_	_
mots	O	_	O	_	_	O	_	_	_
ont	O	_	O	_	_	O	_	_	_
pour	O	_	O	_	_	O	_	_	_
objet	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
prévenir	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
objection	O	_	O	_	_	O	_	_	_
suivante	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Mais	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
carnage	O	_	O	_	_	O	_	_	_
ne	O	_	O	_	_	O	_	_	_
pourrait	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
il	O	_	O	_	_	O	_	_	_
pas	O	_	O	_	_	O	_	_	_
être	O	_	O	_	_	O	_	_	_
imputé	O	_	O	_	_	O	_	_	_
aux	O	_	O	_	_	O	_	_	_
bêtes	O	_	O	_	_	O	_	_	_
féraces	O	_	O	_	_	O	_	_	_
?	O	_	O	_	_	O	_	_	EndOfSentence
28	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Tñvô	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	_
aitiav	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Schneidewin	B-pers	_	B-pers.editor	_	_	O	Q70043	_	LED0.00
paraphruse	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Thsôe	O	_	O	_	_	O	_	_	_
tñs	O	_	O	_	_	O	_	_	_
πράξεως	O	_	O	_	_	O	_	_	_
τὴν	O	_	O	_	_	O	_	_	_
αἰτίαν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
80	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Πηδῶντα	O	_	O	_	_	O	_	_	_
πεδία	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
plus	O	_	O	_	_	O	_	_	_
bas	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ν	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.57
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.57
8486	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.57
.	O	_	O	_	_	O	_	_	EndOfSentence
Σὺ	O	_	O	_	_	O	_	_	_
δ᾽	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὦ	O	_	O	_	_	O	_	_	_
τὸν	O	_	O	_	_	O	_	_	_
αἰπὺν	O	_	O	_	_	O	_	_	_
οὐρανὸν	O	_	O	_	_	O	_	_	_
διφρηλατῶν	O	_	O	_	_	O	_	_	_
Ι	O	_	O	_	_	O	_	_	_
Ἤλιε	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ΟΕ	B-work	_	B-work.primlit	_	_	O	Q294001	_	InPrimaryReference|NoSpaceAfter|LED0.78
.	I-work	_	I-work.primlit	_	_	O	Q294001	_	InPrimaryReference|LED0.78
(	I-work	_	I-work.primlit	_	_	O	Q294001	_	InPrimaryReference|NoSpaceAfter|LED0.78
οἷ	I-work	_	I-work.primlit	_	_	O	Q294001	_	InPrimaryReference|NoSpaceAfter|LED0.78
,	I-work	_	I-work.primlit	_	_	O	Q294001	_	InPrimaryReference|LED0.78
4686	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.25
:	O	_	O	_	_	O	_	_	_
Ἢ	O	_	O	_	_	O	_	_	_
τιν	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἀπίαν	O	_	O	_	_	O	_	_	_
γᾶν	O	_	O	_	_	O	_	_	_
ἣ	O	_	O	_	_	O	_	_	_
πόντιον	O	_	O	_	_	O	_	_	_
χλύδων᾽	O	_	O	_	_	O	_	_	_
ἀλώμεναι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Ἑυγίpide,	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.50
Hélène	B-work	_	B-work.primlit	_	_	O	Q1248812	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
698	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
:	O	_	O	_	_	O	_	_	_
Πᾶσαν	O	_	O	_	_	O	_	_	_
πλαντθεὶς	O	_	O	_	_	O	_	_	_
τήνδε	O	_	O	_	_	O	_	_	_
Bip6xpoy	O	_	O	_	_	O	_	_	_
yhovx	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
Eschyle	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
Prométhée	B-work	_	B-work.primlit	_	_	O	Q846870	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
708	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
Στεῖχ᾽	O	_	O	_	_	O	_	_	_
ἀνηρότους	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
γύας	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Εἰ	O	_	O	_	_	O	_	_	_
πιάπιο	O	_	O	_	_	O	_	_	_
δε	O	_	O	_	_	O	_	_	_
prose	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Τὰ	O	_	O	_	_	O	_	_	_
δύσθδατα	O	_	O	_	_	O	_	_	_
πορεύεσθαι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Xénophon	B-pers	_	B-pers.author	_	_	O	Q129772	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
Cyγορέάϊε,	B-work	_	B-work.primlit	_	_	O	Q1145374	_	InPrimaryReference|NoSpaceAfter|LED0.78
1	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.50
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.50
τν	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.50
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.50
27	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.50
.	O	_	O	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	O	_	_	O	_	_	EndOfSentence
1οἴεο	B-pers	_	B-pers.editor	_	_	O	Q84734	_	LED1.00
Κ	I-pers	_	I-pers.editor	_	_	O	Q84734	_	LED1.00
rapproche	O	_	O	_	_	O	_	_	_
eacore	O	_	O	_	_	O	_	_	NoSpaceAfter
tà	O	_	O	_	_	O	_	_	_
ὄρη	O	_	O	_	_	O	_	_	_
θεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
τάφρους	O	_	O	_	_	O	_	_	_
πηδᾶν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
πλεῖν	O	_	O	_	_	O	_	_	_
τὴν	O	_	O	_	_	O	_	_	_
θάλατταν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
84	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Φρά᾽ει	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	_
γἀδήλωσεν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Οἵ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
pour	O	_	O	_	_	O	_	_	_
lo	O	_	O	_	_	O	_	_	_
changement	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
temps	O	_	O	_	_	O	_	_	_
Aurtig	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.43
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.43
406	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
Kai	O	_	O	_	_	O	_	_	_
TG	O	_	O	_	_	O	_	_	_
ὁρᾶται	O	_	O	_	_	O	_	_	_
χἀπίληπτος	O	_	O	_	_	O	_	_	_
hpéôns	O	_	O	_	_	O	_	_	_
Trachin	B-work	_	B-work.primlit	_	_	O	Q945342	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q945342	_	InPrimaryReference|LED0.00
364	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
Κτείνει	O	_	O	_	_	O	_	_	_
τ᾽	O	_	O	_	_	O	_	_	_
ἄναχτα	O	_	O	_	_	O	_	_	_
πατέρα	O	_	O	_	_	O	_	_	_
τῆσδε	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
πόλιν	O	_	O	_	_	O	_	_	_
Y	O	_	O	_	_	O	_	_	_
Exepoe	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Schneidewin	B-pers	_	B-pers.other	_	_	O	Q70043	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
