TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0065.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0065
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
410	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Σοίχοες	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Φοινιχθεὶς	O	_	O	_	_	O	_	_	_
πρῶτον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
442	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
De	O	_	O	_	_	O	_	_	_
ceteris	O	_	O	_	_	O	_	_	_
omnia	O	_	O	_	_	O	_	_	_
quæ	O	_	O	_	_	O	_	_	_
vis	O	_	O	_	_	O	_	_	_
fieri	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
cupio	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Lobeckl	B-pers	_	B-pers.editor	_	_	O	Q84734	_	EndOfSentence|Partial-0:6
444	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ἐπειδὴ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
δρᾶν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
La	O	_	O	_	_	O	_	_	_
plupart	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
commentateurs	O	_	O	_	_	O	_	_	NoSpaceAfter
interprètent	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
*	O	_	O	_	_	O	_	_	NoSpaceAfter
Enciôn	O	_	O	_	_	O	_	_	_
touré	O	_	O	_	_	O	_	_	_
σοι	O	_	O	_	_	O	_	_	_
τερκνὸν	O	_	O	_	_	O	_	_	_
ἐστι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
τὸ	O	_	O	_	_	O	_	_	_
Bp5v	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Muis	O	_	O	_	_	O	_	_	_
peut-être	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
démonstratif	O	_	O	_	_	O	_	_	_
836	O	_	O	_	_	O	_	_	_
a-t-il	O	_	O	_	_	O	_	_	_
ici	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
même	O	_	O	_	_	O	_	_	_
sens	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
locution	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
<	O	_	O	_	_	O	_	_	_
1606	O	_	O	_	_	O	_	_	_
té)dpns	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
celui	O	_	O	_	_	O	_	_	_
ἐε	O	_	O	_	_	O	_	_	_
τοσοῦτος	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
4ι8	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Χρῶ	O	_	O	_	_	O	_	_	_
χειρί	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
frappe	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Hérodute	B-pers	_	B-pers.author	_	_	O	Q26825	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
ΠῚ	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
ταχνιπς	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
IX	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
Lxxi1	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
Φιείδου	O	_	O	_	_	O	_	_	_
μι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
δέν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Euripide	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
Médée	B-work	_	B-work.primlit	_	_	O	Q286381	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
400	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
Hécube	B-work	_	B-work.primlit	_	_	O	Q1115611	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
4044	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
;	O	_	O	_	_	O	_	_	_
Hercule	B-work	_	B-work.primlit	_	_	O	Q1233835	_	InPrimaryReference
furieux	I-work	_	I-work.primlit	_	_	O	Q1233835	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
1400	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Φείδεσθαί	O	_	O	_	_	O	_	_	_
τινος	O	_	O	_	_	O	_	_	_
ἐηυϊναπὶ	O	_	O	_	_	O	_	_	_
ἃ	O	_	O	_	_	O	_	_	_
φείδεσθαί	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
τί)	O	_	O	_	_	O	_	_	_
τινος	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
εἴ.	O	_	O	_	_	O	_	_	_
πίνε:"	O	_	O	_	_	O	_	_	NoSpaceAfter
»	O	_	O	_	_	O	_	_	_
οἶνον	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
γεύεσθαί	O	_	O	_	_	O	_	_	_
τινος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
εἰς.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
τι	O	_	O	_	_	O	_	_	_
μεαὶ	O	_	O	_	_	O	_	_	_
ὀΐτε	O	_	O	_	_	O	_	_	_
exprimé	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
OÙ:t	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
OÙ%év	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
jundéy	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
pareillement.	O	_	O	_	_	O	_	_	NoSpaceAfter
122	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
"	O	_	O	_	_	O	_	_	NoSpaceAfter
Epuxas,	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
soinme	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
après	O	_	O	_	_	O	_	_	_
tout	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
malgre	O	_	O	_	_	O	_	_	_
tout	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
duit	O	_	O	_	_	O	_	_	_
être	O	_	O	_	_	O	_	_	_
joint	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
ἐποιχτίρω	O	_	O	_	_	O	_	_	_
εἰ	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
pour	O	_	O	_	_	O	_	_	_
correlatif	O	_	O	_	_	O	_	_	_
χαίπερ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
