TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0023.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0023
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
à	O	_	O	_	_	O	_	_	_
controverse	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
il	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
naturel	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
nombre	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
vers	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
chaque	O	_	O	_	_	O	_	_	_
tragédie	O	_	O	_	_	O	_	_	_
varie	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
édition	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
édition	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Dès	O	_	O	_	_	O	_	_	_
lors	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
chiffres	O	_	O	_	_	O	_	_	_
mis	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
marge	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
numéros	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
ordre	O	_	O	_	_	O	_	_	_
devraient	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
pour	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	NoSpaceAfter
neurer	O	_	O	_	_	O	_	_	_
exacts	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
varier	O	_	O	_	_	O	_	_	_
également	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Mais	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
si	O	_	O	_	_	O	_	_	_
tous	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
éditeurs	O	_	O	_	_	O	_	_	_
adoptaient	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
système	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
il	O	_	O	_	_	O	_	_	_
deviendrait	O	_	O	_	_	O	_	_	_
impossible	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
renvoyer	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
un	O	_	O	_	_	O	_	_	_
passage	O	_	O	_	_	O	_	_	_
sans	O	_	O	_	_	O	_	_	_
faire	O	_	O	_	_	O	_	_	_
mention	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
édition	O	_	O	_	_	O	_	_	_
