TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0094.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0094
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
σεῦ	O	_	O	_	_	O	_	_	_
ἀφαμαρτούσῃ	O	_	O	_	_	O	_	_	_
χθόνα	O	_	O	_	_	O	_	_	_
δύμεναι	O	_	O	_	_	O	_	_	NoSpaceAfter
"	O	_	O	_	_	O	_	_	_
οὐ	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
ἔτ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἄλλη	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
ἔτται	O	_	O	_	_	O	_	_	_
θαλπωρὴ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐπεὶ	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
σύ	O	_	O	_	_	O	_	_	_
γε	O	_	O	_	_	O	_	_	_
πότμον	O	_	O	_	_	O	_	_	_
ἐπίσπῃ	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	_
ἀλλ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἄχε	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
"	O	_	O	_	_	O	_	_	_
οὐδέ	O	_	O	_	_	O	_	_	_
μοι	O	_	O	_	_	O	_	_	_
ἔστι	O	_	O	_	_	O	_	_	_
πατὴρ	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
πότνια	O	_	O	_	_	O	_	_	_
μήτηρ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἥτοι	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
πατέρ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἀμὸν	O	_	O	_	_	O	_	_	_
ἀπέκτανε	O	_	O	_	_	O	_	_	_
δῖος	O	_	O	_	_	O	_	_	_
Ἀχιλλεὺς	O	_	O	_	_	O	_	_	_
κτλ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
vers	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
429	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
°	O	_	O	_	_	O	_	_	NoSpaceAfter
’Extop,	O	_	O	_	_	O	_	_	_
ἀτὰρ	O	_	O	_	_	O	_	_	_
σύ	O	_	O	_	_	O	_	_	_
μοί	O	_	O	_	_	O	_	_	_
ἐσσι	O	_	O	_	_	O	_	_	_
πατὴρ	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
πότνια	O	_	O	_	_	O	_	_	_
μήτηρ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
À	O	_	O	_	_	O	_	_	_
HI	O	_	O	_	_	O	_	_	_
χασίγνητῆς;	O	_	O	_	_	O	_	_	NoSpaceAfter
σὺ	O	_	O	_	_	O	_	_	_
δέ	O	_	O	_	_	O	_	_	_
μοι	O	_	O	_	_	O	_	_	_
θαλερὸς	O	_	O	_	_	O	_	_	_
παραχοίτης	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
δ47	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Αιδον	O	_	O	_	_	O	_	_	_
θανάσιμος	O	_	O	_	_	O	_	_	_
οἰχήτωρ	O	_	O	_	_	O	_	_	_
οεἰ	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
équivalent	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
Ἅιδον	O	_	O	_	_	O	_	_	_
φθίμενος	O	_	O	_	_	O	_	_	_
οἰκήτωρ	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Trachin,	B-work	_	B-work.primlit	_	_	O	Q945342	_	InPrimaryReference
4464)	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|Partial-0:4
.	O	_	O	_	_	O	_	_	_
Pour	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
genre	O	_	O	_	_	O	_	_	_
particalier	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
apposition	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
voy	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ëleclre	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
44	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
note	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
615-819	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Τίς	O	_	O	_	_	O	_	_	_
δήι	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἐμοί	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
