TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0062.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0062
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 62
# ajmc:author = Tournier, Édouard
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Cette	O	_	_	_	_	_	_	_	_
explication	O	_	_	_	_	_	_	_	_
emprantée	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Neuc	O	_	_	_	_	_	_	_	LED0.25
par	O	_	_	_	_	_	_	_	_
Schneidewin	O	_	_	_	_	_	_	_	LED0.00
paraît	O	_	_	_	_	_	_	_	_
préférable	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
celle	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
on	O	_	_	_	_	_	_	_	_
trouve	O	_	_	_	_	_	_	_	_
chez	O	_	_	_	_	_	_	_	_
Matthiæ	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
pages	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
997	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
et	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
1048	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	EndOfSentence
Suivi	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
un	O	_	_	_	_	_	_	_	_
subjonctif	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	_	_
uñ	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
a	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
valeur	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
une	O	_	_	_	_	_	_	_	_
négation	O	_	_	_	_	_	_	_	_
renforcée	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
explique	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
manière	O	_	_	_	_	_	_	_	_
suivante	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
OÙ	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
δέος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
φοθητέον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
οὐ	O	_	_	_	_	_	_	_	_
ὑπὸ	O	_	_	_	_	_	_	_	_
forme	O	_	_	_	_	_	_	_	_
quelconque	O	_	_	_	_	_	_	_	NoSpaceAfter
de	O	_	_	_	_	_	_	_	_
pobricba	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
u	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
exemple	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
bas	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
δὰ	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
83	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
D	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
ailleurs	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
duns	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
trouve	O	_	_	_	_	_	_	_	_
quelquefuis	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
futur	O	_	_	_	_	_	_	_	_
après	O	_	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	_	_
uñ	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
par	O	_	_	_	_	_	_	_	_
exemple	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
Electre	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
au	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
vers	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.11
4052	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.11
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
ApŸ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
concipies	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Neue	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
]	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
voir	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
notes	O	_	_	_	_	_	_	_	_
critiques	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
76	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Μή	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ο᾽	O	_	_	_	_	_	_	_	_
εδι	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
ὰ	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
αἶτο	O	_	_	_	_	_	_	_	_
μὴ	O	_	_	_	_	_	_	_	_
ἔξω	O	_	_	_	_	_	_	_	_
χάλει	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	EndOfSentence
“	O	_	_	_	_	_	_	_	NoSpaceAfter
EvBov	O	_	_	_	_	_	_	_	_
&pxeiteo	O	_	_	_	_	_	_	_	_
pévœv	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
ἀρχείτω	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
faut	O	_	_	_	_	_	_	_	_
sans	O	_	_	_	_	_	_	_	_
doute	O	_	_	_	_	_	_	_	_
suppléer	O	_	_	_	_	_	_	_	_
aot	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
&pxeï	O	_	_	_	_	_	_	_	_
coc	O	_	_	_	_	_	_	_	_
XT\	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
signifierait	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	_
aimes	O	_	_	_	_	_	_	_	_
aatant	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
il	O	_	_	_	_	_	_	_	_
reste	O	_	_	_	_	_	_	_	_
«αν	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
α	O	_	_	_	_	_	_	_	_
ἐεηίε	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
ἀρκείτω	O	_	_	_	_	_	_	_	_
Gos	O	_	_	_	_	_	_	_	_
signifie	O	_	_	_	_	_	_	_	_
je	O	_	_	_	_	_	_	_	_
souhaite	O	_	_	_	_	_	_	_	NoSpaceAfter
que	O	_	_	_	_	_	_	_	_
tu	O	_	_	_	_	_	_	_	_
aimes	O	_	_	_	_	_	_	_	_
autant…	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Au	O	_	_	_	_	_	_	_	_
sujet	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
construction	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
doxsiv	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
participe,	O	_	_	_	_	_	_	_	NoSpaceAfter
cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Antigone	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
647	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.33
;	O	_	_	_	_	_	_	_	_
OEd	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.12
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.12
Roi	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.12
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1061	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
(	O	_	_	_	_	_	_	_	NoSpaceAfter
où	O	_	_	_	_	_	_	_	_
&diç	O	_	_	_	_	_	_	_	_
tient	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
place	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ἀρχῶ	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	EndOfSentence
77	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Τί	O	_	_	_	_	_	_	_	_
μὴ	O	_	_	_	_	_	_	_	_
γένηται	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Quid	O	_	_	_	_	_	_	_	_
πα	O	_	_	_	_	_	_	_	_
fiat	O	_	_	_	_	_	_	_	_
?	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Markland	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
Schæfer	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
Πρόσθεν	O	_	_	_	_	_	_	_	_
οὐχ	O	_	_	_	_	_	_	_	_
ἀνὴρ	O	_	_	_	_	_	_	_	_
68	O	_	_	_	_	_	_	_	_
ἦν	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	LED0.00
a	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
t	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
il	O	_	_	_	_	_	_	_	_
jamais	O	_	_	_	_	_	_	_	_
été	O	_	_	_	_	_	_	_	_
autre	O	_	_	_	_	_	_	_	_
chose	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
un	O	_	_	_	_	_	_	_	_
homme	O	_	_	_	_	_	_	_	NoSpaceAfter
?	O	_	_	_	_	_	_	_	EndOfSentence
La	O	_	_	_	_	_	_	_	_
seconde	O	_	_	_	_	_	_	_	_
partie	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
phruse	O	_	_	_	_	_	_	_	_
cçst	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
suppléer	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
penses	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
tu	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
il	O	_	_	_	_	_	_	_	_
ait	O	_	_	_	_	_	_	_	_
chnngé	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
nature	O	_	_	_	_	_	_	_	_
?	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Dubrée	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.17
.	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	EndOfSentence
82	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Νιν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἐξέστην	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Démosthène	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Οοπέγε	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.93
1ερέϊπε	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.93
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
εἰιᾶρ	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.75
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.75
χ	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.75
:	O	_	_	_	_	_	_	_	_
Ὑπὲρ	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
δόξης	O	_	_	_	_	_	_	_	_
οὐδένα	O	_	_	_	_	_	_	_	_
πώποτε	O	_	_	_	_	_	_	_	_
χίνδυνον	O	_	_	_	_	_	_	_	_
ἐξέστησαν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_	_
Contre	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Androtion	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
chap	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.36
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.36
Lxxvi	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.36
.	O	_	_	_	_	_	_	_	EndOfSentence
En	O	_	_	_	_	_	_	_	_
