TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0059.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0059
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 59
# ajmc:author = Tournier, Édouard
44	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Ἐμὲ	O	_	_	_	_	_	_	_	_
δ᾽	O	_	_	_	_	_	_	_	_
οὐδ᾽	O	_	_	_	_	_	_	_	_
ὥ	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
θυμὸν	O	_	_	_	_	_	_	_	_
ἀνίει	O	_	_	_	_	_	_	_	_
ἀζηχὴς	O	_	_	_	_	_	_	_	NoSpaceAfter
ὀδύνη	O	_	_	_	_	_	_	_	_
Ἡρακλῆος	O	_	_	_	_	_	_	_	_
Betoro	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ma	O	_	_	_	_	_	_	_	_
douleur	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
sujet	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
Hercale	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.14
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Matthiæ	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
p	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
710	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
42	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Thv3t	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Bésiwv	O	_	_	_	_	_	_	_	_
équivaut	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
simple	O	_	_	_	_	_	_	_	_
Sie	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	_	NoSpaceAfter
Exeuxixtes	O	_	_	_	_	_	_	_	_
Béoiv	O	_	_	_	_	_	_	_	_
tient	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
place	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ixeyuxixter	O	_	_	_	_	_	_	_	_
xionux	O	_	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ércepubaivet	O	_	_	_	_	_	_	_	_
Basiv	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
’	O	_	_	_	_	_	_	_	NoSpaceAfter
Exeyuxixter	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
présent	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
narration	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
47	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
5I	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.50
,	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
63	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.50
οἱ	O	_	_	_	_	_	_	_	_
ea	O	_	_	_	_	_	_	_	_
mainc	O	_	_	_	_	_	_	_	_
passage	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Schoeidewin	O	_	_	_	_	_	_	_	LED0.09
]	O	_	_	_	_	_	_	_	EndOfSentence
44	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	_
marque	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
intention	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
pensée	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
Ajax	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
