TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0112.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0112
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 112
# ajmc:author = Tournier, Édouard
comme	O	_	_	_	_	_	_	_	_
qUcrv	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
φύς	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
βλάστην	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
βλαστών	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Οἱ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
baut	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vers42	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.14
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Trachin	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1062	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
:	O	_	_	_	_	_	_	_	_
Θῆλυς	O	_	_	_	_	_	_	_	_
püax	O	_	_	_	_	_	_	_	_
xoûx	O	_	_	_	_	_	_	_	_
avêpès	O	_	_	_	_	_	_	_	_
quarv	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Schneidewin	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	EndOfSentence
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
Νὴ	O	_	_	_	_	_	_	_	_
κατ᾽	O	_	_	_	_	_	_	_	_
ἄνθρωπον	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Οεῖῖα	O	_	_	_	_	_	_	_	_
expression	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
retrouve	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
vers	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
777	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
équivaut	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
usiζον	O	_	_	_	_	_	_	_	NoSpaceAfter
ἢ	O	_	_	_	_	_	_	_	_
κατ᾽	O	_	_	_	_	_	_	_	_
ἄνθρωπον	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ΟΕ	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.70
4	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.70
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.70
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.70
οἱ	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.70
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.70
698	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
“	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.83
πεὶρ	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.83
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.83
168	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.33
Trachin	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
4018	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.25
.	O	_	_	_	_	_	_	_	EndOfSentence
762	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eùbds	O	_	_	_	_	_	_	_	_
dlopuwpevoc	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
tout	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
partant	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dès	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
départ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Matthiæ	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
page	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
1175	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
(	O	_	_	_	_	_	_	_	NoSpaceAfter
où	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
ailleurs	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
mal	O	_	_	_	_	_	_	_	_
interprété).	O	_	_	_	_	_	_	_	NoSpaceAfter
763	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Hüpéôn	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Voy	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
note	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
vers	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
616	I-primary-partial	_	_	_	_	_	_	_	EndOfSentence|InPrimaryReference|NoSpaceAfter|LED0.00
764	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aürèv	O	_	_	_	_	_	_	_	_
dvvérer	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
CË	O	_	_	_	_	_	_	_	_
Iliade	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
KVII	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.11
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.11
237	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.11
:	O	_	_	_	_	_	_	_	_
Αἴας	O	_	_	_	_	_	_	_	_
εἶπε	O	_	_	_	_	_	_	_	_
βοὴν	O	_	_	_	_	_	_	_	_
ἀγαθὸν	O	_	_	_	_	_	_	_	_
Μενέλαον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ct	O	_	_	_	_	_	_	_	_
souvent	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Philoct	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1065	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
:	O	_	_	_	_	_	_	_	_
Μή	O	_	_	_	_	_	_	_	_
μ᾽	O	_	_	_	_	_	_	_	_
ἀντἰφώνει	O	_	_	_	_	_	_	_	NoSpaceAfter
μηδέν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
δοἰιπεϊάεν	O	_	_	_	_	_	_	_	LED1.00
η	O	_	_	_	_	_	_	_	NoSpaceAfter|LED1.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	EndOfSentence
7266	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eüv	O	_	_	_	_	_	_	_	_
Ocæ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
deo	O	_	_	_	_	_	_	_	_
juvante	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Ellendt	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
