TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0103.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0103
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 103
# ajmc:author = Tournier, Édouard
629	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
AnBoïç	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
même	O	_	O	_	_	O	_	_	_
mot	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
&nδόνος.	O	_	O	_	_	O	_	_	NoSpaceAfter
838	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ἐν	O	_	O	_	_	O	_	_	_
στέρνοισι	O	_	O	_	_	O	_	_	_
πεσοῦνται	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ὗογ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
note	O	_	O	_	_	O	_	_	_
sur	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
vers	O	_	O	_	_	O	_	_	_
486	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.67
.	O	_	O	_	_	O	_	_	EndOfSentence
634	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Καὶ	O	_	O	_	_	O	_	_	_
πολιᾶς	O	_	O	_	_	O	_	_	_
ἄμυγμα	O	_	O	_	_	O	_	_	_
yaitaç	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
amené	O	_	O	_	_	O	_	_	_
naturellement	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	_
Soüxo	O	_	O	_	_	O	_	_	NoSpaceAfter
(	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
mais	O	_	O	_	_	O	_	_	_
se	O	_	O	_	_	O	_	_	_
rattache	O	_	O	_	_	O	_	_	_
mal	O	_	O	_	_	O	_	_	_
ἃ	O	_	O	_	_	O	_	_	_
ἐν	O	_	O	_	_	O	_	_	_
στέρνοισι	O	_	O	_	_	O	_	_	_
πεσοῦνται	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
fant	O	_	O	_	_	O	_	_	_
nécessairement	O	_	O	_	_	O	_	_	_
suppléer	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
second	O	_	O	_	_	O	_	_	_
membre	O	_	O	_	_	O	_	_	_
un	O	_	O	_	_	O	_	_	_
autre	O	_	O	_	_	O	_	_	_
verbe	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
Éctat	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
On	O	_	O	_	_	O	_	_	_
trouve	O	_	O	_	_	O	_	_	_
chez	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
anciens	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
nombreux	O	_	O	_	_	O	_	_	_
exemples	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
cette	O	_	O	_	_	O	_	_	_
licence	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
qu	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
ils	O	_	O	_	_	O	_	_	_
appelaient	O	_	O	_	_	O	_	_	_
zeugma	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
voy	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Mattlhiæ	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.38
,	O	_	O	_	_	O	_	_	InSecondaryReference
page	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.11
4406	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.11
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Néanmoins	O	_	O	_	_	O	_	_	NoSpaceAfter
nous	O	_	O	_	_	O	_	_	_
nous	O	_	O	_	_	O	_	_	_
rangeons	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
opinion	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
Meineke	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
voir	O	_	O	_	_	O	_	_	_
ΝΟ	B-scope	_	B-scope	_	_	O	_	_	NoSpaceAfter|LED1.00
.	O	_	O	_	_	O	_	_	EndOfSentence
686	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Κρείσσων	O	_	O	_	_	O	_	_	_
παρ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
Ἅιδᾳ	O	_	O	_	_	O	_	_	_
χεύθων	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
νοσῶν	O	_	O	_	_	O	_	_	_
μάταν	O	_	O	_	_	O	_	_	_
ὀχαίϊναυϊ	O	_	O	_	_	O	_	_	_
ἃ	O	_	O	_	_	O	_	_	_
peu	O	_	O	_	_	O	_	_	_
près	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
Kpeïsσόν	O	_	O	_	_	O	_	_	NoSpaceAfter
ἐστι	O	_	O	_	_	O	_	_	_
παρ᾽	O	_	O	_	_	O	_	_	_
Ἅιδα	O	_	O	_	_	O	_	_	_
κεύθειν	O	_	O	_	_	O	_	_	_
τὸν	O	_	O	_	_	O	_	_	_
νοσοῦντα	O	_	O	_	_	O	_	_	_
μάταν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Οἵ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
OEd	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
Roi	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
4368	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.25
:	O	_	O	_	_	O	_	_	_
Κρείσσων	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
noûa	O	_	O	_	_	O	_	_	_
μηχέτ᾽	O	_	O	_	_	O	_	_	_
ὧν	O	_	O	_	_	O	_	_	_
ἣ	O	_	O	_	_	O	_	_	_
ζῶν	O	_	O	_	_	O	_	_	_
τυφλός	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
«	O	_	O	_	_	O	_	_	_
Μά	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
tyv	O	_	O	_	_	O	_	_	_
voGeiv	O	_	O	_	_	O	_	_	_
estidem	O	_	O	_	_	O	_	_	_
quod	O	_	O	_	_	O	_	_	_
paulo	O	_	O	_	_	O	_	_	_
ante	O	_	O	_	_	O	_	_	_
ppe«voudces	O	_	O	_	_	O	_	_	NoSpaceAfter
vocsiv	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Gorgiam	B-pers	_	B-pers.author	_	_	O	Q179785	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
Encom	B-work	_	B-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference|LED0.00
«	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference|LED0.00
Helenæ	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
pag	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
100	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
Πολλοὶ	O	_	O	_	_	O	_	_	_
ματαίαις	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
νόσοις	O	_	O	_	_	O	_	_	_
xai	O	_	O	_	_	O	_	_	_
δυσιάτοις	O	_	O	_	_	O	_	_	_
μανίαις	O	_	O	_	_	O	_	_	_
περιέπε«σον.	O	_	O	_	_	O	_	_	NoSpaceAfter
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Lobeck	B-pers	_	B-pers.other	_	_	O	Q84734	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
