TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0083.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0083
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
pes	O	_	O	_	_	O	_	_	_
même	O	_	O	_	_	O	_	_	_
lieu	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
réfléchir	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
aGn	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
trouver	O	_	O	_	_	O	_	_	_
un	O	_	O	_	_	O	_	_	_
remède	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Le	O	_	O	_	_	O	_	_	_
chœur	O	_	O	_	_	O	_	_	_
répond	O	_	O	_	_	O	_	_	_
ainsi	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
proposition	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
Tecmesse	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	_
lai	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
fuite	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
vers	O	_	O	_	_	O	_	_	_
239	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
,	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
essayer	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
calmer	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
4566	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Γένος	O	_	O	_	_	O	_	_	_
ναΐας	O	_	O	_	_	O	_	_	_
ἀρωγὸν	O	_	O	_	_	O	_	_	_
τέχνας	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Γ6rs	O	_	O	_	_	O	_	_	NoSpaceAfter
nauticaram	O	_	O	_	_	O	_	_	_
administri	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Lobeck	B-pers	_	B-pers.other	_	_	O	Q84734	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
}	O	_	O	_	_	O	_	_	EndOfSentence
867	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ἑλίσσων	O	_	O	_	_	O	_	_	_
πλάταν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
faisant	O	_	O	_	_	O	_	_	_
toursoyer	O	_	O	_	_	O	_	_	NoSpaceAfter
la	O	_	O	_	_	O	_	_	_
rame	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Expression	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
noter	O	_	O	_	_	O	_	_	_
plutôt	O	_	O	_	_	O	_	_	_
qu	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
à	O	_	O	_	_	O	_	_	_
expliquer	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ear	O	_	O	_	_	O	_	_	_
elle	O	_	O	_	_	O	_	_	_
n	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
est	O	_	O	_	_	O	_	_	_
406	O	_	O	_	_	O	_	_	_
juste	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
pittoresque	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
plus	O	_	O	_	_	O	_	_	_
forte	O	_	O	_	_	O	_	_	_
raison	O	_	O	_	_	O	_	_	_
doit	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
elle	O	_	O	_	_	O	_	_	_
être	O	_	O	_	_	O	_	_	_
conservée	O	_	O	_	_	O	_	_	_
daus	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
texte	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
nonobstant	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
opinion	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
plusieurs	O	_	O	_	_	O	_	_	_
critiques	O	_	O	_	_	O	_	_	_
modernes	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
360	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Io	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	NoSpaceAfter
puévev	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Scholiaste	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Tôv	O	_	O	_	_	O	_	_	_
xnἐομένων	O	_	O	_	_	O	_	_	NoSpaceAfter
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ou	O	_	O	_	_	O	_	_	_
κηδεμόνων	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
τῶν	O	_	O	_	_	O	_	_	_
βοηθῶν᾽	O	_	O	_	_	O	_	_	_
ὡς	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
ποιμαίνειν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
τὸ	O	_	O	_	_	O	_	_	_
φροντίζειν	O	_	O	_	_	O	_	_	NoSpaceAfter
