TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0111.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0111
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
tton	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
xavontas	O	_	O	_	_	O	_	_	_
impliquée	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
xeta)day5ÿ	O	_	O	_	_	O	_	_	NoSpaceAfter
rend	O	_	O	_	_	O	_	_	_
compte	O	_	O	_	_	O	_	_	_
du	O	_	O	_	_	O	_	_	_
génitif	O	_	O	_	_	O	_	_	_
yo	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
ov	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Euripide	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
Médée	B-work	_	B-work.primlit	_	_	O	Q286381	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
896	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
Kai	O	_	O	_	_	O	_	_	_
Gta	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
Adyôn0"	O	_	O	_	_	O	_	_	_
ἅμα	O	_	O	_	_	O	_	_	_
||	O	_	O	_	_	O	_	_	_
τῆς	O	_	O	_	_	O	_	_	_
πρόσθεν	O	_	O	_	_	O	_	_	_
ἔχθρας	O	_	O	_	_	O	_	_	_
ἐς	O	_	O	_	_	O	_	_	_
φίλους	O	_	O	_	_	O	_	_	_
μὴτρὸς	O	_	O	_	_	O	_	_	NoSpaceAfter
μέτα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
748	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Tocoütov	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Voici	O	_	O	_	_	O	_	_	_
tout	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
que…	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
koc	O	_	O	_	_	O	_	_	_
tantum	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
…	O	_	O	_	_	O	_	_	EndOfSentence
“	O	_	O	_	_	O	_	_	NoSpaceAfter
49	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ἐχ	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
συνέδρον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
κύχλον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Corona	O	_	O	_	_	O	_	_	_
deliberans	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
