TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0069.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0069
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
469	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Fllendt	O	_	_	_	_	_	_	_	LED0.14
:	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
‘Püua	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
munimentum	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἸΠύργον	O	_	_	_	_	_	_	_	_
ῥῦμα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
idem	O	_	_	_	_	_	_	_	_
quod	O	_	_	_	_	_	_	_	_
xüupyoc	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
præsidium.,	O	_	_	_	_	_	_	_	NoSpaceAfter
»	O	_	_	_	_	_	_	_	EndOfSentence
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Platon	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Lois	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
X	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
page	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
902	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
D	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
:	O	_	_	_	_	_	_	_	_
Οὐδενὶ	O	_	_	_	_	_	_	_	_
χωρὶς	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
᾿δλίγων	O	_	_	_	_	_	_	_	_
χαὶ	O	_	_	_	_	_	_	_	_
σμιχρῶν	O	_	_	_	_	_	_	_	_
