TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0123.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0123
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
916	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Tauxñôënv	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Scholiaste	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Suidas	B-pers	_	B-pers.other	_	_	O	Q1534037	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
Hésychius	B-pers	_	B-pers.other	_	_	O	Q443510	_	NoSpaceAfter|LED0.00
:	O	_	O	_	_	O	_	_	_
Iavre	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
d&c	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
918	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Duc&vt	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
dvw	O	_	O	_	_	O	_	_	_
xed	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
pivas	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Prius«quam	O	_	O	_	_	O	_	_	NoSpaceAfter
sangnis	O	_	O	_	_	O	_	_	_
naribus	O	_	O	_	_	O	_	_	_
effundatur	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
mpès	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
pivaz	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
safflari	O	_	O	_	_	O	_	_	_
necesse	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Wunder	B-pers	_	B-pers.other	_	_	O	Q15438962	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
914	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Μόλοι	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
sous	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
ent	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἦν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Μαείενογ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ΝΟ	B-scope	_	B-scope	_	_	O	_	_	NoSpaceAfter|LED1.00
.	O	_	O	_	_	O	_	_	EndOfSentence
922	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Συγκαθαρμόσαι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Οἵ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Horace	B-pers	_	B-pers.author	_	_	O	Q6197	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
Satires,	B-work	_	B-work.primlit	_	_	O	Q1226154	_	InPrimaryReference|NoSpaceAfter|LED0.00
T	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.22
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.22
1x	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.22
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.22
28	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.22
:	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Omnes	O	_	O	_	_	O	_	_	_
composui	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
"Qate	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
suppléer	O	_	O	_	_	O	_	_	_
devant	O	_	O	_	_	O	_	_	_
cet	O	_	O	_	_	O	_	_	_
infinitife	O	_	O	_	_	O	_	_	EndOfSentence
916	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
"Etavûcouv	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Voy	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
NC	B-scope	_	B-scope	_	_	O	_	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
930	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Πάννυχα	O	_	O	_	_	O	_	_	_
xai	O	_	O	_	_	O	_	_	_
qaéfovræ	O	_	O	_	_	O	_	_	_
Schrliaste	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
xaté	O	_	O	_	_	O	_	_	_
vüxta	O	_	O	_	_	O	_	_	_
xai	O	_	O	_	_	O	_	_	_
huépar	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
938	O	_	O	_	_	O	_	_	NoSpaceAfter
