TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
quorum	O	_	O	_	_	O	_	_	_
contumelia	O	_	O	_	_	O	_	_	_
miscre	O	_	O	_	_	O	_	_	_
«pcrest	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ab	O	_	O	_	_	O	_	_	_
iis	O	_	O	_	_	O	_	_	_
post	O	_	O	_	_	O	_	_	_
mortem	O	_	O	_	_	O	_	_	_
suam	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
cenas	O	_	O	_	_	O	_	_	_
«gravissimas	O	_	O	_	_	O	_	_	_
exigant	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Neque	O	_	O	_	_	O	_	_	_
enim	O	_	O	_	_	O	_	_	_
cujus	O	_	O	_	_	O	_	_	_
«inultus	O	_	O	_	_	O	_	_	_
interitus	O	_	O	_	_	O	_	_	_
erat	O	_	O	_	_	O	_	_	_
placida	O	_	O	_	_	O	_	_	_
frui	O	_	O	_	_	O	_	_	_
quiete	O	_	O	_	_	O	_	_	_
«apud	O	_	O	_	_	O	_	_	_
inferos	O	_	O	_	_	O	_	_	_
potuit	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Wunder	B-pers	_	B-pers.other	_	_	O	Q15438962	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
826	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
837	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Πέμψον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
qépovta	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
fais	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
moi	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
grâce	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
envoyer	O	_	O	_	_	O	_	_	_
un	O	_	O	_	_	O	_	_	_
messager	O	_	O	_	_	O	_	_	_
qui	O	_	O	_	_	O	_	_	_
porte	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
Teucer	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
etc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Φέροντα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Οἵ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
νοεῖς	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.56
781	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.56
,	O	_	O	_	_	O	_	_	EndOfSentence
828	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Πεπτῶτα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Etper	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Ruiturus	O	_	O	_	_	O	_	_	_
Ajax	O	_	O	_	_	O	_	_	_
«erat	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
gladium	O	_	O	_	_	O	_	_	_
terræ	O	_	O	_	_	O	_	_	_
infxuro	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ita	O	_	O	_	_	O	_	_	_
ut	O	_	O	_	_	O	_	_	_
fieri	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
non	O	_	O	_	_	O	_	_	_
posset	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quin	O	_	O	_	_	O	_	_	_
gladium	O	_	O	_	_	O	_	_	_
andique	O	_	O	_	_	O	_	_	_
ample«cteretur	O	_	O	_	_	O	_	_	NoSpaceAfter
sive	O	_	O	_	_	O	_	_	_
circa	O	_	O	_	_	O	_	_	_
gladium	O	_	O	_	_	O	_	_	_
cireuinvolve«retur,	O	_	O	_	_	O	_	_	NoSpaceAfter
aptissime	O	_	O	_	_	O	_	_	_
dicitur	O	_	O	_	_	O	_	_	_
xENTôtTE	O	_	O	_	_	O	_	_	_
«περὶ	O	_	O	_	_	O	_	_	_
ξίφει	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
εἰ	O	_	O	_	_	O	_	_	_
νεῖ5	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.44
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.44
899	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.44
κρυφαίῳ	O	_	O	_	_	O	_	_	_
φασ«γάνῳ	O	_	O	_	_	O	_	_	NoSpaceAfter
περιπινχής	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Neque	O	_	O	_	_	O	_	_	_
aliter	O	_	O	_	_	O	_	_	_
ante	O	_	O	_	_	O	_	_	_
So«phoclem	O	_	O	_	_	O	_	_	NoSpaceAfter
dixerat	O	_	O	_	_	O	_	_	_
Pindarus	B-pers	_	B-pers.author	_	_	O	Q134929	_	LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Nem	B-work	_	B-work.primlit	_	_	O	Q27214182	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q27214182	_	InPrimaryReference|LED0.00
VIIT	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.20
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.20
«39	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.20
)	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Keivog	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
id	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
invidia	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
xai	O	_	O	_	_	O	_	_	_
TeAa«μῶνος	O	_	O	_	_	O	_	_	NoSpaceAfter
δάψεν	O	_	O	_	_	O	_	_	_
υἱὸν	O	_	O	_	_	O	_	_	_
φασγάνῳ	O	_	O	_	_	O	_	_	_
ἀμφιχυλί«σαις,	O	_	O	_	_	O	_	_	NoSpaceAfter
Ct	O	_	O	_	_	O	_	_	_
cadem	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
re	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
[	B-work	_	B-work.primlit	_	_	O	Q19175126	_	InPrimaryReference|NoSpaceAfter|LED0.83
:	I-work	_	I-work.primlit	_	_	O	Q19175126	_	InPrimaryReference|NoSpaceAfter|LED0.83
dam	I-work	_	I-work.primlit	_	_	O	Q19175126	_	InPrimaryReference|LED0.83
1Π|	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.50
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.50
586	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.50
)	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Ἀλχὰν	O	_	O	_	_	O	_	_	_
ταμὼν	O	_	O	_	_	O	_	_	_
περὶ	O	_	O	_	_	O	_	_	_
ᾧ	O	_	O	_	_	O	_	_	_
φασγάνῳ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
[ΥΤα:».der.]	B-pers	_	B-pers.other	_	_	O	Q15438962	_	NoSpaceAfter|LED0.70
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
eucore	O	_	O	_	_	O	_	_	_
Virgile	B-pers	_	B-pers.author	_	_	O	Q1398	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
Encide	B-work	_	B-work.primlit	_	_	O	Q60220	_	InPrimaryReference|NoSpaceAfter|LED0.33
,	O	_	O	_	_	O	_	_	InPrimaryReference
X	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.17
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.17
684	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.17
:	O	_	O	_	_	O	_	_	_
«An	O	_	O	_	_	O	_	_	_
sese	O	_	O	_	_	O	_	_	_
mucrone	O	_	O	_	_	O	_	_	_
ol	O	_	O	_	_	O	_	_	_
tantum	O	_	O	_	_	O	_	_	_
dedecus	O	_	O	_	_	O	_	_	_
«amens	O	_	O	_	_	O	_	_	_
Înduat	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	EndOfSentence
830	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ῬΡιφθῶ	O	_	O	_	_	O	_	_	_
χνυσὶν	O	_	O	_	_	O	_	_	_
πρόδλητος	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Πρόδλη»10s	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
uni	O	_	O	_	_	O	_	_	_
très	O	_	O	_	_	O	_	_	_
étroitement	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
sens	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
Grpôæ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Construisez	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
‘Po0	O	_	O	_	_	O	_	_	_
πρόδλητος	O	_	O	_	_	O	_	_	_
χνσὶν	O	_	O	_	_	O	_	_	_
οἰωνοῖς	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	_
ἔγωρ	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ἀντὶ	O	_	O	_	_	O	_	_	_
ἐλωρίον	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
