TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0107.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0107
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
pléonasme	O	_	_	_	_	_	_	_	_
équivalent	O	_	_	_	_	_	_	_	_
ἃ	O	_	_	_	_	_	_	_	_
τελέως	O	_	_	_	_	_	_	_	_
οὐ	O	_	_	_	_	_	_	_	_
ἐς	O	_	_	_	_	_	_	_	_
τέλος	O	_	_	_	_	_	_	_	NoSpaceAfter
τελεῖσθαι	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Οἱ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
δε	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference
γὶς	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
δηγομιόϊλόε	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
473	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Ὥς	O	_	_	_	_	_	_	_	_
μάθητε	O	_	_	_	_	_	_	_	_
διὰ	O	_	_	_	_	_	_	_	_
τέλους	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
πᾶν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Agamemnon	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
973	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Schneidewin.]	O	_	_	_	_	_	_	_	EndOfSentence|Partial-0:11
—	O	_	_	_	_	_	_	_	_
Juignez	O	_	_	_	_	_	_	_	NoSpaceAfter
beoïs	O	_	_	_	_	_	_	_	_
euxou	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
687-688	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ταὐτὰ	O	_	_	_	_	_	_	_	_
τῇδέ	O	_	_	_	_	_	_	_	_
μοι	O	_	_	_	_	_	_	_	_
τάδε	O	_	_	_	_	_	_	_	_
τιμᾶτε	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
TH3e	O	_	_	_	_	_	_	_	_
dépend	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
taïra	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
les	O	_	_	_	_	_	_	_	_
mèmes	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
eelle-ci	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
ct	O	_	_	_	_	_	_	_	_
por	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
tuuëre	O	_	_	_	_	_	_	_	_
pris	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
accorder	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
délérence	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Antigone,	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
544	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Idwç	O	_	_	_	_	_	_	_	_
ôñt	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
Excive	O	_	_	_	_	_	_	_	_
SuaazOn	O	_	_	_	_	_	_	_	_
τιλᾶ	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
χάριν	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	EndOfSentence
689	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Méderv	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
pris	O	_	_	_	_	_	_	_	_
ici	O	_	_	_	_	_	_	_	_
personnellement	O	_	_	_	_	_	_	_	NoSpaceAfter
comme	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
Electre	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
vers	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
342	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
CÎ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eschyle	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Agamemnon	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
369	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Oùx	O	_	_	_	_	_	_	_	_
ἔφα	O	_	_	_	_	_	_	_	_
τις	O	_	_	_	_	_	_	_	_
θεοὺς	O	_	_	_	_	_	_	_	_
βροτῶν	O	_	_	_	_	_	_	_	_
ἀξιοῦσθαι	O	_	_	_	_	_	_	_	_
μέλειν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Ευτγὶρίάς	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Hercule	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
773	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Θεοὶ	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
ἀδίχων	O	_	_	_	_	_	_	_	_
μέλουσι	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
Gclwv	O	_	_	_	_	_	_	_	_
ênéiev	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Par	O	_	_	_	_	_	_	_	_
ces	O	_	_	_	_	_	_	_	_
paroles	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
μῶλειν	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	_
ἡμῶν)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὁοπὶ	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
signification	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
sera	O	_	_	_	_	_	_	_	_
comprise	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
tard	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ceux	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
elles	O	_	_	_	_	_	_	_	_
sont	O	_	_	_	_	_	_	_	_
adressées	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	_
commet	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
frère	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
snin	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l’ensevelir	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Il	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
inutile	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
faire	O	_	_	_	_	_	_	_	_
remarquer	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
double	O	_	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
snivants	O	_	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
690-692).	B-primary-partial	_	_	_	_	_	_	_	EndOfSentence|InPrimaryReference|Partial-0:7
694	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Tay’av	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Bien	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
lucution	O	_	_	_	_	_	_	_	_
soit	O	_	_	_	_	_	_	_	_
très	O	_	_	_	_	_	_	_	_
usitée	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
peut-être	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
t&ya	O	_	_	_	_	_	_	_	_
paraît	O	_	_	_	_	_	_	_	_
signifier	O	_	_	_	_	_	_	_	_
ici	O	_	_	_	_	_	_	_	_
promptement	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
bientôt	O	_	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
cf,	O	_	_	_	_	_	_	_	_
4448	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
;	O	_	_	_	_	_	_	_	_
Ellendt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	_
t&ya)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
693	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	NoSpaceAfter
Fepi£	O	_	_	_	_	_	_	_	NoSpaceAfter
"	O	_	_	_	_	_	_	_	NoSpaceAfter
tpwrt(,	O	_	_	_	_	_	_	_	_
j	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
ai	O	_	_	_	_	_	_	_	_
tressailli	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
je	O	_	_	_	_	_	_	_	_
tressaille	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
allégresse	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Lobeck	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dont	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
reproduisons	O	_	_	_	_	_	_	_	_
l’iuterprétation	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
connaît	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
ailleurs	O	_	_	_	_	_	_	_	_
aucun	O	_	_	_	_	_	_	_	_
autre	O	_	_	_	_	_	_	_	_
exemple	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cet	O	_	_	_	_	_	_	_	_
em	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
ploi	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	_
Epes	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	_	NoSpaceAfter
Avextéuav.	O	_	_	_	_	_	_	_	_
Suphocle	O	_	_	_	_	_	_	_	NoSpaceAfter
a	O	_	_	_	_	_	_	_	_
dit	O	_	_	_	_	_	_	_	_
ailleurs	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
OEdipe	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Roi	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
487	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Πέτομαι	O	_	_	_	_	_	_	_	_
δ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἐλπίσιν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Apollonius	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference
de	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Rhodes	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
IIK,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
724	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Ἀνέπτατο	O	_	_	_	_	_	_	_	_
χάρματι	O	_	_	_	_	_	_	_	_
Ovuos	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Pour	O	_	_	_	_	_	_	_	_
l’aoriste	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
cf	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
99	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
700	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
OEd	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Οοἷ	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
4466	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Trachin	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
312	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Électre	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1476	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Schneidewin.]	O	_	_	_	_	_	_	_	EndOfSentence|Partial-0:11
695	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
A)iT\dayxte	O	_	_	_	_	_	_	_	_
équivaut	O	_	_	_	_	_	_	_	_
ici	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
nominatif	O	_	_	_	_	_	_	_	NoSpaceAfter
&	O	_	_	_	_	_	_	_	NoSpaceAfter
\ix\ayxtos;	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
doit	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
joiut	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
φάνηθι	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Philoce	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
760	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Avarnye	O	_	_	_	_	_	_	_	_
φα	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
veic	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
comme	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
épavne	O	_	_	_	_	_	_	_	_
Eücrmvoc)	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Théocrite,	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
