TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0148.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0148
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 148
# ajmc:author = Tournier, Édouard
4300	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Τὰ	O	_	O	_	_	O	_	_	_
πρῶτ᾽	O	_	O	_	_	O	_	_	_
ἀριστεύσα	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
plus	O	_	O	_	_	O	_	_	_
haut	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
435	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
1304	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
4305	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
“	O	_	O	_	_	O	_	_	NoSpaceAfter
Ap	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
B3"	O	_	O	_	_	O	_	_	_
aluatoc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
«	O	_	O	_	_	O	_	_	_
Haud	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
male	O	_	O	_	_	O	_	_	_
Hermannus	O	_	O	_	_	O	_	_	_
non	O	_	O	_	_	O	_	_	_
tam	O	_	O	_	_	O	_	_	_
genus	O	_	O	_	_	O	_	_	_
hic	O	_	O	_	_	O	_	_	_
saum	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
prædicare	O	_	O	_	_	O	_	_	_
Teucrum	O	_	O	_	_	O	_	_	_
existimat	O	_	O	_	_	O	_	_	_
quam	O	_	O	_	_	O	_	_	_
com	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
genere	O	_	O	_	_	O	_	_	_
conjunctam	O	_	O	_	_	O	_	_	_
probitatem	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
qua	O	_	O	_	_	O	_	_	_
ab	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
inferenda	O	_	O	_	_	O	_	_	_
aliis	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
præsertim	O	_	O	_	_	O	_	_	_
consanguineis	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
injuria	O	_	O	_	_	O	_	_	_
deterretur	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Bothe	B-pers	_	B-pers.author	_	_	O	NIL	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
Toùçc	O	_	O	_	_	O	_	_	_
πρὸς	O	_	O	_	_	O	_	_	_
αἵματος	O	_	O	_	_	O	_	_	_
ἐᾳυΐνοιι	O	_	O	_	_	O	_	_	_
ἃ	O	_	O	_	_	O	_	_	_
τοὺς	O	_	O	_	_	O	_	_	_
συγγενεῖς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Δίοοι	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter|LED0.83
.	I-work	_	I-work.primlit	_	_	O	Q733444	_	InPrimaryReference|LED0.83
4130	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.75
:	O	_	O	_	_	O	_	_	_
Ἢ	O	_	O	_	_	O	_	_	_
φίλων	O	_	O	_	_	O	_	_	_
τις	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
πρὸς	O	_	O	_	_	O	_	_	_
αἵματος	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
4807	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Οὐδ᾽	O	_	O	_	_	O	_	_	_
ἐπαισχύνη	O	_	O	_	_	O	_	_	_
λέγων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
πδὸ	O	_	O	_	_	O	_	_	_
ριdet	O	_	O	_	_	O	_	_	NoSpaceAfter
te	O	_	O	_	_	O	_	_	_
id	O	_	O	_	_	O	_	_	_
profiteri	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Hermann	B-pers	_	B-pers.author	_	_	O	Q77616	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
1308	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
4309	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
El	O	_	O	_	_	O	_	_	_
Padeïté	O	_	O	_	_	O	_	_	_
xov	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Joignez	O	_	O	_	_	O	_	_	_
el	O	_	O	_	_	O	_	_	_
æov	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
plus	O	_	O	_	_	O	_	_	_
haut	O	_	O	_	_	O	_	_	_
524	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.33
:	O	_	O	_	_	O	_	_	_
Tepxvèv	O	_	O	_	_	O	_	_	_
el	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	NoSpaceAfter
{	O	_	O	_	_	O	_	_	_
zou	O	_	O	_	_	O	_	_	_
xé0o	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	EndOfSentence
«	O	_	O	_	_	O	_	_	_
Idem	O	_	O	_	_	O	_	_	_
hic	O	_	O	_	_	O	_	_	_
Béddecv	O	_	O	_	_	O	_	_	_
sigii«Écat	O	_	O	_	_	O	_	_	NoSpaceAfter
atque	O	_	O	_	_	O	_	_	_
dôeiv	O	_	O	_	_	O	_	_	_
versu	O	_	O	_	_	O	_	_	_
1307	O	_	O	_	_	O	_	_	_
positum	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
«	O	_	O	_	_	O	_	_	_
Hinc	O	_	O	_	_	O	_	_	_
infra	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
v	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1333	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
ἄθαπτον	O	_	O	_	_	O	_	_	_
βαλεῖν	O	_	O	_	_	O	_	_	_
ἀϊ	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
xit	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
ὙΥυπάετ	B-pers	_	B-pers.author	_	_	O	Q15438962	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	EndOfSentence
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
Βαλεῖτε	O	_	O	_	_	O	_	_	_
χὴμᾶς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Scholiaste	O	_	O	_	_	O	_	_	_
moderne	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Ἑαντὸν	O	_	O	_	_	O	_	_	_
λέγει	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
τὴν	O	_	O	_	_	O	_	_	_
Τέχμησσαν	O	_	O	_	_	O	_	_	_
χαὶ	O	_	O	_	_	O	_	_	_
τὸν	O	_	O	_	_	O	_	_	_
Ἑὐρνσάκνν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
«	O	_	O	_	_	O	_	_	_
Præterea	O	_	O	_	_	O	_	_	_
tenendum	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
Tencrum	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quum	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
dicat	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Baleîre	O	_	O	_	_	O	_	_	_
Yhy@äc	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
mos	O	_	O	_	_	O	_	_	_
etiam	O	_	O	_	_	O	_	_	_
proji«cietis,	O	_	O	_	_	O	_	_	NoSpaceAfter
hoc	O	_	O	_	_	O	_	_	_
simul	O	_	O	_	_	O	_	_	_
ostendere	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
fore	O	_	O	_	_	O	_	_	_
ut	O	_	O	_	_	O	_	_	_
ad	O	_	O	_	_	O	_	_	_
pa«gnam	O	_	O	_	_	O	_	_	NoSpaceAfter
cum	O	_	O	_	_	O	_	_	_
Atridis	O	_	O	_	_	O	_	_	_
ineundam	O	_	O	_	_	O	_	_	_
cogatur	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Wander	B-pers	_	B-pers.author	_	_	O	Q15438962	_	NoSpaceAfter|LED0.17
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
1311	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
4312	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ilpoëñ	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
exc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Scholiaste	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Λαμπρῶς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἀνδρείως	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
Ἢ	O	_	O	_	_	O	_	_	_
τοῦ	O	_	O	_	_	O	_	_	_
σοῦ	O	_	O	_	_	O	_	_	_
Euvαίμονος.	O	_	O	_	_	O	_	_	NoSpaceAfter
Ἐπίδπάεξ	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Ἦ	O	_	O	_	_	O	_	_	_
τῆς	O	_	O	_	_	O	_	_	_
τοῦ	O	_	O	_	_	O	_	_	_
σοῦ	O	_	O	_	_	O	_	_	_
ξυναίμονος.	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
Aéye	O	_	O	_	_	O	_	_	_
doit	O	_	O	_	_	O	_	_	_
être	O	_	O	_	_	O	_	_	_
rattaché	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
χαλόν	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Λέγω	O	_	O	_	_	O	_	_	_
καλόν	O	_	O	_	_	O	_	_	_
μοι	O	_	O	_	_	O	_	_	_
εἶναι	O	_	O	_	_	O	_	_	NoSpaceAfter
