TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0140.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0140
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
4486ὅ	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
4186	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Τίς	O	_	O	_	_	O	_	_	_
ἄρα	O	_	O	_	_	O	_	_	_
νέατος	O	_	O	_	_	O	_	_	_
ἐς	O	_	O	_	_	O	_	_	_
πότε	O	_	O	_	_	O	_	_	_
λήξει	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
7	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Οπεὶ	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
donc	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
total	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
véxtos	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
littéralement	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
bout	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
quelle	O	_	O	_	_	O	_	_	_
limite	O	_	O	_	_	O	_	_	_
finira	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
…	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
?	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	EndOfSentence
Ce	O	_	O	_	_	O	_	_	_
n	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
est	O	_	O	_	_	O	_	_	_
pas	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
dire	O	_	O	_	_	O	_	_	_
qu	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
il	O	_	O	_	_	O	_	_	_
soit	O	_	O	_	_	O	_	_	_
nécessaire	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
ponctuer	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
Lobeck	B-pers	_	B-pers.editor	_	_	O	Q84734	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
aprrès	O	_	O	_	_	O	_	_	_
véatoç	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
puisque	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
