TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0074.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0074
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
235	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
"Qv	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
savoir	O	_	_	_	_	_	_	_	_
ποιμνίων	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐχυΐναυς	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
collectif	O	_	_	_	_	_	_	_	_
xoluvnç	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
τὴν	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
savoir	O	_	_	_	_	_	_	_	_
Toiuvrv	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
partie	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
troupeau	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Schneidewin	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	EndOfSentence
Sur	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	_
uév	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
õi	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
signifiant	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
partie	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
…	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
partie	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
voir	O	_	_	_	_	_	_	_	_
Matthiæ	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
page	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.12
694	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.12
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
"Ecw	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
intro	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
confondu	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
Evôov	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
intus	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
âge	O	_	_	_	_	_	_	_	_
postérieur	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Hoτοῦτο.	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.71
Ellendt	O	_	_	_	_	_	_	_	LED0.00
compte	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
Sophocle	O	_	_	_	_	_	_	_	LED0.00
onze	O	_	_	_	_	_	_	_	_
exemples	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
dernière	O	_	_	_	_	_	_	_	_
acception	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Ici	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
cw	O	_	_	_	_	_	_	_	_
équivaut	O	_	_	_	_	_	_	_	_
ἃ	O	_	_	_	_	_	_	_	_
οἶχοι	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
Σφάζ᾽	O	_	_	_	_	_	_	_	_
ἐπὶ	O	_	_	_	_	_	_	_	_
γαίας	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Dans	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
immolations	O	_	_	_	_	_	_	_	_
régulières	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
sacrifices,	O	_	_	_	_	_	_	_	NoSpaceAfter
la	O	_	_	_	_	_	_	_	_
victime	O	_	_	_	_	_	_	_	_
était	O	_	_	_	_	_	_	_	_
tuée	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
abord	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
puis	O	_	_	_	_	_	_	_	_
soulevée	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
terre	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
alors	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
lui	O	_	_	_	_	_	_	_	_
ouvrait	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
gorge	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
est	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
dernière	O	_	_	_	_	_	_	_	_
opération	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
appliquait	O	_	_	_	_	_	_	_	_
proprement	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
expression	O	_	_	_	_	_	_	_	_
cqaleiwv	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Homère	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Odyssée	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
111	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.54
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.54
449	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.54
δυὶν	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.54
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Πέλεχυς	O	_	_	_	_	_	_	_	_
δ᾽	O	_	_	_	_	_	_	_	_
ἀπέχοψε	O	_	_	_	_	_	_	_	_
τένοντας	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Οὗ	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	_
ἔπειτ᾽	O	_	_	_	_	_	_	_	_
ἀνελόντες	O	_	_	_	_	_	_	_	_
ἀπὸ	O	_	_	_	_	_	_	_	_
χθονὸς	O	_	_	_	_	_	_	_	_
εὖρνοδείης	O	_	_	_	_	_	_	_	NoSpaceAfter
ἢ	O	_	_	_	_	_	_	_	_
ἔσχον	O	_	_	_	_	_	_	_	_
ἀτὰρ	O	_	_	_	_	_	_	_	_
σφάξεν	O	_	_	_	_	_	_	_	_
Πεισίστρατος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὄρχαμος	O	_	_	_	_	_	_	_	_
ἀνδρῶν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Α	O	_	_	_	_	_	_	_	NoSpaceAfter|LED1.00
)	O	_	_	_	_	_	_	_	NoSpaceAfter|LED1.00
αχ	O	_	_	_	_	_	_	_	NoSpaceAfter|LED1.00
,	O	_	_	_	_	_	_	_	_
ἀλη	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
premier	O	_	_	_	_	_	_	_	_
transport	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
délire	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
agit	O	_	_	_	_	_	_	_	_
autrement	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
est	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
explique	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
complément	O	_	_	_	_	_	_	_	_
ἐπὶ	O	_	_	_	_	_	_	_	_
γαίας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἃ	O	_	_	_	_	_	_	_	_
terre	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
en	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
autres	O	_	_	_	_	_	_	_	_
termes	O	_	_	_	_	_	_	_	_
οὐχ	O	_	_	_	_	_	_	_	_
&veλὼν	O	_	_	_	_	_	_	_	NoSpaceAfter
ἀπὸ	O	_	_	_	_	_	_	_	_
χθονός	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
486	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Τὰ	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
πλευροχυπῶν	O	_	_	_	_	_	_	_	_
δίχ᾽	O	_	_	_	_	_	_	_	_
ἀνερρηyvu.	O	_	_	_	_	_	_	_	NoSpaceAfter
«	O	_	_	_	_	_	_	_	_
Alias	O	_	_	_	_	_	_	_	_
medias	O	_	_	_	_	_	_	_	_
