TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0084.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0084
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
876	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ἐν	O	_	_	_	_	_	_	_	_
δ᾽	O	_	_	_	_	_	_	_	_
ἑλίκεσσι	O	_	_	_	_	_	_	_	_
βονσὶ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
πεσών	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
νεῖβ	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
4186	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
οὲ	O	_	_	_	_	_	_	_	_
8300	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Ἑλίχεσσι	O	_	_	_	_	_	_	_	_
βουσὶ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
χλντοῖς	O	_	_	_	_	_	_	_	_
αἰπολίοις	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐρεμνὸν	O	_	_	_	_	_	_	_	_
αἷμα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
toutes	O	_	_	_	_	_	_	_	_
ces	O	_	_	_	_	_	_	_	_
épithètes	O	_	_	_	_	_	_	_	_
empruntées	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
langage	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
é	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
l’épopée,	O	_	_	_	_	_	_	_	NoSpaceAfter
rappelaient	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
spectateurs	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
Iliade	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ct	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
suite	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
exploits	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
Ajax	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
héros	O	_	_	_	_	_	_	_	_
tombé	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
bas	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
elles	O	_	_	_	_	_	_	_	_
mous	O	_	_	_	_	_	_	_	_
paraissent	O	_	_	_	_	_	_	_	_
aujourd’hui	O	_	_	_	_	_	_	_	NoSpaceAfter
assez	O	_	_	_	_	_	_	_	_
peu	O	_	_	_	_	_	_	_	_
naturelles	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
