TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0061.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0061
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
64	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Füxepæv	O	_	_	_	_	_	_	_	_
équivaut	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
peu	O	_	_	_	_	_	_	_	_
près	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
xepassôpov.	O	_	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Cf.	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
bas	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vers	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
297.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|Partial--5:3
)	O	_	_	_	_	_	_	_	EndOfSentence
On	O	_	_	_	_	_	_	_	_
trouve	O	_	_	_	_	_	_	_	_
chez	O	_	_	_	_	_	_	_	_
Sophocle	O	_	_	_	_	_	_	_	_
beaucoup	O	_	_	_	_	_	_	_	_
d’adjectifs	O	_	_	_	_	_	_	_	_
formés	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	_	_
l’élément	O	_	_	_	_	_	_	_	_
eÙ	O	_	_	_	_	_	_	_	_
parait	O	_	_	_	_	_	_	_	_
n’avoir	O	_	_	_	_	_	_	_	_
qu’une	O	_	_	_	_	_	_	_	_
iunportance	O	_	_	_	_	_	_	_	_
accessoire	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
quint	O	_	_	_	_	_	_	_	_
δι	O	_	_	_	_	_	_	_	_
565	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
μαγ	O	_	_	_	_	_	_	_	_
εκ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
