TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0098.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0098
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 98
# ajmc:author = Tournier, Édouard
τῶν	O	_	O	_	_	O	_	_	_
μιχρῶν	O	_	O	_	_	O	_	_	_
φυτῶν	O	_	O	_	_	O	_	_	_
ἐχρήσατο	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἅ	O	_	O	_	_	O	_	_	_
τινὰ	O	_	O	_	_	O	_	_	_
οὐ»δὲν	O	_	O	_	_	O	_	_	_
σφοδρὸν	O	_	O	_	_	O	_	_	_
δύναται	O	_	O	_	_	O	_	_	_
ὑποφέρειν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
οὐ	O	_	O	_	_	O	_	_	_
καύσωνα,	O	_	O	_	_	O	_	_	NoSpaceAfter
οὐχ	O	_	O	_	_	O	_	_	_
ἄνεμον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
559	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Xappovñv	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
L	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
