TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0108.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0108
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
704	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eüyvæctos	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
visible	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
évapyñc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
,	O	_	O	_	_	O	_	_	_
Ἄρης	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
«εν	O	_	O	_	_	O	_	_	_
λύσσα	O	_	O	_	_	O	_	_	_
εἴ	O	_	O	_	_	O	_	_	_
μανία	O	_	O	_	_	O	_	_	_
expli«cat	O	_	O	_	_	O	_	_	NoSpaceAfter
scholiasta	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
Martem	O	_	O	_	_	O	_	_	_
non	O	_	O	_	_	O	_	_	_
belli	O	_	O	_	_	O	_	_	_
tintum	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
sed	O	_	O	_	_	O	_	_	_
etiam	O	_	O	_	_	O	_	_	_
aliorum	O	_	O	_	_	O	_	_	_
malorum	O	_	O	_	_	O	_	_	_
auctorem	O	_	O	_	_	O	_	_	_
esse	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
habitum	O	_	O	_	_	O	_	_	_
monet	O	_	O	_	_	O	_	_	_
Musgravius	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
OEd	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
R	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	EndOfSentence|InPrimaryReference|LED0.00
«	O	_	O	_	_	O	_	_	InPrimaryReference
490	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
,	O	_	O	_	_	O	_	_	_
TIdem	O	_	O	_	_	O	_	_	_
Averv	O	_	O	_	_	O	_	_	_
&yo	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
dicitar	O	_	O	_	_	O	_	_	_
quum	O	_	O	_	_	O	_	_	_
ces«sat.	O	_	O	_	_	O	_	_	NoSpaceAfter
Nam	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
dei	O	_	O	_	_	O	_	_	_
potestate	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
immit«tere	O	_	O	_	_	O	_	_	NoSpaceAfter
malum	O	_	O	_	_	O	_	_	_
homini	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
rursus	O	_	O	_	_	O	_	_	_
tollere	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Dindorf	B-pers	_	B-pers.other	_	_	O	Q67533	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
674	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
709	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Iiàkaox	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
s	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
approcher	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
;	O	_	O	_	_	O	_	_	_
construit	O	_	O	_	_	O	_	_	_
avec	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
génitif	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
vers	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
889	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
