TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0149.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0149
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
«	O	_	_	_	_	_	_	_	_
quam	O	_	_	_	_	_	_	_	_
resistendo	O	_	_	_	_	_	_	_	_
mortem	O	_	_	_	_	_	_	_	_
parare	O	_	_	_	_	_	_	_	_
tibi	O	_	_	_	_	_	_	_	_
ma«lueris.	O	_	_	_	_	_	_	_	NoSpaceAfter
Quibas	O	_	_	_	_	_	_	_	_
verbis	O	_	_	_	_	_	_	_	_
ostendit	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
quousque	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
injaria	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
qua	O	_	_	_	_	_	_	_	_
affectus	O	_	_	_	_	_	_	_	_
sit	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ulciscenda	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
progressurus	O	_	_	_	_	_	_	_	_
sit	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Wunder.]	O	_	_	_	_	_	_	_	EndOfSentence|Partial-0:6
—	O	_	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	_	NoSpaceAfter
Ev	O	_	_	_	_	_	_	_	_
ἑμοὶ	O	_	_	_	_	_	_	_	_
θρασύς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Οἵ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
4092	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Ἔν	O	_	_	_	_	_	_	_	_
θανοῦσιν	O	_	_	_	_	_	_	_	_
ὑδριστῆς	O	_	_	_	_	_	_	_	_
γένῃ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_	_
ἴὰ	O	_	_	_	_	_	_	_	_
ποῖος	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
vers	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
971	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
4846	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Καιρόν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
34	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Καιρὸν	O	_	_	_	_	_	_	_	_
δ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἐφήκεις.	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
Ἴσθι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sache	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
4847	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ΕΛ	O	_	_	_	_	_	_	_	_
μὴ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Répec	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Similiter	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
λύειν	O	_	_	_	_	_	_	_	_
εἱ	O	_	_	_	_	_	_	_	_
ἐφάπτειν	O	_	_	_	_	_	_	_	_
ορροεὶϊδ	O	_	_	_	_	_	_	_	_
δυπὶ	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
περ.	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
v	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
40	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Hoe	O	_	_	_	_	_	_	_	_
loco	O	_	_	_	_	_	_	_	_
chorus	O	_	_	_	_	_	_	_	_
Ulixem	O	_	_	_	_	_	_	_	_
opportune	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
advenisse	O	_	_	_	_	_	_	_	_
dicit	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
non	O	_	_	_	_	_	_	_	_
implicaturus	O	_	_	_	_	_	_	_	_
rem	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
quæ	O	_	_	_	_	_	_	_	_
agatur	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sed	O	_	_	_	_	_	_	_	_
expediturus	O	_	_	_	_	_	_	_	_
sit	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
id	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
jurgium	O	_	_	_	_	_	_	_	_
inter	O	_	_	_	_	_	_	_	_
Teucrum	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Agamem«nonem	O	_	_	_	_	_	_	_	NoSpaceAfter
ortum	O	_	_	_	_	_	_	_	_
non	O	_	_	_	_	_	_	_	_
aucturus	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sed	O	_	_	_	_	_	_	_	_
compo«siturus	O	_	_	_	_	_	_	_	NoSpaceAfter
sit	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Νίεπι	O	_	_	_	_	_	_	_	_
συλλύειν	O	_	_	_	_	_	_	_	_
significat	O	_	_	_	_	_	_	_	_
ortas	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
inter	O	_	_	_	_	_	_	_	_
alios	O	_	_	_	_	_	_	_	_
discordias	O	_	_	_	_	_	_	_	_
componere	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
συνά	O	_	_	_	_	_	_	_	NoSpaceAfter
»	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
πτεῖν	O	_	_	_	_	_	_	_	_
νεζο	O	_	_	_	_	_	_	_	_
μάχην	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
πόλεμον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
νεῖχος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
quæ	O	_	_	_	_	_	_	_	_
sunt	O	_	_	_	_	_	_	_	_
similia	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
capessere	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Dindorf.]	O	_	_	_	_	_	_	_	EndOfSentence|Partial-0:7
Le	O	_	_	_	_	_	_	_	_
chœur	O	_	_	_	_	_	_	_	_
dit	O	_	_	_	_	_	_	_	_
au\)ûawv	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
parce	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
laimême	O	_	_	_	_	_	_	_	NoSpaceAfter
veut	O	_	_	_	_	_	_	_	_
s’efforcer	O	_	_	_	_	_	_	_	_
