TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0062.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0062
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Cette	O	_	O	_	_	O	_	_	_
explication	O	_	O	_	_	O	_	_	_
emprantée	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
Neuc	B-pers	_	B-pers.author	_	_	O	NIL	_	LED0.25
par	O	_	O	_	_	O	_	_	_
Schneidewin	B-pers	_	B-pers.author	_	_	O	Q70043	_	LED0.00
paraît	O	_	O	_	_	O	_	_	_
préférable	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
celle	O	_	O	_	_	O	_	_	_
qu	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
on	O	_	O	_	_	O	_	_	_
trouve	O	_	O	_	_	O	_	_	_
chez	O	_	O	_	_	O	_	_	_
Matthiæ	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InSecondaryReference
pages	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.00
997	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.00
et	O	_	O	_	_	O	_	_	InSecondaryReference
1048	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
Suivi	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
un	O	_	O	_	_	O	_	_	_
subjonctif	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
où	O	_	O	_	_	O	_	_	_
uñ	O	_	O	_	_	O	_	_	_
n	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
a	O	_	O	_	_	O	_	_	_
plus	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
valeur	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
une	O	_	O	_	_	O	_	_	_
négation	O	_	O	_	_	O	_	_	_
renforcée	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
s	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
explique	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
manière	O	_	O	_	_	O	_	_	_
suivante	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
OÙ	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
δέος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
φοθητέον	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
οὐ	O	_	O	_	_	O	_	_	_
ὑπὸ	O	_	O	_	_	O	_	_	_
forme	O	_	O	_	_	O	_	_	_
quelconque	O	_	O	_	_	O	_	_	NoSpaceAfter
de	O	_	O	_	_	O	_	_	_
pobricba	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
u	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	_
exemple	O	_	O	_	_	O	_	_	_
plus	O	_	O	_	_	O	_	_	_
bas	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
δὰ	O	_	O	_	_	O	_	_	_
vers	O	_	O	_	_	O	_	_	_
83	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
D	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
ailleurs	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
duns	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
sens	O	_	O	_	_	O	_	_	_
même	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
trouve	O	_	O	_	_	O	_	_	_
quelquefuis	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
futur	O	_	O	_	_	O	_	_	_
après	O	_	O	_	_	O	_	_	_
où	O	_	O	_	_	O	_	_	_
uñ	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
par	O	_	O	_	_	O	_	_	_
exemple	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
Electre	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
au	O	_	O	_	_	O	_	_	InPrimaryReference
vers	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.11
4052	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.11
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
ApŸ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
concipies	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Neue	B-pers	_	B-pers.editor	_	_	O	NIL	_	NoSpaceAfter|LED0.00
]	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
voir	O	_	O	_	_	O	_	_	_
aux	O	_	O	_	_	O	_	_	_
notes	O	_	O	_	_	O	_	_	_
critiques	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
76	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Μή	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ο᾽	O	_	O	_	_	O	_	_	_
εδι	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
ὰ	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
αἶτο	O	_	O	_	_	O	_	_	_
μὴ	O	_	O	_	_	O	_	_	_
ἔξω	O	_	O	_	_	O	_	_	_
χάλει	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	EndOfSentence
“	O	_	O	_	_	O	_	_	NoSpaceAfter
EvBov	O	_	O	_	_	O	_	_	_
&pxeiteo	O	_	O	_	_	O	_	_	_
pévœv	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
ἀρχείτω	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
1	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
faut	O	_	O	_	_	O	_	_	_
sans	O	_	O	_	_	O	_	_	_
doute	O	_	O	_	_	O	_	_	_
suppléer	O	_	O	_	_	O	_	_	_
aot	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
&pxeï	O	_	O	_	_	O	_	_	_
coc	O	_	O	_	_	O	_	_	_
XT\	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
signifierait	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	_
aimes	O	_	O	_	_	O	_	_	_
aatant	O	_	O	_	_	O	_	_	_
qu	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
il	O	_	O	_	_	O	_	_	_
reste	O	_	O	_	_	O	_	_	_
«αν	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
“	O	_	O	_	_	O	_	_	NoSpaceAfter
α	O	_	O	_	_	O	_	_	_
ἐεηίε	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
ἀρκείτω	O	_	O	_	_	O	_	_	_
Gos	O	_	O	_	_	O	_	_	_
signifie	O	_	O	_	_	O	_	_	_
je	O	_	O	_	_	O	_	_	_
souhaite	O	_	O	_	_	O	_	_	NoSpaceAfter
que	O	_	O	_	_	O	_	_	_
tu	O	_	O	_	_	O	_	_	_
aimes	O	_	O	_	_	O	_	_	_
autant…	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Au	O	_	O	_	_	O	_	_	_
sujet	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
construction	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
doxsiv	O	_	O	_	_	O	_	_	_
avec	O	_	O	_	_	O	_	_	_
un	O	_	O	_	_	O	_	_	_
participe,	O	_	O	_	_	O	_	_	NoSpaceAfter
cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Antigone	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
647	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.33
;	O	_	O	_	_	O	_	_	_
OEd	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.12
,	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.12
Roi	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.12
,	O	_	O	_	_	O	_	_	InPrimaryReference
1061	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
où	O	_	O	_	_	O	_	_	_
&diç	O	_	O	_	_	O	_	_	_
tient	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
place	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
ἀρχῶ	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
-	O	_	O	_	_	O	_	_	EndOfSentence
77	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Τί	O	_	O	_	_	O	_	_	_
μὴ	O	_	O	_	_	O	_	_	_
γένηται	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
Quid	O	_	O	_	_	O	_	_	_
πα	O	_	O	_	_	O	_	_	_
fiat	O	_	O	_	_	O	_	_	_
?	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Markland	B-pers	_	B-pers.editor	_	_	O	Q103575	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
Schæfer	B-pers	_	B-pers.editor	_	_	O	NIL	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
Πρόσθεν	O	_	O	_	_	O	_	_	_
οὐχ	O	_	O	_	_	O	_	_	_
ἀνὴρ	O	_	O	_	_	O	_	_	_
68	O	_	O	_	_	O	_	_	_
ἦν	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
a	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
t	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
il	O	_	O	_	_	O	_	_	_
jamais	O	_	O	_	_	O	_	_	_
été	O	_	O	_	_	O	_	_	_
autre	O	_	O	_	_	O	_	_	_
chose	O	_	O	_	_	O	_	_	_
qu	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
un	O	_	O	_	_	O	_	_	_
homme	O	_	O	_	_	O	_	_	NoSpaceAfter
?	O	_	O	_	_	O	_	_	EndOfSentence
La	O	_	O	_	_	O	_	_	_
seconde	O	_	O	_	_	O	_	_	_
partie	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
phruse	O	_	O	_	_	O	_	_	_
cçst	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
suppléer	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
penses	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
tu	O	_	O	_	_	O	_	_	_
qu	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
il	O	_	O	_	_	O	_	_	_
ait	O	_	O	_	_	O	_	_	_
chnngé	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
nature	O	_	O	_	_	O	_	_	_
?	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Dubrée	B-pers	_	B-pers.author	_	_	O	NIL	_	NoSpaceAfter|LED0.17
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
82	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Νιν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἐξέστην	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Démosthène	B-pers	_	B-pers.author	_	_	O	Q117253	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
Οοπέγε	B-work	_	B-work.primlit	_	_	O	Q4691037	_	InPrimaryReference|LED0.93
1ερέϊπε	I-work	_	I-work.primlit	_	_	O	Q4691037	_	InPrimaryReference|NoSpaceAfter|LED0.93
,	O	_	O	_	_	O	_	_	InPrimaryReference
εἰιᾶρ	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.75
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.75
χ	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.75
:	O	_	O	_	_	O	_	_	_
Ὑπὲρ	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
δόξης	O	_	O	_	_	O	_	_	_
οὐδένα	O	_	O	_	_	O	_	_	_
πώποτε	O	_	O	_	_	O	_	_	_
χίνδυνον	O	_	O	_	_	O	_	_	_
ἐξέστησαν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
εἰ	O	_	O	_	_	O	_	_	_
Contre	B-work	_	B-work.primlit	_	_	O	Q4691027	_	InPrimaryReference|LED0.00
Androtion	I-work	_	I-work.primlit	_	_	O	Q4691027	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
chap	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.36
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.36
Lxxvi	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.36
.	O	_	O	_	_	O	_	_	EndOfSentence
En	O	_	O	_	_	O	_	_	_
