TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0103.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0103
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 103
# ajmc:author = Tournier, Édouard
629	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
AnBoïç	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
&nδόνος.	O	_	_	_	_	_	_	_	NoSpaceAfter
838	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ἐν	O	_	_	_	_	_	_	_	_
στέρνοισι	O	_	_	_	_	_	_	_	_
πεσοῦνται	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ὗογ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
note	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
486	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.67
.	O	_	_	_	_	_	_	_	EndOfSentence
634	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Καὶ	O	_	_	_	_	_	_	_	_
πολιᾶς	O	_	_	_	_	_	_	_	_
ἄμυγμα	O	_	_	_	_	_	_	_	_
yaitaç	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
amené	O	_	_	_	_	_	_	_	_
naturellement	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
Soüxo	O	_	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
mais	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
rattache	O	_	_	_	_	_	_	_	_
mal	O	_	_	_	_	_	_	_	_
ἃ	O	_	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_	_
στέρνοισι	O	_	_	_	_	_	_	_	_
πεσοῦνται	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
