TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0120.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0120
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
874	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Πλευρὸν	O	_	_	_	_	_	_	_	_
ἕσπερον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
aile	O	_	_	_	_	_	_	_	_
occidentale,	O	_	_	_	_	_	_	_	NoSpaceAfter
—	O	_	_	_	_	_	_	_	_
Nsüv	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Castra	O	_	_	_	_	_	_	_	_
cogitantur	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dex«tra	O	_	_	_	_	_	_	_	NoSpaceAfter
sive	O	_	_	_	_	_	_	_	_
orientem	O	_	_	_	_	_	_	_	_
versus	O	_	_	_	_	_	_	_	_
ad	O	_	_	_	_	_	_	_	_
Rhæœteum	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
si«nistra	O	_	_	_	_	_	_	_	NoSpaceAfter
sive	O	_	_	_	_	_	_	_	_
occidentem	O	_	_	_	_	_	_	_	_
versus	O	_	_	_	_	_	_	_	_
ad	O	_	_	_	_	_	_	_	_
Sigeum	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
promontorium	O	_	_	_	_	_	_	_	_
porrecta	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
cornoum	O	_	_	_	_	_	_	_	_
exerci«tus	O	_	_	_	_	_	_	_	NoSpaceAfter
in	O	_	_	_	_	_	_	_	_
acie	O	_	_	_	_	_	_	_	_
constituti	O	_	_	_	_	_	_	_	_
similis	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
»	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Ellendt	O	_	_	_	_	_	_	_	LED0.00
]	O	_	_	_	_	_	_	_	EndOfSentence
876	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eic	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
