TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0106.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0106
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
675	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
673	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ἐξίσταται	O	_	_	_	_	_	_	_	_
φέγγος	O	_	_	_	_	_	_	_	_
ἡμέρχ	O	_	_	_	_	_	_	_	_
Qdéyaiv	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Construisez	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	_
Ἐξίσταται	O	_	_	_	_	_	_	_	_
ἡαέρᾳ	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ὥστε	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
φλέγειν	O	_	_	_	_	_	_	_	_
φέγγος	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Φλέγειν	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
pris	O	_	_	_	_	_	_	_	_
transitivement	O	_	_	_	_	_	_	_	_
ici	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
vers	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
196	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
et	O	_	_	_	_	_	_	_	_
passim	O	_	_	_	_	_	_	_	NoSpaceAfter
