TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0089.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0089
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
(	O	_	_	_	_	_	_	_	NoSpaceAfter
la	O	_	_	_	_	_	_	_	_
palme	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
premier	O	_	_	_	_	_	_	_	_
rang)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Ici	O	_	_	_	_	_	_	_	_
donc	O	_	_	_	_	_	_	_	_
xçiγεῖν	O	_	_	_	_	_	_	_	NoSpaceAfter
représente	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
fois	O	_	_	_	_	_	_	_	_
nos	O	_	_	_	_	_	_	_	_
deux	O	_	_	_	_	_	_	_	_
mots	O	_	_	_	_	_	_	_	_
français	O	_	_	_	_	_	_	_	_
juger	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
adjuger	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
444	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ἄλλος	O	_	_	_	_	_	_	_	_
ἀντ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἐμοῦ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Οἵ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ΟΕ	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Δ	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
