TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0154.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0154
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
4382	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ἔψενσας	O	_	_	_	_	_	_	_	_
ἐλπίδος	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Οἵ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Τηαολὲniegnoc.	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.69
742	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.33
:	O	_	_	_	_	_	_	_	_
El	O	_	_	_	_	_	_	_	_
<	O	_	_	_	_	_	_	_	_
μὴ	O	_	_	_	_	_	_	_	_
ψευσθήσομαι	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
yvounç	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Eschyle	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Perses	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
472	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
:	O	_	_	_	_	_	_	_	_
Ὧ	O	_	_	_	_	_	_	_	_
στυγνὲ	O	_	_	_	_	_	_	_	_
δαῖμον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὡς	O	_	_	_	_	_	_	_	_
ἄρ᾽	O	_	_	_	_	_	_	_	_
ἔψενσας	O	_	_	_	_	_	_	_	_
φρενῶν	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
Πέρσα	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
4384	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Παρών	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Οἵ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
113	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.25
et	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
nots	O	_	_	_	_	_	_	_	_
ur	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
vers	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
δ7	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
1386	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
OùmiGpovrnroc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Scholiaste	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
Ov	O	_	_	_	_	_	_	_	_
εἰώθαμεν	O	_	_	_	_	_	_	_	_
λέγειν	O	_	_	_	_	_	_	_	_
ἐμόρόντητον	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
4890	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Μνήμων	O	_	_	_	_	_	_	_	_
τ᾽	O	_	_	_	_	_	_	_	_
Ἐρινύς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Οἵ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eschyle	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Prométhée	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
δι6	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.67
:	O	_	_	_	_	_	_	_	_
Μοῖραι	O	_	_	_	_	_	_	_	_
τρίμορφοι	O	_	_	_	_	_	_	_	_
μνύ,μονές	O	_	_	_	_	_	_	_	NoSpaceAfter
τ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
Ἐρινύες	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
εἰ	O	_	_	_	_	_	_	_	_
εεῖ	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
ἀ	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
αἶγα	O	_	_	_	_	_	_	_	_
suivant	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
Scholiaste	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Al	O	_	_	_	_	_	_	_	_
μνημονεύουσαι	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
παρ᾽	O	_	_	_	_	_	_	_	_
ἄνθρώκοις	O	_	_	_	_	_	_	_	_
καχῶν	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
ἀντιδιδοῦσαι	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
Τελεσφόρος	O	_	_	_	_	_	_	_	_
Δίχη	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Les	O	_	_	_	_	_	_	_	_
Grees	O	_	_	_	_	_	_	_	_
voyaient	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
châtiment	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
suite	O	_	_	_	_	_	_	_	_
inévitable	O	_	_	_	_	_	_	_	_
