TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0119.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0119
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
Changement	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
tournure	O	_	O	_	_	O	_	_	_
fréquent	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
Jes	O	_	O	_	_	O	_	_	_
apostrophes	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
plus	O	_	O	_	_	O	_	_	_
bant	O	_	O	_	_	O	_	_	_
856	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
857	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
et	O	_	O	_	_	O	_	_	_
231	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
868	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ὧ	O	_	O	_	_	O	_	_	_
τροφῆς	O	_	O	_	_	O	_	_	_
épole	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Male	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
me	O	_	O	_	_	O	_	_	_
ju«diee,	O	_	O	_	_	O	_	_	NoSpaceAfter
Scholiasta	O	_	O	_	_	O	_	_	_
Palatinus	O	_	O	_	_	O	_	_	_
explicat	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
