TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0064.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0064
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 64
# ajmc:author = Tournier, Édouard
ton	O	_	O	_	_	O	_	_	_
bras	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
L	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
accusatif	O	_	O	_	_	O	_	_	_
yépæ	O	_	O	_	_	O	_	_	_
tient	O	_	O	_	_	O	_	_	_
ici	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
place	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
aliyuñv	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
régulièrement	O	_	O	_	_	O	_	_	_
joint	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
aiypaLetv	O	_	O	_	_	O	_	_	NoSpaceAfter
dans	O	_	O	_	_	O	_	_	_
Homère	B-pers	_	B-pers.author	_	_	O	Q6691	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
Euripide	B-pers	_	B-pers.author	_	_	O	Q48305	_	LED0.00
a	O	_	O	_	_	O	_	_	_
dit	O	_	O	_	_	O	_	_	_
avec	O	_	O	_	_	O	_	_	_
une	O	_	O	_	_	O	_	_	_
égale	O	_	O	_	_	O	_	_	_
hardiesse	O	_	O	_	_	O	_	_	_
χεῖρας	O	_	O	_	_	O	_	_	_
EtrxovtLoa	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Iphig	B-work	_	B-work.primlit	_	_	O	Q523227	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|LED0.00
Taur	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|LED0.00
362	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
404	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
102	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Εἶεν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Le	O	_	O	_	_	O	_	_	_
Scholiaste	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
Euripide	B-pers	_	B-pers.author	_	_	O	Q48305	_	LED0.00
“	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Phéniciennes	B-work	_	B-work.primlit	_	_	O	Q1233660	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
849	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
explique	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
mot	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
manière	O	_	O	_	_	O	_	_	_
suivante	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Elev	O	_	O	_	_	O	_	_	_
Étippnua	O	_	O	_	_	O	_	_	_
toù	O	_	O	_	_	O	_	_	_
μὲν	O	_	O	_	_	O	_	_	_
Tpotépou	O	_	O	_	_	O	_	_	_
Aoyou	O	_	O	_	_	O	_	_	_
Anxtixdv	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἑτέρον	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
&pxtixov	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Lobeck	B-pers	_	B-pers.editor	_	_	O	Q84734	_	NoSpaceAfter|LED0.00
]	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
La	O	_	O	_	_	O	_	_	_
lucution	O	_	O	_	_	O	_	_	_
française	O	_	O	_	_	O	_	_	_
c	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
