TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0017.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0017
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 17
# ajmc:author = Tournier, Édouard
nécessairement	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
original	O	_	_	_	_	_	_	_	_
distinct	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
Laurentianus	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	_
Sil	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
ainsi	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
tout	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
écarte	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cet	O	_	_	_	_	_	_	_	_
exemplaire	O	_	_	_	_	_	_	_	_
doit	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
imputé	O	_	_	_	_	_	_	_	NoSpaceAfter
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
conjecture	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Nous	O	_	_	_	_	_	_	_	_
avons	O	_	_	_	_	_	_	_	_
adopté	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
principe	O	_	_	_	_	_	_	_	_
posé	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
M	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Dindorf	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
:	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
l'adoptant,	O	_	_	_	_	_	_	_	NoSpaceAfter
nous	O	_	_	_	_	_	_	_	_
avons	O	_	_	_	_	_	_	_	_
cru	O	_	_	_	_	_	_	_	_
devoir	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
appliquer	O	_	_	_	_	_	_	_	_
résolüment	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
sans	O	_	_	_	_	_	_	_	_
arrière	O	_	_	_	_	_	_	_	NoSpaceAfter
