TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0152.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0152
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
lon	O	_	_	_	_	_	_	_	_
Wander	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Revereor	O	_	_	_	_	_	_	_	_
corpus	O	_	_	_	_	_	_	_	_
Ajacis	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
mortui	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
quod	O	_	_	_	_	_	_	_	_
virtus	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
qua	O	_	_	_	_	_	_	_	_
ille	O	_	_	_	_	_	_	_	_
vives	O	_	_	_	_	_	_	_	_
emi«puit,	O	_	_	_	_	_	_	_	NoSpaceAfter
plus	O	_	_	_	_	_	_	_	_
apod	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
valet	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
quam	O	_	_	_	_	_	_	_	_
odium	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
quo	O	_	_	_	_	_	_	_	_
eum	O	_	_	_	_	_	_	_	_
persecutus	O	_	_	_	_	_	_	_	_
sum	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
quum	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
vivis	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
erat	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	EndOfSentence
Selon	O	_	_	_	_	_	_	_	_
Schneidewin	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
TIodù	O	_	_	_	_	_	_	_	_
xçeisσων	O	_	_	_	_	_	_	_	NoSpaceAfter
τῆς	O	_	_	_	_	_	_	_	_
ἔχθρας	O	_	_	_	_	_	_	_	_
ἐμοὶ	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
ἀρετή	O	_	_	_	_	_	_	_	_
ἐστιν	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
εί͵	O	_	_	_	_	_	_	_	_
4834	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
πολύ	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
non	O	_	_	_	_	_	_	_	_
x)éoy	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ajoute	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
parce	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
wx	O	_	_	_	_	_	_	_	NoSpaceAfter
@	O	_	_	_	_	_	_	_	_
implique	O	_	_	_	_	_	_	_	_
déjà	O	_	_	_	_	_	_	_	_
comparaison	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfSentence
1388	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
