TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0070.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0070
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
176	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
179	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ψευσθεῖσα	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
construit	O	_	O	_	_	O	_	_	_
ici	O	_	O	_	_	O	_	_	_
uvec	O	_	O	_	_	O	_	_	_
trois	O	_	O	_	_	O	_	_	_
cas	O	_	O	_	_	O	_	_	_
différents	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Veucbelox	O	_	O	_	_	O	_	_	_
xaριν	O	_	O	_	_	O	_	_	NoSpaceAfter
ἀκάρπωτόν	O	_	O	_	_	O	_	_	_
τινος	O	_	O	_	_	O	_	_	_
νίχας	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
frustrée	O	_	O	_	_	O	_	_	_
quant	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
rémunération	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
non	O	_	O	_	_	O	_	_	_
recueillie	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	_
elle	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
une	O	_	O	_	_	O	_	_	_
victoire	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
ψευσθεῖσα	O	_	O	_	_	O	_	_	_
χλυτῶν	O	_	O	_	_	O	_	_	_
ἐνάρων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
frustrée	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
glorieuses	O	_	O	_	_	O	_	_	_
dépouilles	O	_	O	_	_	O	_	_	_
;	O	_	O	_	_	O	_	_	_
Vevodeia	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
&Bwpois	O	_	O	_	_	O	_	_	_
dAapaboliai	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
frustrée	O	_	O	_	_	O	_	_	_
