TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0068.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0068
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
444	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἹἹππομανῇ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐφεὶς	O	_	O	_	_	O	_	_	_
bacchatum	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
150	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
154	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Περὶ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
λέγει	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Car	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
aujourd’bui	O	_	O	_	_	O	_	_	NoSpaceAfter
qu	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
il	O	_	O	_	_	O	_	_	_
parle	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
toi	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
il	O	_	O	_	_	O	_	_	_
tient	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
lui	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dont	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
connaît	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
duplicité	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
discours	O	_	O	_	_	O	_	_	_
dignes	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
créance	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
à	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
juger	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
façon	O	_	O	_	_	O	_	_	_
dont	O	_	O	_	_	O	_	_	_
ils	O	_	O	_	_	O	_	_	_
sont	O	_	O	_	_	O	_	_	_
accueillis	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
»	O	_	O	_	_	O	_	_	EndOfSentence
Les	O	_	O	_	_	O	_	_	_
vers	O	_	O	_	_	O	_	_	_
suivants	O	_	O	_	_	O	_	_	_
éclaircissent	O	_	O	_	_	O	_	_	NoSpaceAfter
la	O	_	O	_	_	O	_	_	_
signification	O	_	O	_	_	O	_	_	_
ironique	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
ces	O	_	O	_	_	O	_	_	_
paroles.	O	_	O	_	_	O	_	_	NoSpaceAfter
152	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Toù	O	_	O	_	_	O	_	_	_
défavtos	O	_	O	_	_	O	_	_	_
,	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
celni	O	_	O	_	_	O	_	_	_
qui	O	_	O	_	_	O	_	_	_
lui	O	_	O	_	_	O	_	_	_
ἃ	O	_	O	_	_	O	_	_	_
répété	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
propos	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
403	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
163	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Ποίζηες	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
μᾶλλον	O	_	O	_	_	O	_	_	_
τοῦ	O	_	O	_	_	O	_	_	_
λέξανtoc.	O	_	O	_	_	O	_	_	NoSpaceAfter
Les	O	_	O	_	_	O	_	_	_
expressions	O	_	O	_	_	O	_	_	_
τοῖς	O	_	O	_	_	O	_	_	_
σοῖς	O	_	O	_	_	O	_	_	_
ἄχεσι	O	_	O	_	_	O	_	_	_
εἰ	O	_	O	_	_	O	_	_	_
xabv6pilwv	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
iadépendantes	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
une	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
autre	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
point	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
vue	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
syntaxe	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
se	O	_	O	_	_	O	_	_	_
complètent	O	_	O	_	_	O	_	_	NoSpaceAfter
motuellement	O	_	O	_	_	O	_	_	_
quant	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
sens	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Xaipet	O	_	O	_	_	O	_	_	_
τῶν	O	_	O	_	_	O	_	_	_
σῶν	O	_	O	_	_	O	_	_	_
ἀγέων	O	_	O	_	_	O	_	_	_
χαθνδρίζων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
τροἱπο	O	_	O	_	_	O	_	_	_
ροέ	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
tique	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
surtout	O	_	O	_	_	O	_	_	_
moins	O	_	O	_	_	O	_	_	_
harmonieux	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
signifierait	O	_	O	_	_	O	_	_	NoSpaceAfter
à	O	_	O	_	_	O	_	_	_
peu	O	_	O	_	_	O	_	_	_
près	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
même	O	_	O	_	_	O	_	_	_
