TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0096.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0096
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
tion	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l’aoriste	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
commune	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
ἐπαινεῖν	O	_	_	_	_	_	_	_	_
εἴ	O	_	_	_	_	_	_	_	_
ἃ	O	_	_	_	_	_	_	_	_
plusienrs	O	_	_	_	_	_	_	_	_
autres	O	_	_	_	_	_	_	_	_
verbes	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
signification	O	_	_	_	_	_	_	_	_
voiaine	O	_	_	_	_	_	_	_	NoSpaceAfter
au	O	_	_	_	_	_	_	_	_
opposée	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
voy	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Matthiæ	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
page	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
4017	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	NoSpaceAfter
Ebou	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	_
propre	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
mots	O	_	_	_	_	_	_	_	_
signifiant	O	_	_	_	_	_	_	_	_
soin	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
42-43	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Ὅτον	O	_	_	_	_	_	_	_	_
χάριν	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
σπονδὴν	O	_	_	_	_	_	_	_	_
ἔϑου	O	_	_	_	_	_	_	_	_
τήνδε	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
ΟΕὠ	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
R	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
4134	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Πρὸ	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
θανόντος	O	_	_	_	_	_	_	_	_
τήνδ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἔθεσή	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἐπιστροφήν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
687	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	NoSpaceAfter
Av.….	O	_	_	_	_	_	_	_	_
ἄν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
second	O	_	_	_	_	_	_	_	_
&	O	_	_	_	_	_	_	_	NoSpaceAfter
v	O	_	_	_	_	_	_	_	_
sert	O	_	_	_	_	_	_	_	_
uniquement	O	_	_	_	_	_	_	_	NoSpaceAfter
à	O	_	_	_	_	_	_	_	_
rappeler	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
premier	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
voy	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
note	O	_	_	_	_	_	_	_	_
trèes	O	_	_	_	_	_	_	_	_
judicieuse	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Gail	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
Matthiæ	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
page	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
1279	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	NoSpaceAfter
‘Q;	O	_	_	_	_	_	_	_	_
ἐκ	O	_	_	_	_	_	_	_	_
tüvôèc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Schneidewin	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
