TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0101.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0101
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
695	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
‘Apti	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
chez	O	_	O	_	_	O	_	_	_
Sophocle	B-pers	_	B-pers.author	_	_	O	Q11950683	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
représente	O	_	O	_	_	O	_	_	_
ordinsirement	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
fait	O	_	O	_	_	O	_	_	_
marqué	O	_	O	_	_	O	_	_	_
parleverbea	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
fois	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
présent	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
nouvenn	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Schneidewin	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ménandre	B-pers	_	B-pers.author	_	_	O	Q118992	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
Sentences	B-work	_	B-work.primlit	_	_	O	NIL	_	InPrimaryReference|LED0.05
monrostiques	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter|LED0.05
,	O	_	O	_	_	O	_	_	InPrimaryReference
404	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.33
:	O	_	O	_	_	O	_	_	_
Γύμναζε	O	_	O	_	_	O	_	_	_
παῖδας	O	_	O	_	_	O	_	_	_
"	O	_	O	_	_	O	_	_	_
ἄνὅρας	O	_	O	_	_	O	_	_	NoSpaceAfter
οὐχὶ	O	_	O	_	_	O	_	_	_
γυμνάσεις	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	EndOfSentence
699	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἸΙᾶσιν	O	_	O	_	_	O	_	_	_
nepigayros	O	_	O	_	_	O	_	_	_
dei	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Surtout	O	_	O	_	_	O	_	_	_
depuis	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
défaite	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
Xerxès	B-pers	_	B-pers.other	_	_	O	Q129165	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
laquelle	O	_	O	_	_	O	_	_	_
Sophocle	B-pers	_	B-pers.author	_	_	O	Q11950683	_	NoSpaceAfter|LED0.00
a	O	_	O	_	_	O	_	_	_
probablement	O	_	O	_	_	O	_	_	_
sungé	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
public	O	_	O	_	_	O	_	_	_
athénien	O	_	O	_	_	O	_	_	_
dut	O	_	O	_	_	O	_	_	_
lui	O	_	O	_	_	O	_	_	_
pardonner	O	_	O	_	_	O	_	_	_
cet	O	_	O	_	_	O	_	_	_
anachronisme.	O	_	O	_	_	O	_	_	NoSpaceAfter
602	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
604	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
"124%	O	_	O	_	_	O	_	_	NoSpaceAfter
(	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
dv	O	_	O	_	_	O	_	_	_
rÿ	O	_	O	_	_	O	_	_	_
’	O	_	O	_	_	O	_	_	NoSpaceAfter
I3alæ	O	_	O	_	_	O	_	_	_
y7	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
αι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ζι	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter|LED0.67
.	I-work	_	I-work.primlit	_	_	O	Q733444	_	InPrimaryReference|LED0.67
414	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.67
.	O	_	O	_	_	O	_	_	EndOfSentence|NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
Χειμῶνι	O	_	O	_	_	O	_	_	_
πόᾳ	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐπ	O	_	O	_	_	O	_	_	_
hiver	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
été	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ἐστρατόωντο	O	_	O	_	_	O	_	_	_
χείματά	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	_
ποίας	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	_
δύω	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
εἴχοσι	O	_	O	_	_	O	_	_	_
πάσας	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Β	B-pers	_	B-pers.author	_	_	O	Q2319055	_	NoSpaceAfter|LED1.00
