TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0065.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0065
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
410	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Σοίχοες	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Φοινιχθεὶς	O	_	_	_	_	_	_	_	_
πρῶτον	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
442	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
De	O	_	_	_	_	_	_	_	_
ceteris	O	_	_	_	_	_	_	_	_
omnia	O	_	_	_	_	_	_	_	_
quæ	O	_	_	_	_	_	_	_	_
vis	O	_	_	_	_	_	_	_	_
fieri	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
cupio	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Lobeckl	O	_	_	_	_	_	_	_	EndOfSentence|Partial-0:6
444	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ἐπειδὴ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
δρᾶν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
plupart	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
commentateurs	O	_	_	_	_	_	_	_	NoSpaceAfter
interprètent	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
*	O	_	_	_	_	_	_	_	NoSpaceAfter
Enciôn	O	_	_	_	_	_	_	_	_
touré	O	_	_	_	_	_	_	_	_
σοι	O	_	_	_	_	_	_	_	_
τερκνὸν	O	_	_	_	_	_	_	_	_
ἐστι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
Bp5v	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Muis	O	_	_	_	_	_	_	_	_
peut-être	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
démonstratif	O	_	_	_	_	_	_	_	_
836	O	_	_	_	_	_	_	_	_
a-t-il	O	_	_	_	_	_	_	_	_
ici	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
locution	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
<	O	_	_	_	_	_	_	_	_
1606	O	_	_	_	_	_	_	_	_
té)dpns	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
celui	O	_	_	_	_	_	_	_	_
ἐε	O	_	_	_	_	_	_	_	_
τοσοῦτος	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
4ι8	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Χρῶ	O	_	_	_	_	_	_	_	_
χειρί	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
frappe	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Hérodute	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ΠῚ	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ταχνιπς	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
IX	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Lxxi1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
Φιείδου	O	_	_	_	_	_	_	_	_
μι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
δέν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Euripide	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Médée	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
400	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Hécube	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
4044	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
;	O	_	_	_	_	_	_	_	_
Hercule	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference
furieux	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1400	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Φείδεσθαί	O	_	_	_	_	_	_	_	_
τινος	O	_	_	_	_	_	_	_	_
ἐηυϊναπὶ	O	_	_	_	_	_	_	_	_
ἃ	O	_	_	_	_	_	_	_	_
φείδεσθαί	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
τί)	O	_	_	_	_	_	_	_	_
τινος	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
εἴ.	O	_	_	_	_	_	_	_	_
πίνε:"	O	_	_	_	_	_	_	_	NoSpaceAfter
»	O	_	_	_	_	_	_	_	_
οἶνον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
γεύεσθαί	O	_	_	_	_	_	_	_	_
τινος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
εἰς.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
τι	O	_	_	_	_	_	_	_	_
μεαὶ	O	_	_	_	_	_	_	_	_
ὀΐτε	O	_	_	_	_	_	_	_	_
exprimé	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
OÙ:t	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
OÙ%év	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
jundéy	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
pareillement.	O	_	_	_	_	_	_	_	NoSpaceAfter
122	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	NoSpaceAfter
Epuxas,	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
soinme	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
après	O	_	_	_	_	_	_	_	_
tout	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
malgre	O	_	_	_	_	_	_	_	_
tout	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
duit	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
joint	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
ἐποιχτίρω	O	_	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
correlatif	O	_	_	_	_	_	_	_	_
χαίπερ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
