TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0085.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0085
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
886	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Μηδὲν	O	_	O	_	_	O	_	_	_
μέγ᾽	O	_	O	_	_	O	_	_	_
εἴπῃς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Οἱ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Électre	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
880	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.33
:	O	_	O	_	_	O	_	_	_
Μηδὲν	O	_	O	_	_	O	_	_	_
μέγ᾽	O	_	O	_	_	O	_	_	_
ἀύσῃς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
Οὐχ	O	_	O	_	_	O	_	_	_
ὁρᾷς	O	_	O	_	_	O	_	_	_
ἵν᾽	O	_	O	_	_	O	_	_	_
εἰ	O	_	O	_	_	O	_	_	_
καχοῦ	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
OEd	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
Roi	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
413	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
Koù	O	_	O	_	_	O	_	_	_
βλέπεις	O	_	O	_	_	O	_	_	_
ἵν	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
εἴ	O	_	O	_	_	O	_	_	_
χαχρῦ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Schneidewin	B-pers	_	B-pers.other	_	_	O	Q70043	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
387	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Iporateæp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
était	O	_	O	_	_	O	_	_	_
fils	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
Té	B-pers	_	B-pers.myth	_	_	O	Q331327	_	NoSpaceAfter|LED0.00
-	I-pers	_	I-pers.myth	_	_	O	Q331327	_	LED0.00
lemon	I-pers	_	I-pers.myth	_	_	O	Q331327	_	NoSpaceAfter|LED0.00
;	O	_	O	_	_	O	_	_	_
Télamon	B-pers	_	B-pers.myth	_	_	O	Q331327	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
Éaque	B-pers	_	B-pers.myth	_	_	O	Q206187	_	NoSpaceAfter|LED0.00
;	O	_	O	_	_	O	_	_	_
Éaque	B-pers	_	B-pers.myth	_	_	O	Q206187	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
Jupiter	B-pers	_	B-pers.myth	_	_	O	Q4649	_	NoSpaceAfter|LED0.00
et	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
Égine	B-pers	_	B-pers.myth	_	_	O	Q321298	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
390	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Arocépyac	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
plus	O	_	O	_	_	O	_	_	_
haut	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
vers	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
254	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
et	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
note	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
293	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Τί	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
δεῖ	O	_	O	_	_	O	_	_	_
ζῆν	O	_	O	_	_	O	_	_	_
με	O	_	O	_	_	O	_	_	_
σοῦ	O	_	O	_	_	O	_	_	_
τεθνηχότος;	O	_	O	_	_	O	_	_	NoSpaceAfter
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Antig	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
922	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
TE	O	_	O	_	_	O	_	_	_
yph	O	_	O	_	_	O	_	_	_
με	O	_	O	_	_	O	_	_	_
τὴν	O	_	O	_	_	O	_	_	_
δύστῆνον	O	_	O	_	_	O	_	_	NoSpaceAfter
ἐς	O	_	O	_	_	O	_	_	_
θεοὺς	O	_	O	_	_	O	_	_	_
ἔτι	O	_	O	_	_	O	_	_	_
||	O	_	O	_	_	O	_	_	NoSpaceAfter
