TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0091.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0091
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 91
# ajmc:author = Tournier, Édouard
4738	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Τοῦ	O	_	_	_	_	_	_	_	_
μαχροῦ	O	_	_	_	_	_	_	_	_
βίον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
longévité	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cſ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
OEd	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.22
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.22
Itoi	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.22
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
618	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
963	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
474	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
477	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
plupart	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
commentateurs	O	_	_	_	_	_	_	_	_
entendent	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
premier	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ces	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sauf	O	_	_	_	_	_	_	_	_
quelques	O	_	_	_	_	_	_	_	NoSpaceAfter
variantes	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
Henri	O	_	_	_	_	_	_	_	LED0.00
Estienne	O	_	_	_	_	_	_	_	LED0.00
εἰ	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
scholiaste	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Qui	O	_	_	_	_	_	_	_	_
nullam	O	_	_	_	_	_	_	_	_
vicissitudinem	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
malis	O	_	_	_	_	_	_	_	_
suis	O	_	_	_	_	_	_	_	_
accipit	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	EndOfSentence
Hermann	O	_	_	_	_	_	_	_	LED0.00
explique	O	_	_	_	_	_	_	_	_
ains	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
deux	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
suivants	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Quid	O	_	_	_	_	_	_	_	_
po«test	O	_	_	_	_	_	_	_	NoSpaceAfter
dies	O	_	_	_	_	_	_	_	_
cam	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
alternans	O	_	_	_	_	_	_	_	_
oblectationis	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
habere	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
quumw	O	_	_	_	_	_	_	_	_
nibil	O	_	_	_	_	_	_	_	_
nisi	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
moriendi	O	_	_	_	_	_	_	_	_
ne«cessitate	O	_	_	_	_	_	_	_	NoSpaceAfter
aut	O	_	_	_	_	_	_	_	_
addat	O	_	_	_	_	_	_	_	_
aliquid	O	_	_	_	_	_	_	_	_
aut	O	_	_	_	_	_	_	_	_
differat	O	_	_	_	_	_	_	_	NoSpaceAfter
?	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	EndOfSentence
Lobeck	O	_	_	_	_	_	_	_	LED0.00
:	O	_	_	_	_	_	_	_	_
Τί	O	_	_	_	_	_	_	_	_
τερπνὸν	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
ζῆν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τοντέστιν	O	_	_	_	_	_	_	_	_
ἡ	O	_	_	_	_	_	_	_	_
ἀκαράλλαχτο	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
ἡμερῶν	O	_	_	_	_	_	_	_	_
ἐπαλληλία	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
γε	O	_	_	_	_	_	_	_	_
κατθανεῖν	O	_	_	_	_	_	_	_	_
πάντως	O	_	_	_	_	_	_	_	_
προχειμένον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
οὗπερ	O	_	_	_	_	_	_	_	_
ἑκάστη	O	_	_	_	_	_	_	_	_
ἡμέρα	O	_	_	_	_	_	_	_	_
προστίθησί	O	_	_	_	_	_	_	_	_
τι	O	_	_	_	_	_	_	_	_
χαὶ	O	_	_	_	_	_	_	_	_
αὖ	O	_	_	_	_	_	_	_	_
ἀνατίθησιν	O	_	_	_	_	_	_	_	_
αὐτό	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Νὶ	O	_	_	_	_	_	_	_	_
ces	O	_	_	_	_	_	_	_	_
explications	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_	_
celle	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Wander	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.17
,	O	_	_	_	_	_	_	_	_
ni	O	_	_	_	_	_	_	_	_
celle	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Schneidewin	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
ne	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
paraissent	O	_	_	_	_	_	_	_	_
satisfaisantes	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Au	O	_	_	_	_	_	_	_	_
premier	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
aimerions	O	_	_	_	_	_	_	_	_
mieux	O	_	_	_	_	_	_	_	_
cousidérer	O	_	_	_	_	_	_	_	NoSpaceAfter
urndév	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
opposé	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
xaxoïaiv	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
dernier	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	_
désignant	O	_	_	_	_	_	_	_	_
u	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	_
état	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
souffrance	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
autre	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
littéralement	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
rien	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
valeur	O	_	_	_	_	_	_	_	_
Ralle	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
état	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
fuis	O	_	_	_	_	_	_	_	_
sans	O	_	_	_	_	_	_	_	_
plaisirs	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
sans	O	_	_	_	_	_	_	_	_
souffrances	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
condition	O	_	_	_	_	_	_	_	_
nulle	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfSentence
Dès	O	_	_	_	_	_	_	_	_
lors	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
vers	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
474	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
sersit	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Celui	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
échange	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
malheur	O	_	_	_	_	_	_	_	_
contre	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
néant	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
qui	O	_	_	_	_	_	_	_	_
tombe	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
malheur	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
condition	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
vie	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
anéantissement	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
mort	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
mort	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
conséquent	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
délivrance	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	EndOfSentence
Quant	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
suivants	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
voici	O	_	_	_	_	_	_	_	_
comment	O	_	_	_	_	_	_	_	_
ils	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
semblent	O	_	_	_	_	_	_	_	_
devoir	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
construits	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
interprétés	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Ti	O	_	_	_	_	_	_	_	_
yàp	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
roù	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
τέρπειν	O	_	_	_	_	_	_	_	_
ἡμέρα	O	_	_	_	_	_	_	_	_
παρ᾽	O	_	_	_	_	_	_	_	_
ἦμαρ	O	_	_	_	_	_	_	_	_
ἔχει	O	_	_	_	_	_	_	_	_
προσθεῖσα	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ου	O	_	_	_	_	_	_	_	_
προσέθηκε	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
βΒουφ	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
εὐἰεπὰθ	O	_	_	_	_	_	_	_	_
τῷ	O	_	_	_	_	_	_	_	_
θανόντι	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
χαὶ	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
τί	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
γε	O	_	_	_	_	_	_	_	_
κατθανεῖν	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ἔχει	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
ἀναθεῖσα	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ou	O	_	_	_	_	_	_	_	_
