TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0019.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0019
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
en	O	_	O	_	_	O	_	_	_
vain	O	_	O	_	_	O	_	_	_
ces	O	_	O	_	_	O	_	_	_
mêmes	O	_	O	_	_	O	_	_	_
signes	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
soit	O	_	O	_	_	O	_	_	_
qu	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
ils	O	_	O	_	_	O	_	_	_
n	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
aient	O	_	O	_	_	O	_	_	_
jamais	O	_	O	_	_	O	_	_	_
existé	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
soit	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
temps	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
ait	O	_	O	_	_	O	_	_	_
fait	O	_	O	_	_	O	_	_	_
disparaître	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Des	O	_	O	_	_	O	_	_	_
vers	O	_	O	_	_	O	_	_	_
entiers	O	_	O	_	_	O	_	_	_
omis	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
texte	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
puis	O	_	O	_	_	O	_	_	_
rétablis	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
marge	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sans	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
rien	O	_	O	_	_	O	_	_	_
indique	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
juste	O	_	O	_	_	O	_	_	_
où	O	_	O	_	_	O	_	_	_
ils	O	_	O	_	_	O	_	_	_
doivent	O	_	O	_	_	O	_	_	_
être	O	_	O	_	_	O	_	_	_
replacés	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
nous	O	_	O	_	_	O	_	_	_
donnent	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
secret	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
autres	O	_	O	_	_	O	_	_	_
transpositions	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
T	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
el	O	_	O	_	_	O	_	_	_
vers	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
qui	O	_	O	_	_	O	_	_	_
se	O	_	O	_	_	O	_	_	_
trouve	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
Laurentianus	B-object	_	B-object.manuscr	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
passé	O	_	O	_	_	O	_	_	_
sous	O	_	O	_	_	O	_	_	_
silence	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	_
Stobée	B-pers	_	B-pers.other	_	_	O	Q444079	_	_
ou	O	_	O	_	_	O	_	_	_
un	O	_	O	_	_	O	_	_	_
auteur	O	_	O	_	_	O	_	_	_
quelconque	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
une	O	_	O	_	_	O	_	_	_
citation	O	_	O	_	_	O	_	_	_
du	O	_	O	_	_	O	_	_	_
morceau	O	_	O	_	_	O	_	_	_
auquel	O	_	O	_	_	O	_	_	_
1l	O	_	O	_	_	O	_	_	_
appartient	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
dès	O	_	O	_	_	O	_	_	_
lors	O	_	O	_	_	O	_	_	_
il	O	_	O	_	_	O	_	_	_
peut	O	_	O	_	_	O	_	_	_
y	O	_	O	_	_	O	_	_	_
avoir	O	_	O	_	_	O	_	_	_
lieu	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
en	O	_	O	_	_	O	_	_	_
révoquer	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
doute	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
authenticité	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Les	O	_	O	_	_	O	_	_	_
interpolations	O	_	O	_	_	O	_	_	NoSpaceAfter
que	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
on	O	_	O	_	_	O	_	_	_
constate	O	_	O	_	_	O	_	_	_
autorisent	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
