TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0156.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0156
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
4116	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Κοὐδενί	O	_	_	_	_	_	_	_	_
πω	O	_	_	_	_	_	_	_	_
λῴονι	O	_	_	_	_	_	_	_	_
θνητῶν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ϑουϑ	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
εαἰεηάσ	O	_	_	_	_	_	_	_	_
πονήσας	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Schueidewin	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
e	O	_	_	_	_	_	_	_	_
jamais	O	_	_	_	_	_	_	_	NoSpaceAfter
il	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
aura	O	_	_	_	_	_	_	_	_
travaillé	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
grand	O	_	_	_	_	_	_	_	_
héros	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
4447	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ὅτ᾽	O	_	_	_	_	_	_	_	_
ἦν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τότε	O	_	_	_	_	_	_	_	_
φωνῶ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
9	O	_	_	_	_	_	_	_	_
ἀΐϊ	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
αἂ	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
autres	O	_	_	_	_	_	_	_	_
termes	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
je	O	_	_	_	_	_	_	_	_
veux	O	_	_	_	_	_	_	_	_
dive	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
j	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
entends	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
lorsqu	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
il	O	_	_	_	_	_	_	_	_
vivait	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1420	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
”	O	_	_	_	_	_	_	_	NoSpaceAfter
O	O	_	_	_	_	_	_	_	_
t1	O	_	_	_	_	_	_	_	_
rpé£e	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Scholiaste	O	_	_	_	_	_	_	_	_
moderne	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
ἼὌκως	O	_	_	_	_	_	_	_	_
διακείσεται᾽"	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
εὐπραγήσει	O	_	_	_	_	_	_	_	_
λέγω	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
δνσπραγήσει	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
