TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
die	O	_	O	_	_	O	_	_	_
Athener	O	_	O	_	_	O	_	_	NoSpaceAfter
ſtolz	O	_	O	_	_	O	_	_	_
waren	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Der	O	_	O	_	_	O	_	_	_
Dichter	O	_	O	_	_	O	_	_	_
läßt	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
alten	O	_	O	_	_	O	_	_	_
Streit	O	_	O	_	_	O	_	_	_
um	O	_	O	_	_	O	_	_	_
Salamis	B-loc	_	B-loc	_	_	O	Q202422	_	_
außer	O	_	O	_	_	O	_	_	_
acht	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
gibt	O	_	O	_	_	O	_	_	_
kurzweg	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Bewohnern	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Inſel	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
gleiche	O	_	O	_	_	O	_	_	_
Abſtammung	O	_	O	_	_	O	_	_	NoSpaceAfter
wie	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Athenern	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
861	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
204	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Um	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Haus	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Telamon	B-pers	_	B-pers.myth	_	_	O	Q331327	_	_
in	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Ferne	O	_	O	_	_	O	_	_	NoSpaceAfter
“	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
205	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὠμοκρατὴς	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
6	O	_	O	_	_	O	_	_	_
ὠμὸς	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
καοτεοικός	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
bezeichnet	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
naturwüchſiger	O	_	O	_	_	O	_	_	_
Kraft	O	_	O	_	_	O	_	_	_
rauhe	O	_	O	_	_	O	_	_	_
Weſen	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Helden	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
206	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ϑολερῷ	O	_	O	_	_	O	_	_	_
χειμῶνι	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Wahnſinn	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
klare	O	_	O	_	_	O	_	_	_
Denken	O	_	O	_	_	O	_	_	_
trübt	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Gedanken	O	_	O	_	_	O	_	_	_
wild	O	_	O	_	_	O	_	_	_
durcheinanderwirft,	O	_	O	_	_	O	_	_	NoSpaceAfter
erſcheint	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Sturm	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
welcher	O	_	O	_	_	O	_	_	_
aus	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
klaren	O	_	O	_	_	O	_	_	_
Meeresfläche	O	_	O	_	_	O	_	_	NoSpaceAfter
ein	O	_	O	_	_	O	_	_	_
trübes	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ſchlammiges	O	_	O	_	_	O	_	_	_
Durcheinanderwogen	O	_	O	_	_	O	_	_	_
macht	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
äſch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference
Prom	B-work	_	B-work.primlit	_	_	O	Q846870	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q846870	_	InPrimaryReference
911	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ϑολεοοὶ	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
λόγοι	O	_	O	_	_	O	_	_	_
παίουσ᾽	O	_	O	_	_	O	_	_	_
εἰκῇ	O	_	O	_	_	O	_	_	_
στυγνῆς	O	_	O	_	_	O	_	_	_
πρὸς	O	_	O	_	_	O	_	_	_
κύμασιν	O	_	O	_	_	O	_	_	_
ἄτης	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Die	O	_	O	_	_	O	_	_	_
Erregung	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Gemüts	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
oft	O	_	O	_	_	O	_	_	_
mit	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
ſtürmiſch	O	_	O	_	_	O	_	_	_
erregten	O	_	O	_	_	O	_	_	_
Meere	O	_	O	_	_	O	_	_	_
verglichen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
208	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τῆς	O	_	O	_	_	O	_	_	_
ἡμεοίας	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
kann	O	_	O	_	_	O	_	_	_
πράξεως	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
καταστάσεως	O	_	O	_	_	O	_	_	_
U	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
dgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ergänzen	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
„	O	_	O	_	_	O	_	_	NoSpaceAfter
hat	O	_	O	_	_	O	_	_	_
eingetauſcht	O	_	O	_	_	O	_	_	_
gegen	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Lage	O	_	O	_	_	O	_	_	_
am	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
vorhergehenden	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	EndOfSentence
