TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/de/retokenized/sophokle1v3soph_0109.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = sophokle1v3soph_0109
# hipe2022:date = 1853-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophokles, erklärt
# ajmc:publication_place = Leipzig
# ajmc:publication_date = 1853
# ajmc:page = 109
# ajmc:author = Schneidewin, Friedrich Wilhelm
dassichmiterfahren	O	_	_	_	_	_	_	_	_
könnte	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
weiss	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
kein	O	_	_	_	_	_	_	_	_
Ort	O	_	_	_	_	_	_	_	_
weiss	O	_	_	_	_	_	_	_	_
mir	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
Bescheid	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
geben	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
In	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
bier	O	_	_	_	_	_	_	_	_
ausgefallenen	O	_	_	_	_	_	_	_	_
Verse	O	_	_	_	_	_	_	_	_
muss	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Chor	O	_	_	_	_	_	_	_	_
gesagt	O	_	_	_	_	_	_	_	_
haben	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
vernehme	O	_	_	_	_	_	_	_	NoSpaceAfter
ein	O	_	_	_	_	_	_	_	_
Geräusch	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
worauf	O	_	_	_	_	_	_	_	_
871	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
αὖ	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
bezieht	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
872	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
erste	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
zweiten	O	_	_	_	_	_	_	_	_
Halbchors	O	_	_	_	_	_	_	_	NoSpaceAfter
greift	O	_	_	_	_	_	_	_	_
hervortretend	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Rede	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
ersten	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
ob	O	_	_	_	_	_	_	_	_
dieser	O	_	_	_	_	_	_	_	_
gesagt	O	_	_	_	_	_	_	_	_
hätte	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
χλύω	O	_	_	_	_	_	_	_	_
τινάς	O	_	_	_	_	_	_	_	_
oder	O	_	_	_	_	_	_	_	_
τί	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
876	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aehnlich	O	_	_	_	_	_	_	_	_
fragt	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Hiket	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
818	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Adrastos	O	_	_	_	_	_	_	_	_
ἔχεις	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
nänl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
τὰ	O	_	_	_	_	_	_	_	_
Texve	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
worauf	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Chor	O	_	_	_	_	_	_	_	_
znμάτων	O	_	_	_	_	_	_	_	NoSpaceAfter
γ᾽	O	_	_	_	_	_	_	_	_
ἅλις	O	_	_	_	_	_	_	_	_
βάρος	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
877	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
οὐδὲ	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	_
δή	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
wie	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	_
δή	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	_
δή	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
οὐδὲ	O	_	_	_	_	_	_	_	_
μὴν	O	_	_	_	_	_	_	_	_
δή	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
El	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
901	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
ἀλλ᾽	O	_	_	_	_	_	_	_	_
οὐδὲ	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	_
δὴ	O	_	_	_	_	_	_	_	_
ητ	O	_	_	_	_	_	_	_	_
ὃς	O	_	_	_	_	_	_	_	_
6	O	_	_	_	_	_	_	_	_
νοῦς	O	_	_	_	_	_	_	_	_
φιλεῖ	O	_	_	_	_	_	_	_	_
τοιαῦτα	O	_	_	_	_	_	_	_	_
πράσσειν.	O	_	_	_	_	_	_	_	NoSpaceAfter
Trach	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1123	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἀλλ᾽	O	_	_	_	_	_	_	_	_
οὐδὲ	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	_
δὴ	O	_	_	_	_	_	_	_	_
τοῖς"	O	_	_	_	_	_	_	_	_
ἐφ᾽	O	_	_	_	_	_	_	_	_
ἡμέραν	O	_	_	_	_	_	_	_	_
γ᾽	O	_	_	_	_	_	_	_	_
ἐρεῖς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
0	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
R	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
523	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
El	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
103	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Der	O	_	_	_	_	_	_	_	_
abendlichen	O	_	_	_	_	_	_	_	_
Seite	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Schiffe	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Morgenseite	O	_	_	_	_	_	_	_	NoSpaceAfter
entgegengesetzt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Der	O	_	_	_	_	_	_	_	_
Ausdruck	O	_	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
=	O	_	_	_	_	_	_	_	_
πρὸς	O	_	_	_	_	_	_	_	_
ἀνίσχοντος	O	_	_	_	_	_	_	_	_
ἡλίου	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
ähnlich	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
Herod	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
7	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
70	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
οὗ	O	_	_	_	_	_	_	_	_
ἀπ	O	_	_	_	_	_	_	_	_
ἡλίου	O	_	_	_	_	_	_	_	_
ἀνατολέων	O	_	_	_	_	_	_	_	_
Αἰϑίοπες	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
818	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
φαν	O	_	_	_	_	_	_	_	_
εὶς	O	_	_	_	_	_	_	_	_
κέλευϑον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
El	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1214	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
φιλτάταν	O	_	_	_	_	_	_	_	_
ὁδὸν	O	_	_	_	_	_	_	_	_
φανείς	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
nur	O	_	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_	_
dieses	O	_	_	_	_	_	_	_	_
bedeutet	O	_	_	_	_	_	_	_	_
φιλτάτην	O	_	_	_	_	_	_	_	_
ἄφιξιν	O	_	_	_	_	_	_	_	_
ἀφικόμενος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
während	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
unserer	O	_	_	_	_	_	_	_	_
Stelle	O	_	_	_	_	_	_	_	_
χέλευϑος	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Pfad	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
betreten	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
bezeichnet	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
χεῖσϑαι	O	_	_	_	_	_	_	_	_
τόπον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἔξεσϑαι	O	_	_	_	_	_	_	_	_
εἰρεσίαν	O	_	_	_	_	_	_	_	_
u	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
ä	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
879ff	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Strophe	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Antistrophe	O	_	_	_	_	_	_	_	_
singt	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
gesammie	O	_	_	_	_	_	_	_	_
Chor	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
