TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/de/retokenized/Wecklein1894_0029.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0029
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 29
# ajmc:author = Wecklein, Nikolaus
wahrer	O	_	_	_	_	_	_	_	_
Vater	O	_	_	_	_	_	_	_	_
ſei	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
191	O	_	_	_	_	_	_	_	NoSpaceAfter
}	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
μή	O	_	_	_	_	_	_	_	_
μοί	O	_	_	_	_	_	_	_	_
ys	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Ariſtoph	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Ri	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
19	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Wo	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
84	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Aſch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Sieb	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
74	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
μὴ	O	_	_	_	_	_	_	_	_
ἔτι	O	_	_	_	_	_	_	_	_
gehört	O	_	_	_	_	_	_	_	_
zunächſt	O	_	_	_	_	_	_	_	_
zum	O	_	_	_	_	_	_	_	_
Participium	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
χλισίαις	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
ἔχων	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
204	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
f	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
κίονι	O	_	_	_	_	_	_	_	_
δήσας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Jon	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1467	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἀελίου	O	_	_	_	_	_	_	_	_
ἀναβέλπει	O	_	_	_	_	_	_	_	_
λαμπάσιν	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
für	O	_	_	_	_	_	_	_	_
ὄμμ᾽	O	_	_	_	_	_	_	_	_
ἔχειν	O	_	_	_	_	_	_	_	_
ἔς	O	_	_	_	_	_	_	_	_
τι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
