TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/de/retokenized/sophokle1v3soph_0010.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = sophokle1v3soph_0010
# hipe2022:date = 1853-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophokles, erklärt
# ajmc:publication_place = Leipzig
# ajmc:publication_date = 1853
# ajmc:page = 10
# ajmc:author = Schneidewin, Friedrich Wilhelm
fen	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
wem	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
genug	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Jüngling	O	_	_	_	_	_	_	_	_
Bildungsstoff	O	_	_	_	_	_	_	_	_
enthaltenden	O	_	_	_	_	_	_	_	_
kritischen	O	_	_	_	_	_	_	_	_
Materials	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
geben	O	_	_	_	_	_	_	_	_
scheine	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
mündlichen	O	_	_	_	_	_	_	_	_
Erklärung	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Umständen	O	_	_	_	_	_	_	_	_
nach	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
seinen	O	_	_	_	_	_	_	_	_
Hülfsmitteln	O	_	_	_	_	_	_	_	_
befähigtern	O	_	_	_	_	_	_	_	_
Schülern	O	_	_	_	_	_	_	_	_
leicht	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
Mehreres	O	_	_	_	_	_	_	_	_
vorlegen	O	_	_	_	_	_	_	_	NoSpaceAfter
können	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Andere	O	_	_	_	_	_	_	_	_
Leser	O	_	_	_	_	_	_	_	_
mögen	O	_	_	_	_	_	_	_	_
andere	O	_	_	_	_	_	_	_	_
Ausgaben	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
Rathe	O	_	_	_	_	_	_	_	_
ziehen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Die	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
mir	O	_	_	_	_	_	_	_	_
zuerst	O	_	_	_	_	_	_	_	_
eingeführten	O	_	_	_	_	_	_	_	_
Lesarten	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
nirgend	O	_	_	_	_	_	_	_	_
ohne	O	_	_	_	_	_	_	_	_
Bemerkung	O	_	_	_	_	_	_	_	_
gelassen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Die	O	_	_	_	_	_	_	_	_
Hauptsache	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
darf	O	_	_	_	_	_	_	_	_
sagen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
mir	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Herzenssache,	O	_	_	_	_	_	_	_	NoSpaceAfter
war	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
gesunde	O	_	_	_	_	_	_	_	_
Erklärung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Dichters	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Den	O	_	_	_	_	_	_	_	_
fleissigen	O	_	_	_	_	_	_	_	NoSpaceAfter
Gebrauch	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Lexikons	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Grammatik	O	_	_	_	_	_	_	_	_
setzt	O	_	_	_	_	_	_	_	_
mein	O	_	_	_	_	_	_	_	_
Commentar	O	_	_	_	_	_	_	_	_
voraus	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Lexikalische	O	_	_	_	_	_	_	_	_
Bemerkungen	O	_	_	_	_	_	_	_	_
waren	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
weniger	O	_	_	_	_	_	_	_	_
nöthig	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
je	O	_	_	_	_	_	_	_	_
fleissiger	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
neuern	O	_	_	_	_	_	_	_	_
Lexikographen	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
unvergleichliche	O	_	_	_	_	_	_	_	_
Lexicon	O	_	_	_	_	_	_	_	_
Sophocleum	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
Nutze	O	_	_	_	_	_	_	_	_
gemacht	O	_	_	_	_	_	_	_	_
haben	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Fand	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
indess	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
gangbarern	O	_	_	_	_	_	_	_	_
Handwörterbücher	O	_	_	_	_	_	_	_	NoSpaceAfter
den	O	_	_	_	_	_	_	_	_
Befragenden	O	_	_	_	_	_	_	_	_
irreleiten	O	_	_	_	_	_	_	_	_
möchten	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Fortpflanzung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Falschen	O	_	_	_	_	_	_	_	_
vorzubeugen	O	_	_	_	_	_	_	_	_
gesucht	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
wo	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Stiche	O	_	_	_	_	_	_	_	_
liessen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
nachgeholfen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Uebrigens	O	_	_	_	_	_	_	_	_
bin	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
Strenge	O	_	_	_	_	_	_	_	_
darauf	O	_	_	_	_	_	_	_	_
ausgegangen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
einzige	O	_	_	_	_	_	_	_	_
Anmerkung	O	_	_	_	_	_	_	_	NoSpaceAfter
zu	O	_	_	_	_	_	_	_	_
machen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welche	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Zweck	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Verständniss	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Dichters	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
erleichtern	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Augen	O	_	_	_	_	_	_	_	_
verlöre	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Durch	O	_	_	_	_	_	_	_	_
keinerlei	O	_	_	_	_	_	_	_	_
lediglich	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
philologisches	O	_	_	_	_	_	_	_	_
Zunftinteresse	O	_	_	_	_	_	_	_	_
berührende	O	_	_	_	_	_	_	_	_
Noten	O	_	_	_	_	_	_	_	_
wollte	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
jüngere	O	_	_	_	_	_	_	_	_
Leser	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Dichter	O	_	_	_	_	_	_	_	_
eingeweiht	O	_	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	_	_
wollen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vom	O	_	_	_	_	_	_	_	_
aulmerksamen	O	_	_	_	_	_	_	_	_
Lesen	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Anmerkungen	O	_	_	_	_	_	_	_	_
abschrecken	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Daher	O	_	_	_	_	_	_	_	_
sollte	O	_	_	_	_	_	_	_	_
jede	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
noch	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
nützliche	O	_	_	_	_	_	_	_	_
Bemerkung	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welche	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Verständniss	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Dichters	O	_	_	_	_	_	_	_	_
suchenden	O	_	_	_	_	_	_	_	_
Leser	O	_	_	_	_	_	_	_	_
förderte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
durchaus	O	_	_	_	_	_	_	_	_
verbannt	O	_	_	_	_	_	_	_	_
sein	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Natürlich	O	_	_	_	_	_	_	_	_
konnte	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
sollte	O	_	_	_	_	_	_	_	_
hier	O	_	_	_	_	_	_	_	_
keine	O	_	_	_	_	_	_	_	_
vollständige	O	_	_	_	_	_	_	_	_
Erklärung	O	_	_	_	_	_	_	_	_
gegeben	O	_	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
nur	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Sinn	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Wesentliche	O	_	_	_	_	_	_	_	_
schärfende	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
feinere	O	_	_	_	_	_	_	_	_
sprachliche	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
künstlerische	O	_	_	_	_	_	_	_	_
Verständniss	O	_	_	_	_	_	_	_	_
andeutende,	O	_	_	_	_	_	_	_	NoSpaceAfter
dem	O	_	_	_	_	_	_	_	_
eigenen	O	_	_	_	_	_	_	_	_
