TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/de/retokenized/Wecklein1894_0062.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0062
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 62
# ajmc:author = Wecklein, Nikolaus
665	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Med	B-work	_	B-work.primlit	_	_	O	Q286381	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q286381	_	InPrimaryReference
618	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ἐχϑροῦ	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
ἀνδοὸς	O	_	O	_	_	O	_	_	_
δῶρ᾽	O	_	O	_	_	O	_	_	_
ὄνησιν	O	_	O	_	_	O	_	_	_
οὐ"	O	_	O	_	_	O	_	_	_
ἔχει	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Verg	B-pers	_	B-pers.author	_	_	O	Q1398	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q1398	_	InPrimaryReference
Aen	B-work	_	B-work.primlit	_	_	O	Q60220	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q60220	_	InPrimaryReference
1149	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
timeo	O	_	O	_	_	O	_	_	_
Danaos	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
dona	O	_	O	_	_	O	_	_	_
ferentis	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
666	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τοιγὰρ	O	_	O	_	_	O	_	_	_
bezieht	O	_	O	_	_	O	_	_	_
ſich	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
ganzen	O	_	O	_	_	O	_	_	_
Gedanken	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
vorher	O	_	O	_	_	O	_	_	_
ausgeführt	O	_	O	_	_	O	_	_	_
iſt	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
demgemäß	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
da	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Verhalten	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Vergangenheit	O	_	O	_	_	O	_	_	_
ſich	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
verkehrt	O	_	O	_	_	O	_	_	_
erwieſen	O	_	O	_	_	O	_	_	_
hat	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
damit	O	_	O	_	_	O	_	_	_
gebrochen	O	_	O	_	_	O	_	_	_
werden	O	_	O	_	_	O	_	_	_
muß	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
τὸ	O	_	O	_	_	O	_	_	_
λοιπόν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
