TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/de/retokenized/sophokle1v3soph_0085.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = sophokle1v3soph_0085
# hipe2022:date = 1853-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Sophokles, erklärt
# ajmc:publication_place = Leipzig
# ajmc:publication_date = 1853
# ajmc:page = 85
# ajmc:author = Schneidewin, Friedrich Wilhelm
524	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Tekmessa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	LED0.00
deutet	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
480	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
zurück	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
woraus	O	_	O	_	_	O	_	_	_
sich	O	_	O	_	_	O	_	_	_
£zı	O	_	O	_	_	O	_	_	_
erklärt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἃ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
h	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
eis	O	_	O	_	_	O	_	_	_
τὸ	O	_	O	_	_	O	_	_	_
ἑξῆς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
525	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
κἀγώ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
El	B-work	_	B-work.primlit	_	_	O	Q733444	_	NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q733444	_	EndOfSentence|LED0.00
527	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
will	O	_	O	_	_	O	_	_	_
gern	O	_	O	_	_	O	_	_	_
Tekmessa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	LED0.00
versprechen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
leben	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
wollen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sondern,	O	_	O	_	_	O	_	_	NoSpaceAfter
wie	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
παρὰ	O	_	O	_	_	O	_	_	_
προςδοκίαν	O	_	O	_	_	O	_	_	_
hinzufügt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wenn	O	_	O	_	_	O	_	_	_
sie	O	_	O	_	_	O	_	_	_
ihm	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
allen	O	_	O	_	_	O	_	_	_
Stücken	O	_	O	_	_	O	_	_	_
folgsam	O	_	O	_	_	O	_	_	_
sei	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Er	O	_	O	_	_	O	_	_	_
sorgt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sie	O	_	O	_	_	O	_	_	_
möge	O	_	O	_	_	O	_	_	_
ihm	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Eurysakes	B-pers	_	B-pers.myth	_	_	O	Q1378566	_	LED0.00
vorenthalten;	O	_	O	_	_	O	_	_	NoSpaceAfter
deutet	O	_	O	_	_	O	_	_	_
aber	O	_	O	_	_	O	_	_	_
zugleich	O	_	O	_	_	O	_	_	_
versteckt	O	_	O	_	_	O	_	_	NoSpaceAfter
auf	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
seine	O	_	O	_	_	O	_	_	_
ungestörte	O	_	O	_	_	O	_	_	_
Vorbereitung	O	_	O	_	_	O	_	_	_
zum	O	_	O	_	_	O	_	_	_
Tode	O	_	O	_	_	O	_	_	_
wünscht	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
528	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Beachte	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Allitteration	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
591	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἐξελυσάμην	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
τοῦ	O	_	O	_	_	O	_	_	_
φόβου	O	_	O	_	_	O	_	_	_
χάρων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
δύσασϑαι	O	_	O	_	_	O	_	_	_
ϑέλουσα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐξήγαγον	O	_	O	_	_	O	_	_	NoSpaceAfter
Schol	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Danach	O	_	O	_	_	O	_	_	_
hat	O	_	O	_	_	O	_	_	_
Hermann	B-pers	_	B-pers.other	_	_	O	Q77616	_	LED0.00
ἐξερρυσάμην	O	_	O	_	_	O	_	_	_
geschrieben	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
532	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
hat	O	_	O	_	_	O	_	_	_
im	O	_	O	_	_	O	_	_	_
Sinne	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
argen	O	_	O	_	_	O	_	_	NoSpaceAfter
Gedanken	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Tekmessa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	LED0.00
ausspricht,	O	_	O	_	_	O	_	_	NoSpaceAfter
aber	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
kann	O	_	O	_	_	O	_	_	_
ihn	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
hinter	O	_	O	_	_	O	_	_	_
χαχοῖσιν	O	_	O	_	_	O	_	_	_
abbricht	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
‚	O	_	O	_	_	O	_	_	NoSpaceAfter
34	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἔπρεπε	O	_	O	_	_	O	_	_	_
τῇ	O	_	O	_	_	O	_	_	_
παρούσῃ	O	_	O	_	_	O	_	_	_
μου	O	_	O	_	_	O	_	_	_
τύχῃ	O	_	O	_	_	O	_	_	_
τὸ	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
αὐτόχειρά	O	_	O	_	_	O	_	_	_
μὲ	O	_	O	_	_	O	_	_	_
τοῦ	O	_	O	_	_	O	_	_	_
παιδὸς	O	_	O	_	_	O	_	_	_
κατασχευάσαι	O	_	O	_	_	O	_	_	_
Schol	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Der	O	_	O	_	_	O	_	_	_
Genitiv	O	_	O	_	_	O	_	_	_
bei	O	_	O	_	_	O	_	_	_
πρέπον	O	_	O	_	_	O	_	_	_
nach	O	_	O	_	_	O	_	_	_
Analogie	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
ἄξιον	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
Plat	B-pers	_	B-pers.author	_	_	O	Q859	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q859	_	InPrimaryReference|LED0.00
Menex	B-work	_	B-work.primlit	_	_	O	Q1474843	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1474843	_	InPrimaryReference|LED0.00
239	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
c	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
πρεπόντως	O	_	O	_	_	O	_	_	_
τῶν	O	_	O	_	_	O	_	_	_
πραξάντων	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
