TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/de/retokenized/Wecklein1894_0050.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0050
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 50
# ajmc:author = Wecklein, Nikolaus
Trach	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
27	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
λέχος	O	_	_	_	_	_	_	_	_
Ἡρακλεῖ	O	_	_	_	_	_	_	_	_
ξυστᾶσα	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Homeriſche	O	_	_	_	_	_	_	_	_
ἐμὸν	O	_	_	_	_	_	_	_	_
λέχος	O	_	_	_	_	_	_	_	_
ἀντιόωσαν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
εὖ	O	_	_	_	_	_	_	_	_
φρονῶ	O	_	_	_	_	_	_	_	_
τὰ	O	_	_	_	_	_	_	_	_
σά	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
gewöhnlich	O	_	_	_	_	_	_	_	_
ſagt	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
φρονῶ	O	_	_	_	_	_	_	_	_
τὰ	O	_	_	_	_	_	_	_	_
σά	O	_	_	_	_	_	_	_	_
oder	O	_	_	_	_	_	_	_	_
εὖ	O	_	_	_	_	_	_	_	_
φοονῶ	O	_	_	_	_	_	_	_	_
σοι	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
498	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
συνηλλάχϑης	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
γάμῳ	O	_	_	_	_	_	_	_	_
συνεζεύχϑης	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Herrn	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Gatte	O	_	_	_	_	_	_	_	_
geworden	O	_	_	_	_	_	_	_	_
biſt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
4947	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
βάξιν	O	_	_	_	_	_	_	_	_
ἀλγ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
λαβεῖν	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Nähere	O	_	_	_	_	_	_	_	_
500	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
503	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
ὑπ᾽	O	_	_	_	_	_	_	_	_
ἐχϑῶν	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Phön	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
577	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
κλέος	O	_	_	_	_	_	_	_	_
τοιόνδε	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
var	O	_	_	_	_	_	_	_	_
