TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Hek	B-work	_	B-work.primlit	_	_	O	Q1115611	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1115611	_	InPrimaryReference
1044	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ἄοασσε	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
φείδου	O	_	O	_	_	O	_	_	_
μηδέν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
116	O	_	O	_	_	O	_	_	_
f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
In	O	_	O	_	_	O	_	_	_
τοῦτό	O	_	O	_	_	O	_	_	_
σοι	O	_	O	_	_	O	_	_	_
ds	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
τοῦτο	O	_	O	_	_	O	_	_	_
durch	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Stellung	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
gehoben	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
„nur	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
noch“)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eurip	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Fragm	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
776	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
1	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
τοῖς	O	_	O	_	_	O	_	_	_
πλουτοῦσι	O	_	O	_	_	O	_	_	_
τοῦτο	O	_	O	_	_	O	_	_	_
δ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἔμφυτον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Die	O	_	O	_	_	O	_	_	_
Bitte	O	_	O	_	_	O	_	_	_
enthält	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
herbe	O	_	O	_	_	O	_	_	_
tragiſche	O	_	O	_	_	O	_	_	_
Ironie	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
119	O	_	O	_	_	O	_	_	_
f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
yüoe0n	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
bedeutet	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Vergangenheit	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Gleiche	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
εὑοεϑείη	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Gegenwart	O	_	O	_	_	O	_	_	_
bedeutet	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἔτλη	O	_	O	_	_	O	_	_	_
ποτ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἄν	O	_	O	_	_	O	_	_	_
411	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
οὐκ	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
ηὗρες	O	_	O	_	_	O	_	_	_
1144	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference
502	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
πόϑεν	O	_	O	_	_	O	_	_	_
κλέος	O	_	O	_	_	O	_	_	_
γ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
εὐκλεέστεοον	O	_	O	_	_	O	_	_	_
κατέσχον	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
τὸν	O	_	O	_	_	O	_	_	_
αὐτάδελφον	O	_	O	_	_	O	_	_	_
ἐν	O	_	O	_	_	O	_	_	_
τάφῳ	O	_	O	_	_	O	_	_	_
τιϑεῖσα	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
Ko	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference
8	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
105	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
5	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
Ὁ	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
Anm	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	EndOfSentence|InSecondaryReference
121	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Die	O	_	O	_	_	O	_	_	_
edlen	O	_	O	_	_	O	_	_	_
Worte	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Odyſſeus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	_
bereiten	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Schluß	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Stückes	O	_	O	_	_	O	_	_	_
vor	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wo	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Streit	O	_	O	_	_	O	_	_	_
um	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Leiche	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	_
durch	O	_	O	_	_	O	_	_	_
Odyſſeus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	_
geſchlichtet	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
„Verzahnung“).	O	_	O	_	_	O	_	_	EndOfSentence
122	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ὠτοικτείρω)	O	_	O	_	_	O	_	_	_
ἔμπας	O	_	O	_	_	O	_	_	_
ſtärker	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
ὅμως	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
124	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ro5μὸν	O	_	O	_	_	O	_	_	NoSpaceAfter
σκοπῶν	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
ἀφορῶν	O	_	O	_	_	O	_	_	_
εἰς	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
ἀνϑοώπινα	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
πάντων	O	_	O	_	_	O	_	_	_
κοινά	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Schol.).	O	_	O	_	_	O	_	_	EndOfSentence
Da	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	_
rin	O	_	O	_	_	O	_	_	_
liegt	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Grund	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
tragiſchen	O	_	O	_	_	O	_	_	_
Furcht	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
126	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Pind	B-pers	_	B-pers.author	_	_	O	Q134929	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q134929	_	InPrimaryReference
Pyth	B-work	_	B-work.primlit	_	_	O	Q3411444	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q3411444	_	InPrimaryReference
VIII	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
96	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
σκιᾶς	O	_	O	_	_	O	_	_	_
ὄναρ	O	_	O	_	_	O	_	_	_
ἄνϑοωπος	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
128	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Mit	O	_	O	_	_	O	_	_	_
αὐτός	O	_	O	_	_	O	_	_	_
weiſt	O	_	O	_	_	O	_	_	_
Athena	B-pers	_	B-pers.myth	_	_	O	Q37122	_	_
darauf	O	_	O	_	_	O	_	_	_
hin	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
daß	O	_	O	_	_	O	_	_	_
es	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	_
gethan	O	_	O	_	_	O	_	_	_
hat	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
766	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ff.)	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|Partial--4:3
,	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
rechtfertigt	O	_	O	_	_	O	_	_	_
damit	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Beſtrafung	O	_	O	_	_	O	_	_	_
desſelben.	O	_	O	_	_	O	_	_	NoSpaceAfter
129	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὄγκον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
μηδένα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
mache	O	_	O	_	_	O	_	_	_
dich	O	_	O	_	_	O	_	_	_
niht	O	_	O	_	_	O	_	_	_
groß	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
130	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
βάϑει	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
βαϑύπλουτος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
λακπκόπλουτος	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
131	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Fragm	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
420	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
2	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
μικρὰ	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	EndOfSentence
