TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/de/retokenized/Wecklein1894_0039.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0039
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.2
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 39
# ajmc:author = Wecklein, Nikolaus
337	O	_	_	_	_	_	_	_	_
f	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
τοῖς	O	_	_	_	_	_	_	_	_
πάλαι	O	_	_	_	_	_	_	_	_
νοσήμασι	O	_	_	_	_	_	_	_	_
ξυνοῦσι	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Stellung	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	EndOfSentence|InPrimaryReference|LED0.00
1316	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
τὰς	O	_	_	_	_	_	_	_	_
ἐκ	O	_	_	_	_	_	_	_	_
ϑεῶν	O	_	_	_	_	_	_	_	_
τύχας	O	_	_	_	_	_	_	_	_
δοϑείσας	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
888	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
παοών	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ſtatt	O	_	_	_	_	_	_	_	_
eines	O	_	_	_	_	_	_	_	_
adverbialen	O	_	_	_	_	_	_	_	_
Ausdrucks	O	_	_	_	_	_	_	_	_
πα	O	_	_	_	_	_	_	_	_
Analogie	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Redeweiſe	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
nah	O	_	_	_	_	_	_	_	_
welcher	O	_	_	_	_	_	_	_	_
217	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
νύκτερος	O	_	_	_	_	_	_	_	_
ſteht	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
gibt	O	_	_	_	_	_	_	_	_
einen	O	_	_	_	_	_	_	_	_
Gegenſaß	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
πάλαι	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
über	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Krankheit	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Vergangenheit	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Gegenwart	O	_	_	_	_	_	_	_	NoSpaceAfter
ſich	O	_	_	_	_	_	_	_	_
betrüben	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Äſch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Cho	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1012	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ἀποιμώξω	O	_	_	_	_	_	_	_	_
παρών	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Vielleicht	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	_
