TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation/corpus/de/retokenized/sophokle1v3soph_0074.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = sophokle1v3soph_0074
# hipe2022:date = 1853-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophokles, erklärt
# ajmc:publication_place = Leipzig
# ajmc:publication_date = 1853
# ajmc:page = 74
# ajmc:author = Schneidewin, Friedrich Wilhelm
ist	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
γένος	O	_	_	_	_	_	_	_	_
liegenden	O	_	_	_	_	_	_	_	_
Begriff	O	_	_	_	_	_	_	_	NoSpaceAfter
ἀνήρ	O	_	_	_	_	_	_	_	_
bezogen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
360	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Häschrr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ποιμένων	O	_	_	_	_	_	_	_	_
ἐπαρχέσοντ᾽	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Allein	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Genitiv	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
wohl	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
&rzegx	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
vereinigen	O	_	_	_	_	_	_	_	NoSpaceAfter
und	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
kann	O	_	_	_	_	_	_	_	_
jetzt	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
wenigsten	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
ποιμὴν	O	_	_	_	_	_	_	_	_
λαῶν	O	_	_	_	_	_	_	_	_
bezeichnen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Daher	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
statt	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
‚	O	_	_	_	_	_	_	_	NoSpaceAfter
Conjeetur	O	_	_	_	_	_	_	_	_
Lobecks	O	_	_	_	_	_	_	_	Partial-0:6|LED0.00
ποιμένων	O	_	_	_	_	_	_	_	_
ἔτ᾽	O	_	_	_	_	_	_	_	_
ἄρχος	O	_	_	_	_	_	_	_	_
ὄντα	O	_	_	_	_	_	_	_	_
jetzt	O	_	_	_	_	_	_	_	_
Reiske	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
’	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	_
Verbesserung	O	_	_	_	_	_	_	_	NoSpaceAfter
angenonımen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Hom	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	LED0.00
ἐπαρχέσαι	O	_	_	_	_	_	_	_	_
λυγρὸν	O	_	_	_	_	_	_	_	_
ὄλεϑρον	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Der	O	_	_	_	_	_	_	_	_
Chor	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
der	O	_	_	_	_	_	_	_	_
einzige	O	_	_	_	_	_	_	_	_
Retter	O	_	_	_	_	_	_	_	NoSpaceAfter
in	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Noth	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Sinne	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
folgende	O	_	_	_	_	_	_	_	_
Aufforderung	O	_	_	_	_	_	_	_	_
angiebt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
362	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Gewöhnlich	O	_	_	_	_	_	_	_	_
spricht	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Chor	O	_	_	_	_	_	_	_	_
diese	O	_	_	_	_	_	_	_	_
beiden	O	_	_	_	_	_	_	_	_
Verse	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
doch	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
386	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
und	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
591	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
Das	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
schlimmen	O	_	_	_	_	_	_	_	_
Heilkünstlern	O	_	_	_	_	_	_	_	_
entlehnte	O	_	_	_	_	_	_	_	_
