TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/de/retokenized/Wecklein1894_0019.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0019
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 19
# ajmc:author = Wecklein, Nikolaus
ὄμματα	O	_	_	_	_	_	_	_	_
διάστοοφα	O	_	_	_	_	_	_	_	_
offenbart	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Gegenſaß	O	_	_	_	_	_	_	_	_
ἐξ	O	_	_	_	_	_	_	_	_
ἐμτιάτων	O	_	_	_	_	_	_	_	_
ὀοϑῶν	O	_	_	_	_	_	_	_	_
κἀξ	O	_	_	_	_	_	_	_	_
ὀοϑῆς	O	_	_	_	_	_	_	_	_
φοενός	O	_	_	_	_	_	_	_	_
Od	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.33
T	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
528	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
χαρᾶς	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Triumph	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Gefühl	O	_	_	_	_	_	_	_	_
befriedigter	O	_	_	_	_	_	_	_	_
Rache	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
ἀνήκεστος	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
oft	O	_	_	_	_	_	_	_	_
gebraucht	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wo	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Mord	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Tod	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Rede	O	_	_	_	_	_	_	_	_
iſt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
Wahnſinn	O	_	_	_	_	_	_	_	_
wurde	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
Strafe	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Himmels	O	_	_	_	_	_	_	_	_
betrachtet	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
erſcheint	O	_	_	_	_	_	_	_	_
häufig	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Dichtung	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
göttliches	O	_	_	_	_	_	_	_	_
Zuchtmittel	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
54	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
λείας	O	_	_	_	_	_	_	_	_
ἄδαστα	O	_	_	_	_	_	_	_	_
gehört	O	_	_	_	_	_	_	_	_
zuſammen	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
aus	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Beute	O	_	_	_	_	_	_	_	_
unverteilt	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
enthält	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Erklärung	O	_	_	_	_	_	_	_	_
ZU	O	_	_	_	_	_	_	_	_
σύμμικτα	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
φοουοήματα	O	_	_	_	_	_	_	_	_
heißen	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Herden	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
βοσκήματα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
weil	O	_	_	_	_	_	_	_	_
ſie	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Weide	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ſondern	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Hürde	O	_	_	_	_	_	_	_	_
ſind	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
55	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
2xe0s	O	_	_	_	_	_	_	_	_
πολύzeomr	O	_	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Alliteration	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
φόνον	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
verheerend	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
hörnerreiches	O	_	_	_	_	_	_	_	_
