TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# hipe2022:original_source = data/preparation_new/corpus/de/retokenized/Wecklein1894_0060.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0060
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 60
# ajmc:author = Wecklein, Nikolaus
10	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
5	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
=	O	_	O	_	_	O	_	_	_
ἄριστα	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
eine	O	_	O	_	_	O	_	_	_
unſichere	O	_	O	_	_	O	_	_	_
Ergänzung	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
πολυπόνων	O	_	O	_	_	O	_	_	_
᾿Αχαιῶν	O	_	O	_	_	O	_	_	_
gibt	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
nähere	O	_	O	_	_	O	_	_	_
Beſtimmung	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
es	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
640	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὀργαῖς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
τρόποις	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
δρμαῖς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
ἐκτὸς	O	_	O	_	_	O	_	_	_
ὁμιλεῖ	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
συντρόφοις	O	_	O	_	_	O	_	_	_
ὀργαῖς	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
iſt	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
Art	O	_	O	_	_	O	_	_	_
Oxymoron	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
da	O	_	O	_	_	O	_	_	_
ἐκτὸς	O	_	O	_	_	O	_	_	_
anzeigt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
daß	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
eigentliche	O	_	O	_	_	O	_	_	_
ὁμιλεῖν	O	_	O	_	_	O	_	_	_
ein	O	_	O	_	_	O	_	_	_
Ende	O	_	O	_	_	O	_	_	_
hat	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
ſarkaſtiſche	O	_	O	_	_	O	_	_	_
ὑπτίοις	O	_	O	_	_	O	_	_	_
σέλμασιν	O	_	O	_	_	O	_	_	_
ναυτίλλεται	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
717	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
645	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
δῖος	O	_	O	_	_	O	_	_	_
ſteht	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
Adj	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
Ζεύς	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
(διογενής).	O	_	O	_	_	O	_	_	NoSpaceAfter
Aakos	B-pers	_	B-pers.myth	_	_	O	Q206187	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Vater	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Telamon	B-pers	_	B-pers.myth	_	_	O	Q331327	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
war	O	_	O	_	_	O	_	_	_
Sohn	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Zeus	B-pers	_	B-pers.myth	_	_	O	Q34201	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
646	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
692	O	_	O	_	_	O	_	_	_
zweites	O	_	O	_	_	O	_	_	_
Epeiſodion	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
tritt	O	_	O	_	_	O	_	_	_
aus	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Zelte	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Das	O	_	O	_	_	O	_	_	_
Schluchzen	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Tekmeſſa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
593	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
hat	O	_	O	_	_	O	_	_	_
ihn	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
ſeinen	O	_	O	_	_	O	_	_	_
Plänen	O	_	O	_	_	O	_	_	_
geſtört	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Mit	O	_	O	_	_	O	_	_	_
ironiſchen	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
doppelſinnigen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
teilweiſe	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
wie	O	_	O	_	_	O	_	_	_
652	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
f	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
auch	O	_	O	_	_	O	_	_	_
ernſtgemeinten	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
augenblicklichen	O	_	O	_	_	O	_	_	_
Stimmung	O	_	O	_	_	O	_	_	_
entſprechenden	O	_	O	_	_	O	_	_	_
Worten	O	_	O	_	_	O	_	_	_
täuſcht	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
ſeine	O	_	O	_	_	O	_	_	_
Umgebung	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
welche	O	_	O	_	_	O	_	_	_
gerne	O	_	O	_	_	O	_	_	_
glaubt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
ſie	O	_	O	_	_	O	_	_	_
wünſcht	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Mittels	O	_	O	_	_	O	_	_	_
dieſer	O	_	O	_	_	O	_	_	_
Hinterliſt,	O	_	O	_	_	O	_	_	NoSpaceAfter
welche	O	_	O	_	_	O	_	_	_
leiſe	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Wahnſinn	O	_	O	_	_	O	_	_	_
hinweiſt	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Wahnſinnige	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
welcher	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Tod	O	_	O	_	_	O	_	_	_
ſucht	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
entwickelt	O	_	O	_	_	O	_	_	_
dabei	O	_	O	_	_	O	_	_	_
oft	O	_	O	_	_	O	_	_	_
große	O	_	O	_	_	O	_	_	_
Schlauheit	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
verſchafft	O	_	O	_	_	O	_	_	_
ſich	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
Ruhe	O	_	O	_	_	O	_	_	_
zum	O	_	O	_	_	O	_	_	_
Sterben	O	_	O	_	_	O	_	_	_
;	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Liſt	O	_	O	_	_	O	_	_	_
thut	O	_	O	_	_	O	_	_	_
ſeiner	O	_	O	_	_	O	_	_	_
Heldengröße	O	_	O	_	_	O	_	_	_
um	O	_	O	_	_	O	_	_	_
ſo	O	_	O	_	_	O	_	_	_
weniger	O	_	O	_	_	O	_	_	_
Eintrag	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
ſie	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Sicherheit	O	_	O	_	_	O	_	_	_
erkennen	O	_	O	_	_	O	_	_	_
läßt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
mit	O	_	O	_	_	O	_	_	_
welcher	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Tode	O	_	O	_	_	O	_	_	_
entgegengeht	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Selbſtironie	O	_	O	_	_	O	_	_	_
666	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
683	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
motiviert	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Kataſtrophe	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
kann	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
leben	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
weil	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
eben	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
derjenige	O	_	O	_	_	O	_	_	_
